SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/13/2022 11:58:08.571,     1.03863e+1,     0.00000e+0,     2.35057e+4,     0.00000e+0,     4.00578e+2,     0.00000e+0,     5.31817e+0,     0.00000e+0,     2.05110e+2,     0.00000e+0,     1.40385e+2,     0.00000e+0,     2.91648e+1,     0.00000e+0,     2.98287e+1,     0.00000e+0,     1.13186e+1,     0.00000e+0,     8.32536e+0,     0.00000e+0,     6.89878e-1,     0.00000e+0,    -7.62288e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:09.565,     8.75508e+0,     0.00000e+0,     2.42545e+4,     0.00000e+0,     3.98269e+2,     0.00000e+0,     8.97271e+0,     0.00000e+0,     4.08169e+2,     0.00000e+0,     1.40351e+2,     0.00000e+0,     2.91652e+1,     0.00000e+0,     2.98231e+1,     0.00000e+0,     1.13165e+1,     0.00000e+0,     8.32748e+0,     0.00000e+0,     6.90755e-1,     0.00000e+0,    -7.62176e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:10.559,     7.95540e+0,     0.00000e+0,     2.41799e+4,     0.00000e+0,     3.96341e+2,     0.00000e+0,     8.15253e+0,     0.00000e+0,     4.06162e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     2.91651e+1,     0.00000e+0,     2.98197e+1,     0.00000e+0,     1.13152e+1,     0.00000e+0,     8.32449e+0,     0.00000e+0,     6.92297e-1,     0.00000e+0,    -7.61991e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:11.555,     7.31732e+0,     0.00000e+0,     2.41677e+4,     0.00000e+0,     3.97225e+2,     0.00000e+0,     7.49854e+0,     0.00000e+0,     4.07063e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     2.91653e+1,     0.00000e+0,     2.98132e+1,     0.00000e+0,     1.13155e+1,     0.00000e+0,     8.32606e+0,     0.00000e+0,     6.92297e-1,     0.00000e+0,    -7.61991e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:12.549,     6.81081e+0,     0.00000e+0,     2.41014e+4,     0.00000e+0,     3.95753e+2,     0.00000e+0,     6.97901e+0,     0.00000e+0,     4.05526e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     2.91648e+1,     0.00000e+0,     2.98058e+1,     0.00000e+0,     1.13166e+1,     0.00000e+0,     8.32612e+0,     0.00000e+0,     6.93641e-1,     0.00000e+0,    -7.61838e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:13.543,     6.38168e+0,     0.00000e+0,     2.40365e+4,     0.00000e+0,     3.96323e+2,     0.00000e+0,     6.53885e+0,     0.00000e+0,     4.06084e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     2.91646e+1,     0.00000e+0,     2.98000e+1,     0.00000e+0,     1.13138e+1,     0.00000e+0,     8.32493e+0,     0.00000e+0,     6.94956e-1,     0.00000e+0,    -7.61838e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:14.538,     6.02644e+0,     0.00000e+0,     2.39674e+4,     0.00000e+0,     3.95046e+2,     0.00000e+0,     6.17443e+0,     0.00000e+0,     4.04746e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     2.91648e+1,     0.00000e+0,     2.97972e+1,     0.00000e+0,     1.13161e+1,     0.00000e+0,     8.32546e+0,     0.00000e+0,     6.94956e-1,     0.00000e+0,    -7.61714e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:15.534,     5.76152e+0,     0.00000e+0,     2.39204e+4,     0.00000e+0,     3.95409e+2,     0.00000e+0,     5.90272e+0,     0.00000e+0,     4.05099e+2,     0.00000e+0,     1.40299e+2,     0.00000e+0,     2.91646e+1,     0.00000e+0,     2.97958e+1,     0.00000e+0,     1.13150e+1,     0.00000e+0,     8.32501e+0,     0.00000e+0,     6.95969e-1,     0.00000e+0,    -7.61714e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:16.528,     5.60266e+0,     0.00000e+0,     2.38752e+4,     0.00000e+0,     3.94456e+2,     0.00000e+0,     5.73969e+0,     0.00000e+0,     4.04104e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.91646e+1,     0.00000e+0,     2.97893e+1,     0.00000e+0,     1.13164e+1,     0.00000e+0,     8.32614e+0,     0.00000e+0,     6.95969e-1,     0.00000e+0,    -7.61611e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 11:58:17.528,     5.49938e+0,     0.00000e+0,     2.37779e+4,     0.00000e+0,     3.94794e+2,     0.00000e+0,     5.63333e+0,     0.00000e+0,     4.04410e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     2.91646e+1,     0.00000e+0,     2.97860e+1,     0.00000e+0,     1.13168e+1,     0.00000e+0,     8.32670e+0,     0.00000e+0,     6.96866e-1,     0.00000e+0,    -7.61510e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
