SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/13/2022 09:26:28.697,     2.27244e+0,     0.00000e+0,     1.46320e+4,     0.00000e+0,     4.20698e+2,     0.00000e+0,     2.30618e+0,     0.00000e+0,     4.26945e+2,     0.00000e+0,     1.40314e+2,     0.00000e+0,     2.12460e+1,     0.00000e+0,     2.09560e+1,     0.00000e+0,     1.13136e+1,     0.00000e+0,     8.33040e+0,     0.00000e+0,     6.87953e-1,     0.00000e+0,    -7.62229e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:29.691,     2.26629e+0,     0.00000e+0,     1.46703e+4,     0.00000e+0,     4.20007e+2,     0.00000e+0,     2.30004e+0,     0.00000e+0,     4.26260e+2,     0.00000e+0,     1.40311e+2,     0.00000e+0,     2.12465e+1,     0.00000e+0,     2.09593e+1,     0.00000e+0,     1.13134e+1,     0.00000e+0,     8.32915e+0,     0.00000e+0,     6.87953e-1,     0.00000e+0,    -7.62229e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:30.686,     2.25946e+0,     0.00000e+0,     1.46191e+4,     0.00000e+0,     4.19321e+2,     0.00000e+0,     2.29298e+0,     0.00000e+0,     4.25542e+2,     0.00000e+0,     1.40402e+2,     0.00000e+0,     2.12474e+1,     0.00000e+0,     2.09629e+1,     0.00000e+0,     1.13149e+1,     0.00000e+0,     8.33025e+0,     0.00000e+0,     6.87829e-1,     0.00000e+0,    -7.62215e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:31.681,     2.25508e+0,     0.00000e+0,     1.46455e+4,     0.00000e+0,     4.18667e+2,     0.00000e+0,     2.28860e+0,     0.00000e+0,     4.24890e+2,     0.00000e+0,     1.40395e+2,     0.00000e+0,     2.12480e+1,     0.00000e+0,     2.09691e+1,     0.00000e+0,     1.13135e+1,     0.00000e+0,     8.33060e+0,     0.00000e+0,     6.87829e-1,     0.00000e+0,    -7.62215e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:32.675,     2.25192e+0,     0.00000e+0,     1.46427e+4,     0.00000e+0,     4.18367e+2,     0.00000e+0,     2.28539e+0,     0.00000e+0,     4.24584e+2,     0.00000e+0,     1.40375e+2,     0.00000e+0,     2.12491e+1,     0.00000e+0,     2.09776e+1,     0.00000e+0,     1.13142e+1,     0.00000e+0,     8.32901e+0,     0.00000e+0,     6.87735e-1,     0.00000e+0,    -7.62205e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:33.670,     2.24797e+0,     0.00000e+0,     1.46999e+4,     0.00000e+0,     4.18154e+2,     0.00000e+0,     2.28150e+0,     0.00000e+0,     4.24393e+2,     0.00000e+0,     1.40308e+2,     0.00000e+0,     2.12500e+1,     0.00000e+0,     2.09845e+1,     0.00000e+0,     1.13133e+1,     0.00000e+0,     8.32898e+0,     0.00000e+0,     6.87735e-1,     0.00000e+0,    -7.62205e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:34.663,     2.24605e+0,     0.00000e+0,     1.46752e+4,     0.00000e+0,     4.17850e+2,     0.00000e+0,     2.27950e+0,     0.00000e+0,     4.24074e+2,     0.00000e+0,     1.40337e+2,     0.00000e+0,     2.12506e+1,     0.00000e+0,     2.09870e+1,     0.00000e+0,     1.13140e+1,     0.00000e+0,     8.32998e+0,     0.00000e+0,     6.87647e-1,     0.00000e+0,    -7.62196e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:35.659,     2.24367e+0,     0.00000e+0,     1.46936e+4,     0.00000e+0,     4.17259e+2,     0.00000e+0,     2.27713e+0,     0.00000e+0,     4.23481e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     2.12508e+1,     0.00000e+0,     2.09913e+1,     0.00000e+0,     1.13154e+1,     0.00000e+0,     8.32942e+0,     0.00000e+0,     6.87647e-1,     0.00000e+0,    -7.62196e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:36.653,     2.24174e+0,     0.00000e+0,     1.46739e+4,     0.00000e+0,     4.17232e+2,     0.00000e+0,     2.27512e+0,     0.00000e+0,     4.23445e+2,     0.00000e+0,     1.40396e+2,     0.00000e+0,     2.12514e+1,     0.00000e+0,     2.09973e+1,     0.00000e+0,     1.13145e+1,     0.00000e+0,     8.32863e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62186e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:37.647,     2.24054e+0,     0.00000e+0,     1.46775e+4,     0.00000e+0,     4.17154e+2,     0.00000e+0,     2.27392e+0,     0.00000e+0,     4.23368e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     2.12521e+1,     0.00000e+0,     2.10057e+1,     0.00000e+0,     1.13143e+1,     0.00000e+0,     8.32974e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62186e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:38.642,     2.23689e+0,     0.00000e+0,     1.46665e+4,     0.00000e+0,     4.16562e+2,     0.00000e+0,     2.27019e+0,     0.00000e+0,     4.22762e+2,     0.00000e+0,     1.40349e+2,     0.00000e+0,     2.12529e+1,     0.00000e+0,     2.10135e+1,     0.00000e+0,     1.13186e+1,     0.00000e+0,     8.33149e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62176e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:39.636,     2.23689e+0,     0.00000e+0,     1.46847e+4,     0.00000e+0,     4.16807e+2,     0.00000e+0,     2.27023e+0,     0.00000e+0,     4.23019e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     2.12532e+1,     0.00000e+0,     2.10175e+1,     0.00000e+0,     1.13156e+1,     0.00000e+0,     8.33081e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62176e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:40.630,     2.23485e+0,     0.00000e+0,     1.47197e+4,     0.00000e+0,     4.16598e+2,     0.00000e+0,     2.26824e+0,     0.00000e+0,     4.22821e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.12537e+1,     0.00000e+0,     2.10243e+1,     0.00000e+0,     1.13155e+1,     0.00000e+0,     8.32952e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62170e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:41.625,     2.23239e+0,     0.00000e+0,     1.46933e+4,     0.00000e+0,     4.16546e+2,     0.00000e+0,     2.26568e+0,     0.00000e+0,     4.22758e+2,     0.00000e+0,     1.40357e+2,     0.00000e+0,     2.12540e+1,     0.00000e+0,     2.10236e+1,     0.00000e+0,     1.13169e+1,     0.00000e+0,     8.33105e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62170e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:42.619,     2.22896e+0,     0.00000e+0,     1.47019e+4,     0.00000e+0,     4.16555e+2,     0.00000e+0,     2.26222e+0,     0.00000e+0,     4.22771e+2,     0.00000e+0,     1.40395e+2,     0.00000e+0,     2.12545e+1,     0.00000e+0,     2.10312e+1,     0.00000e+0,     1.13150e+1,     0.00000e+0,     8.33085e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62164e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:43.619,     2.22880e+0,     0.00000e+0,     1.47206e+4,     0.00000e+0,     4.16522e+2,     0.00000e+0,     2.26210e+0,     0.00000e+0,     4.22745e+2,     0.00000e+0,     1.40380e+2,     0.00000e+0,     2.12552e+1,     0.00000e+0,     2.10367e+1,     0.00000e+0,     1.13147e+1,     0.00000e+0,     8.33071e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62164e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:44.609,     2.22631e+0,     0.00000e+0,     1.47038e+4,     0.00000e+0,     4.16642e+2,     0.00000e+0,     2.25953e+0,     0.00000e+0,     4.22860e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     2.12556e+1,     0.00000e+0,     2.10430e+1,     0.00000e+0,     1.13160e+1,     0.00000e+0,     8.32908e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62158e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:45.605,     2.22419e+0,     0.00000e+0,     1.46899e+4,     0.00000e+0,     4.16551e+2,     0.00000e+0,     2.25735e+0,     0.00000e+0,     4.22761e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.12559e+1,     0.00000e+0,     2.10496e+1,     0.00000e+0,     1.13169e+1,     0.00000e+0,     8.32977e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62158e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:46.599,     2.22208e+0,     0.00000e+0,     1.47197e+4,     0.00000e+0,     4.16684e+2,     0.00000e+0,     2.25527e+0,     0.00000e+0,     4.22909e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     2.12565e+1,     0.00000e+0,     2.10496e+1,     0.00000e+0,     1.13162e+1,     0.00000e+0,     8.32997e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:47.593,     2.22080e+0,     0.00000e+0,     1.46622e+4,     0.00000e+0,     4.16601e+2,     0.00000e+0,     2.25385e+0,     0.00000e+0,     4.22800e+2,     0.00000e+0,     1.40400e+2,     0.00000e+0,     2.12568e+1,     0.00000e+0,     2.10539e+1,     0.00000e+0,     1.13157e+1,     0.00000e+0,     8.33000e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:48.587,     2.21986e+0,     0.00000e+0,     1.46613e+4,     0.00000e+0,     4.16568e+2,     0.00000e+0,     2.25289e+0,     0.00000e+0,     4.22766e+2,     0.00000e+0,     1.40401e+2,     0.00000e+0,     2.12576e+1,     0.00000e+0,     2.10621e+1,     0.00000e+0,     1.13147e+1,     0.00000e+0,     8.33274e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 09:26:49.582,     2.21988e+0,     0.00000e+0,     1.46652e+4,     0.00000e+0,     4.16760e+2,     0.00000e+0,     2.25292e+0,     0.00000e+0,     4.22962e+2,     0.00000e+0,     1.40325e+2,     0.00000e+0,     2.12575e+1,     0.00000e+0,     2.10669e+1,     0.00000e+0,     1.13156e+1,     0.00000e+0,     8.33015e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:50.576,     2.21792e+0,     0.00000e+0,     1.46527e+4,     0.00000e+0,     4.16876e+2,     0.00000e+0,     2.25091e+0,     0.00000e+0,     4.23075e+2,     0.00000e+0,     1.40307e+2,     0.00000e+0,     2.12577e+1,     0.00000e+0,     2.10679e+1,     0.00000e+0,     1.13150e+1,     0.00000e+0,     8.33028e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:51.570,     2.21661e+0,     0.00000e+0,     1.46513e+4,     0.00000e+0,     4.16806e+2,     0.00000e+0,     2.24957e+0,     0.00000e+0,     4.23004e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     2.12584e+1,     0.00000e+0,     2.10768e+1,     0.00000e+0,     1.13155e+1,     0.00000e+0,     8.33242e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62151e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:52.565,     2.21619e+0,     0.00000e+0,     1.46299e+4,     0.00000e+0,     4.16921e+2,     0.00000e+0,     2.24909e+0,     0.00000e+0,     4.23111e+2,     0.00000e+0,     1.40376e+2,     0.00000e+0,     2.12589e+1,     0.00000e+0,     2.10796e+1,     0.00000e+0,     1.13155e+1,     0.00000e+0,     8.32921e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62147e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:53.560,     2.21430e+0,     0.00000e+0,     1.46469e+4,     0.00000e+0,     4.17286e+2,     0.00000e+0,     2.24721e+0,     0.00000e+0,     4.23488e+2,     0.00000e+0,     1.40387e+2,     0.00000e+0,     2.12594e+1,     0.00000e+0,     2.10839e+1,     0.00000e+0,     1.13153e+1,     0.00000e+0,     8.32989e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62143e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:54.554,     2.21339e+0,     0.00000e+0,     1.46689e+4,     0.00000e+0,     4.17188e+2,     0.00000e+0,     2.24634e+0,     0.00000e+0,     4.23399e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     2.12598e+1,     0.00000e+0,     2.10918e+1,     0.00000e+0,     1.13168e+1,     0.00000e+0,     8.33178e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62143e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:55.548,     2.21289e+0,     0.00000e+0,     1.46574e+4,     0.00000e+0,     4.17085e+2,     0.00000e+0,     2.24581e+0,     0.00000e+0,     4.23289e+2,     0.00000e+0,     1.40347e+2,     0.00000e+0,     2.12604e+1,     0.00000e+0,     2.10982e+1,     0.00000e+0,     1.13160e+1,     0.00000e+0,     8.32989e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62138e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:56.543,     2.21250e+0,     0.00000e+0,     1.46396e+4,     0.00000e+0,     4.17455e+2,     0.00000e+0,     2.24537e+0,     0.00000e+0,     4.23657e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     2.12608e+1,     0.00000e+0,     2.11031e+1,     0.00000e+0,     1.13147e+1,     0.00000e+0,     8.33035e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62138e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:57.537,     2.21109e+0,     0.00000e+0,     1.46379e+4,     0.00000e+0,     4.17482e+2,     0.00000e+0,     2.24393e+0,     0.00000e+0,     4.23684e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     2.12608e+1,     0.00000e+0,     2.11003e+1,     0.00000e+0,     1.13147e+1,     0.00000e+0,     8.33078e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62133e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:58.532,     2.20942e+0,     0.00000e+0,     1.46312e+4,     0.00000e+0,     4.17469e+2,     0.00000e+0,     2.24222e+0,     0.00000e+0,     4.23667e+2,     0.00000e+0,     1.40404e+2,     0.00000e+0,     2.12611e+1,     0.00000e+0,     2.11067e+1,     0.00000e+0,     1.13153e+1,     0.00000e+0,     8.33151e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62133e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:26:59.526,     2.20891e+0,     0.00000e+0,     1.46513e+4,     0.00000e+0,     4.17536e+2,     0.00000e+0,     2.24176e+0,     0.00000e+0,     4.23744e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     2.12618e+1,     0.00000e+0,     2.11166e+1,     0.00000e+0,     1.13177e+1,     0.00000e+0,     8.32920e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62128e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:27:00.522,     2.20915e+0,     0.00000e+0,     1.46596e+4,     0.00000e+0,     4.17442e+2,     0.00000e+0,     2.24201e+0,     0.00000e+0,     4.23653e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     2.12621e+1,     0.00000e+0,     2.11215e+1,     0.00000e+0,     1.13157e+1,     0.00000e+0,     8.33083e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62128e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:27:01.515,     2.20854e+0,     0.00000e+0,     1.46436e+4,     0.00000e+0,     4.17355e+2,     0.00000e+0,     2.24136e+0,     0.00000e+0,     4.23557e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     2.12625e+1,     0.00000e+0,     2.11255e+1,     0.00000e+0,     1.13155e+1,     0.00000e+0,     8.32969e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62122e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:27:02.511,     2.20585e+0,     0.00000e+0,     1.46527e+4,     0.00000e+0,     4.17307e+2,     0.00000e+0,     2.23865e+0,     0.00000e+0,     4.23512e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     2.12629e+1,     0.00000e+0,     2.11315e+1,     0.00000e+0,     1.13149e+1,     0.00000e+0,     8.33149e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62122e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/13/2022 09:27:03.505,     2.20402e+0,     0.00000e+0,     1.46527e+4,     0.00000e+0,     4.16860e+2,     0.00000e+0,     2.23680e+0,     0.00000e+0,     4.23059e+2,     0.00000e+0,     1.40393e+2,     0.00000e+0,     2.12633e+1,     0.00000e+0,     2.11341e+1,     0.00000e+0,     1.13158e+1,     0.00000e+0,     8.32890e+0,     0.00000e+0,     6.87567e-1,     0.00000e+0,    -7.62122e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
