SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/13/2022 10:49:33.691,     2.30201e+0,     0.00000e+0,     2.03650e+4,     0.00000e+0,     4.02999e+2,     0.00000e+0,     1.17493e+0,     0.00000e+0,     2.05688e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     2.83873e+1,     0.00000e+0,     3.13869e+1,     0.00000e+0,     1.13135e+1,     0.00000e+0,     8.32706e+0,     0.00000e+0,     6.89886e-1,     0.00000e+0,    -7.62278e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:34.692,     2.29476e+0,     0.00000e+0,     2.09984e+4,     0.00000e+0,     4.01384e+2,     0.00000e+0,     2.34398e+0,     0.00000e+0,     4.09993e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     2.83898e+1,     0.00000e+0,     3.13821e+1,     0.00000e+0,     1.13144e+1,     0.00000e+0,     8.32723e+0,     0.00000e+0,     6.90771e-1,     0.00000e+0,    -7.62156e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:35.686,     2.29345e+0,     0.00000e+0,     2.10025e+4,     0.00000e+0,     4.00015e+2,     0.00000e+0,     2.34266e+0,     0.00000e+0,     4.08596e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.83904e+1,     0.00000e+0,     3.13726e+1,     0.00000e+0,     1.13147e+1,     0.00000e+0,     8.32902e+0,     0.00000e+0,     6.92358e-1,     0.00000e+0,    -7.61951e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:36.681,     2.29432e+0,     0.00000e+0,     2.10017e+4,     0.00000e+0,     4.01298e+2,     0.00000e+0,     2.34354e+0,     0.00000e+0,     4.09907e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     2.83930e+1,     0.00000e+0,     3.13772e+1,     0.00000e+0,     1.13113e+1,     0.00000e+0,     8.32756e+0,     0.00000e+0,     6.92358e-1,     0.00000e+0,    -7.61951e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:37.675,     2.29277e+0,     0.00000e+0,     2.09828e+4,     0.00000e+0,     3.99993e+2,     0.00000e+0,     2.34191e+0,     0.00000e+0,     4.08566e+2,     0.00000e+0,     1.40307e+2,     0.00000e+0,     2.83945e+1,     0.00000e+0,     3.13724e+1,     0.00000e+0,     1.13158e+1,     0.00000e+0,     8.32783e+0,     0.00000e+0,     6.93774e-1,     0.00000e+0,    -7.61783e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:38.670,     2.29069e+0,     0.00000e+0,     2.09797e+4,     0.00000e+0,     4.01004e+2,     0.00000e+0,     2.33977e+0,     0.00000e+0,     4.09598e+2,     0.00000e+0,     1.40311e+2,     0.00000e+0,     2.83944e+1,     0.00000e+0,     3.13657e+1,     0.00000e+0,     1.13135e+1,     0.00000e+0,     8.32598e+0,     0.00000e+0,     6.93774e-1,     0.00000e+0,    -7.61783e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:39.664,     2.28756e+0,     0.00000e+0,     2.09869e+4,     0.00000e+0,     3.99613e+2,     0.00000e+0,     2.33659e+0,     0.00000e+0,     4.08180e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.83962e+1,     0.00000e+0,     3.13619e+1,     0.00000e+0,     1.13117e+1,     0.00000e+0,     8.32766e+0,     0.00000e+0,     6.95025e-1,     0.00000e+0,    -7.61648e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:40.659,     2.28532e+0,     0.00000e+0,     2.10112e+4,     0.00000e+0,     4.00345e+2,     0.00000e+0,     2.33437e+0,     0.00000e+0,     4.08938e+2,     0.00000e+0,     1.40310e+2,     0.00000e+0,     2.83981e+1,     0.00000e+0,     3.13631e+1,     0.00000e+0,     1.13128e+1,     0.00000e+0,     8.32752e+0,     0.00000e+0,     6.95025e-1,     0.00000e+0,    -7.61648e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:41.654,     2.28067e+0,     0.00000e+0,     2.09827e+4,     0.00000e+0,     3.99926e+2,     0.00000e+0,     2.32955e+0,     0.00000e+0,     4.08497e+2,     0.00000e+0,     1.40306e+2,     0.00000e+0,     2.83994e+1,     0.00000e+0,     3.13598e+1,     0.00000e+0,     1.13109e+1,     0.00000e+0,     8.33045e+0,     0.00000e+0,     6.96121e-1,     0.00000e+0,    -7.61537e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/13/2022 10:49:42.647,     2.27524e+0,     0.00000e+0,     2.09642e+4,     0.00000e+0,     4.00114e+2,     0.00000e+0,     2.32396e+0,     0.00000e+0,     4.08682e+2,     0.00000e+0,     1.40304e+2,     0.00000e+0,     2.84011e+1,     0.00000e+0,     3.13590e+1,     0.00000e+0,     1.13110e+1,     0.00000e+0,     8.32760e+0,     0.00000e+0,     6.96121e-1,     0.00000e+0,    -7.61537e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
