SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/20/2022 10:01:41.436,     6.22893e+0,     0.00000e+0,     3.60118e+4,     0.00000e+0,     3.93779e+2,     0.00000e+0,     3.23081e+0,     0.00000e+0,     2.04244e+2,     0.00000e+0,     1.40379e+2,     0.00000e+0,     3.06173e+1,     0.00000e+0,     3.33506e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.31907e+0,     0.00000e+0,     6.90084e-1,     0.00000e+0,    -7.62255e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:42.430,     6.07492e+0,     0.00000e+0,     3.81344e+4,     0.00000e+0,     3.90518e+2,     0.00000e+0,     6.31577e+0,     0.00000e+0,     4.06001e+2,     0.00000e+0,     1.40335e+2,     0.00000e+0,     3.06200e+1,     0.00000e+0,     3.33543e+1,     0.00000e+0,     1.13016e+1,     0.00000e+0,     8.31904e+0,     0.00000e+0,     6.91167e-1,     0.00000e+0,    -7.62110e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:43.426,     6.02727e+0,     0.00000e+0,     3.80620e+4,     0.00000e+0,     3.88116e+2,     0.00000e+0,     6.26576e+0,     0.00000e+0,     4.03473e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     3.06217e+1,     0.00000e+0,     3.33560e+1,     0.00000e+0,     1.13007e+1,     0.00000e+0,     8.31996e+0,     0.00000e+0,     6.93122e-1,     0.00000e+0,    -7.61869e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:44.420,     6.01271e+0,     0.00000e+0,     3.78349e+4,     0.00000e+0,     3.90012e+2,     0.00000e+0,     6.24915e+0,     0.00000e+0,     4.05349e+2,     0.00000e+0,     1.40296e+2,     0.00000e+0,     3.06229e+1,     0.00000e+0,     3.33605e+1,     0.00000e+0,     1.13032e+1,     0.00000e+0,     8.31925e+0,     0.00000e+0,     6.93122e-1,     0.00000e+0,    -7.61869e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:45.415,     6.01827e+0,     0.00000e+0,     3.73974e+4,     0.00000e+0,     3.88330e+2,     0.00000e+0,     6.25208e+0,     0.00000e+0,     4.03417e+2,     0.00000e+0,     1.40295e+2,     0.00000e+0,     3.06251e+1,     0.00000e+0,     3.33639e+1,     0.00000e+0,     1.13008e+1,     0.00000e+0,     8.31825e+0,     0.00000e+0,     6.94841e-1,     0.00000e+0,    -7.61671e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:46.408,     6.06221e+0,     0.00000e+0,     3.69199e+4,     0.00000e+0,     3.89628e+2,     0.00000e+0,     6.29461e+0,     0.00000e+0,     4.04565e+2,     0.00000e+0,     1.40294e+2,     0.00000e+0,     3.06266e+1,     0.00000e+0,     3.33677e+1,     0.00000e+0,     1.13023e+1,     0.00000e+0,     8.31825e+0,     0.00000e+0,     6.94841e-1,     0.00000e+0,    -7.61671e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:47.403,     6.13404e+0,     0.00000e+0,     3.63566e+4,     0.00000e+0,     3.88400e+2,     0.00000e+0,     6.36547e+0,     0.00000e+0,     4.03054e+2,     0.00000e+0,     1.40305e+2,     0.00000e+0,     3.06278e+1,     0.00000e+0,     3.33659e+1,     0.00000e+0,     1.13036e+1,     0.00000e+0,     8.31917e+0,     0.00000e+0,     6.96381e-1,     0.00000e+0,    -7.61505e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:48.397,     6.25512e+0,     0.00000e+0,     3.58693e+4,     0.00000e+0,     3.89528e+2,     0.00000e+0,     6.48784e+0,     0.00000e+0,     4.04020e+2,     0.00000e+0,     1.40331e+2,     0.00000e+0,     3.06294e+1,     0.00000e+0,     3.33684e+1,     0.00000e+0,     1.13047e+1,     0.00000e+0,     8.31824e+0,     0.00000e+0,     6.96381e-1,     0.00000e+0,    -7.61505e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:49.392,     6.39038e+0,     0.00000e+0,     3.53718e+4,     0.00000e+0,     3.88015e+2,     0.00000e+0,     6.62471e+0,     0.00000e+0,     4.02244e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     3.06298e+1,     0.00000e+0,     3.33638e+1,     0.00000e+0,     1.13051e+1,     0.00000e+0,     8.32044e+0,     0.00000e+0,     6.97754e-1,     0.00000e+0,    -7.61372e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 10:01:50.386,     6.52122e+0,     0.00000e+0,     3.49407e+4,     0.00000e+0,     3.89126e+2,     0.00000e+0,     6.75733e+0,     0.00000e+0,     4.03215e+2,     0.00000e+0,     1.40362e+2,     0.00000e+0,     3.06311e+1,     0.00000e+0,     3.33677e+1,     0.00000e+0,     1.13047e+1,     0.00000e+0,     8.32056e+0,     0.00000e+0,     6.97754e-1,     0.00000e+0,    -7.61372e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
