SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/20/2022 11:26:02.396,     2.67960e+0,     0.00000e+0,     3.86402e+4,     0.00000e+0,     4.07429e+2,     0.00000e+0,     2.78730e+0,     0.00000e+0,     4.23805e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     3.47863e+1,     0.00000e+0,     3.65303e+1,     0.00000e+0,     1.12990e+1,     0.00000e+0,     8.31482e+0,     0.00000e+0,     7.00785e-1,     0.00000e+0,    -7.61095e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:03.391,     2.67448e+0,     0.00000e+0,     3.86982e+4,     0.00000e+0,     4.06430e+2,     0.00000e+0,     2.78214e+0,     0.00000e+0,     4.22791e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     3.47870e+1,     0.00000e+0,     3.65303e+1,     0.00000e+0,     1.12993e+1,     0.00000e+0,     8.31521e+0,     0.00000e+0,     7.02016e-1,     0.00000e+0,    -7.60997e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:04.387,     2.65737e+0,     0.00000e+0,     3.87275e+4,     0.00000e+0,     4.05866e+2,     0.00000e+0,     2.76443e+0,     0.00000e+0,     4.22218e+2,     0.00000e+0,     1.40291e+2,     0.00000e+0,     3.47877e+1,     0.00000e+0,     3.65302e+1,     0.00000e+0,     1.13017e+1,     0.00000e+0,     8.31445e+0,     0.00000e+0,     7.02016e-1,     0.00000e+0,    -7.60997e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:05.380,     2.62258e+0,     0.00000e+0,     3.87211e+4,     0.00000e+0,     4.04110e+2,     0.00000e+0,     2.72822e+0,     0.00000e+0,     4.20388e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     3.47879e+1,     0.00000e+0,     3.65322e+1,     0.00000e+0,     1.13006e+1,     0.00000e+0,     8.31529e+0,     0.00000e+0,     7.03102e-1,     0.00000e+0,    -7.60916e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:06.374,     2.57500e+0,     0.00000e+0,     3.85612e+4,     0.00000e+0,     4.02097e+2,     0.00000e+0,     2.67828e+0,     0.00000e+0,     4.18224e+2,     0.00000e+0,     1.40295e+2,     0.00000e+0,     3.47879e+1,     0.00000e+0,     3.65344e+1,     0.00000e+0,     1.12981e+1,     0.00000e+0,     8.31463e+0,     0.00000e+0,     7.03102e-1,     0.00000e+0,    -7.60916e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:07.376,     2.52522e+0,     0.00000e+0,     3.80856e+4,     0.00000e+0,     3.99857e+2,     0.00000e+0,     2.62520e+0,     0.00000e+0,     4.15689e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     3.47886e+1,     0.00000e+0,     3.65308e+1,     0.00000e+0,     1.13006e+1,     0.00000e+0,     8.31467e+0,     0.00000e+0,     7.04081e-1,     0.00000e+0,    -7.60851e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:08.370,     2.47834e+0,     0.00000e+0,     3.72837e+4,     0.00000e+0,     3.98161e+2,     0.00000e+0,     2.57432e+0,     0.00000e+0,     4.13580e+2,     0.00000e+0,     1.40372e+2,     0.00000e+0,     3.47885e+1,     0.00000e+0,     3.65276e+1,     0.00000e+0,     1.13033e+1,     0.00000e+0,     8.31524e+0,     0.00000e+0,     7.04081e-1,     0.00000e+0,    -7.60851e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:09.365,     2.43128e+0,     0.00000e+0,     3.63048e+4,     0.00000e+0,     3.96461e+2,     0.00000e+0,     2.52288e+0,     0.00000e+0,     4.11396e+2,     0.00000e+0,     1.40373e+2,     0.00000e+0,     3.47897e+1,     0.00000e+0,     3.65313e+1,     0.00000e+0,     1.13011e+1,     0.00000e+0,     8.31635e+0,     0.00000e+0,     7.04954e-1,     0.00000e+0,    -7.60797e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:10.359,     2.38808e+0,     0.00000e+0,     3.52461e+4,     0.00000e+0,     3.95524e+2,     0.00000e+0,     2.47533e+0,     0.00000e+0,     4.09974e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     3.47894e+1,     0.00000e+0,     3.65336e+1,     0.00000e+0,     1.13013e+1,     0.00000e+0,     8.31447e+0,     0.00000e+0,     7.04954e-1,     0.00000e+0,    -7.60797e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:11.354,     2.35811e+0,     0.00000e+0,     3.41285e+4,     0.00000e+0,     3.94211e+2,     0.00000e+0,     2.44144e+0,     0.00000e+0,     4.08140e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     3.47892e+1,     0.00000e+0,     3.65384e+1,     0.00000e+0,     1.13008e+1,     0.00000e+0,     8.31522e+0,     0.00000e+0,     7.05722e-1,     0.00000e+0,    -7.60755e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
