SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/28/2022 12:57:56.615,     2.17293e+0,     0.00000e+0,     1.53946e+4,     0.00000e+0,     4.00121e+2,     0.00000e+0,     2.20690e+0,     0.00000e+0,     4.06377e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     3.33181e+1,     0.00000e+0,     3.40821e+1,     0.00000e+0,     1.13025e+1,     0.00000e+0,     8.31987e+0,     0.00000e+0,     6.90877e-1,     0.00000e+0,    -7.62112e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:57:57.610,     2.15611e+0,     0.00000e+0,     1.54313e+4,     0.00000e+0,     3.99152e+2,     0.00000e+0,     2.18990e+0,     0.00000e+0,     4.05408e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     3.33177e+1,     0.00000e+0,     3.40752e+1,     0.00000e+0,     1.13025e+1,     0.00000e+0,     8.31724e+0,     0.00000e+0,     6.90877e-1,     0.00000e+0,    -7.62112e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:57:58.604,     2.15350e+0,     0.00000e+0,     1.51422e+4,     0.00000e+0,     3.97362e+2,     0.00000e+0,     2.18661e+0,     0.00000e+0,     4.03472e+2,     0.00000e+0,     1.40351e+2,     0.00000e+0,     3.33189e+1,     0.00000e+0,     3.40734e+1,     0.00000e+0,     1.13025e+1,     0.00000e+0,     8.31884e+0,     0.00000e+0,     6.92572e-1,     0.00000e+0,    -7.61873e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:57:59.599,     2.15771e+0,     0.00000e+0,     1.49318e+4,     0.00000e+0,     3.99212e+2,     0.00000e+0,     2.19042e+0,     0.00000e+0,     4.05263e+2,     0.00000e+0,     1.40321e+2,     0.00000e+0,     3.33177e+1,     0.00000e+0,     3.40641e+1,     0.00000e+0,     1.13023e+1,     0.00000e+0,     8.31918e+0,     0.00000e+0,     6.92572e-1,     0.00000e+0,    -7.61873e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:00.593,     2.16529e+0,     0.00000e+0,     1.47793e+4,     0.00000e+0,     3.97638e+2,     0.00000e+0,     2.19777e+0,     0.00000e+0,     4.03603e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     3.33176e+1,     0.00000e+0,     3.40610e+1,     0.00000e+0,     1.13030e+1,     0.00000e+0,     8.31948e+0,     0.00000e+0,     6.94066e-1,     0.00000e+0,    -7.61678e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:01.588,     2.17266e+0,     0.00000e+0,     1.47272e+4,     0.00000e+0,     3.98648e+2,     0.00000e+0,     2.20513e+0,     0.00000e+0,     4.04607e+2,     0.00000e+0,     1.40320e+2,     0.00000e+0,     3.33171e+1,     0.00000e+0,     3.40531e+1,     0.00000e+0,     1.13025e+1,     0.00000e+0,     8.31863e+0,     0.00000e+0,     6.94066e-1,     0.00000e+0,    -7.61678e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:02.583,     2.17848e+0,     0.00000e+0,     1.46797e+4,     0.00000e+0,     3.97395e+2,     0.00000e+0,     2.21094e+0,     0.00000e+0,     4.03315e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     3.33174e+1,     0.00000e+0,     3.40479e+1,     0.00000e+0,     1.13040e+1,     0.00000e+0,     8.31816e+0,     0.00000e+0,     6.95383e-1,     0.00000e+0,    -7.61515e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:03.577,     2.18282e+0,     0.00000e+0,     1.46900e+4,     0.00000e+0,     3.98242e+2,     0.00000e+0,     2.21536e+0,     0.00000e+0,     4.04180e+2,     0.00000e+0,     1.40314e+2,     0.00000e+0,     3.33177e+1,     0.00000e+0,     3.40477e+1,     0.00000e+0,     1.13052e+1,     0.00000e+0,     8.31803e+0,     0.00000e+0,     6.96684e-1,     0.00000e+0,    -7.61355e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:04.571,     2.18709e+0,     0.00000e+0,     1.47518e+4,     0.00000e+0,     3.97131e+2,     0.00000e+0,     2.21984e+0,     0.00000e+0,     4.03077e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     3.33181e+1,     0.00000e+0,     3.40496e+1,     0.00000e+0,     1.13036e+1,     0.00000e+0,     8.31841e+0,     0.00000e+0,     6.96684e-1,     0.00000e+0,    -7.61355e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:58:05.567,     2.19097e+0,     0.00000e+0,     1.48157e+4,     0.00000e+0,     3.96270e+2,     0.00000e+0,     2.22391e+0,     0.00000e+0,     4.02230e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     3.33178e+1,     0.00000e+0,     3.40402e+1,     0.00000e+0,     1.13033e+1,     0.00000e+0,     8.31757e+0,     0.00000e+0,     6.97715e-1,     0.00000e+0,    -7.61253e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
