SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/28/2022 12:01:27.133,     3.91422e+0,     0.00000e+0,     3.26896e+4,     0.00000e+0,     3.94534e+2,     0.00000e+0,     4.04650e+0,     0.00000e+0,     4.07866e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     3.20967e+1,     0.00000e+0,     3.32296e+1,     0.00000e+0,     1.12999e+1,     0.00000e+0,     8.31850e+0,     0.00000e+0,     6.97021e-1,     0.00000e+0,    -7.61349e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:28.129,     3.92682e+0,     0.00000e+0,     3.27392e+4,     0.00000e+0,     3.94691e+2,     0.00000e+0,     4.05973e+0,     0.00000e+0,     4.08050e+2,     0.00000e+0,     1.40350e+2,     0.00000e+0,     3.20970e+1,     0.00000e+0,     3.32326e+1,     0.00000e+0,     1.13005e+1,     0.00000e+0,     8.31736e+0,     0.00000e+0,     6.97021e-1,     0.00000e+0,    -7.61349e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:29.122,     3.93760e+0,     0.00000e+0,     3.27855e+4,     0.00000e+0,     3.93848e+2,     0.00000e+0,     4.07107e+0,     0.00000e+0,     4.07198e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     3.20973e+1,     0.00000e+0,     3.32301e+1,     0.00000e+0,     1.13014e+1,     0.00000e+0,     8.31795e+0,     0.00000e+0,     6.97897e-1,     0.00000e+0,    -7.61267e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:30.117,     3.95270e+0,     0.00000e+0,     3.27839e+4,     0.00000e+0,     3.93952e+2,     0.00000e+0,     4.08668e+0,     0.00000e+0,     4.07305e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     3.20973e+1,     0.00000e+0,     3.32326e+1,     0.00000e+0,     1.12990e+1,     0.00000e+0,     8.31973e+0,     0.00000e+0,     6.97897e-1,     0.00000e+0,    -7.61267e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:31.113,     3.94860e+0,     0.00000e+0,     3.27546e+4,     0.00000e+0,     3.93654e+2,     0.00000e+0,     4.08232e+0,     0.00000e+0,     4.06985e+2,     0.00000e+0,     1.40318e+2,     0.00000e+0,     3.20977e+1,     0.00000e+0,     3.32337e+1,     0.00000e+0,     1.12991e+1,     0.00000e+0,     8.31883e+0,     0.00000e+0,     6.98683e-1,     0.00000e+0,    -7.61201e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:32.106,     3.86708e+0,     0.00000e+0,     3.26147e+4,     0.00000e+0,     3.93372e+2,     0.00000e+0,     3.99746e+0,     0.00000e+0,     4.06634e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     3.20979e+1,     0.00000e+0,     3.32374e+1,     0.00000e+0,     1.12999e+1,     0.00000e+0,     8.31911e+0,     0.00000e+0,     6.98683e-1,     0.00000e+0,    -7.61201e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:33.100,     3.71292e+0,     0.00000e+0,     3.21852e+4,     0.00000e+0,     3.93277e+2,     0.00000e+0,     3.83639e+0,     0.00000e+0,     4.06356e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     3.20985e+1,     0.00000e+0,     3.32380e+1,     0.00000e+0,     1.13004e+1,     0.00000e+0,     8.31759e+0,     0.00000e+0,     6.99361e-1,     0.00000e+0,    -7.61147e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:34.096,     3.52982e+0,     0.00000e+0,     3.14049e+4,     0.00000e+0,     3.92925e+2,     0.00000e+0,     3.64427e+0,     0.00000e+0,     4.05665e+2,     0.00000e+0,     1.40325e+2,     0.00000e+0,     3.20983e+1,     0.00000e+0,     3.32423e+1,     0.00000e+0,     1.13016e+1,     0.00000e+0,     8.31870e+0,     0.00000e+0,     6.99361e-1,     0.00000e+0,    -7.61147e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:35.090,     3.32886e+0,     0.00000e+0,     3.03064e+4,     0.00000e+0,     3.92475e+2,     0.00000e+0,     3.43290e+0,     0.00000e+0,     4.04741e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     3.20982e+1,     0.00000e+0,     3.32403e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.31851e+0,     0.00000e+0,     6.99956e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:36.084,     3.13657e+0,     0.00000e+0,     2.91501e+4,     0.00000e+0,     3.92211e+2,     0.00000e+0,     3.23074e+0,     0.00000e+0,     4.03987e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     3.20987e+1,     0.00000e+0,     3.32434e+1,     0.00000e+0,     1.13014e+1,     0.00000e+0,     8.31855e+0,     0.00000e+0,     6.99956e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:37.078,     2.97519e+0,     0.00000e+0,     2.79188e+4,     0.00000e+0,     3.91917e+2,     0.00000e+0,     3.06064e+0,     0.00000e+0,     4.03173e+2,     0.00000e+0,     1.40326e+2,     0.00000e+0,     3.20981e+1,     0.00000e+0,     3.32441e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.31797e+0,     0.00000e+0,     7.00473e-1,     0.00000e+0,    -7.61063e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:38.074,     2.85524e+0,     0.00000e+0,     2.68193e+4,     0.00000e+0,     3.91442e+2,     0.00000e+0,     2.93393e+0,     0.00000e+0,     4.02230e+2,     0.00000e+0,     1.40375e+2,     0.00000e+0,     3.20982e+1,     0.00000e+0,     3.32383e+1,     0.00000e+0,     1.13011e+1,     0.00000e+0,     8.31973e+0,     0.00000e+0,     7.00473e-1,     0.00000e+0,    -7.61063e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:39.068,     2.77967e+0,     0.00000e+0,     2.57965e+4,     0.00000e+0,     3.91467e+2,     0.00000e+0,     2.85327e+0,     0.00000e+0,     4.01833e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.20972e+1,     0.00000e+0,     3.32336e+1,     0.00000e+0,     1.12999e+1,     0.00000e+0,     8.31711e+0,     0.00000e+0,     7.00923e-1,     0.00000e+0,    -7.61028e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:40.063,     2.73334e+0,     0.00000e+0,     2.49642e+4,     0.00000e+0,     3.91302e+2,     0.00000e+0,     2.80332e+0,     0.00000e+0,     4.01321e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     3.20974e+1,     0.00000e+0,     3.32370e+1,     0.00000e+0,     1.13002e+1,     0.00000e+0,     8.31827e+0,     0.00000e+0,     7.00923e-1,     0.00000e+0,    -7.61028e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:41.057,     2.70744e+0,     0.00000e+0,     2.43371e+4,     0.00000e+0,     3.91046e+2,     0.00000e+0,     2.77498e+0,     0.00000e+0,     4.00800e+2,     0.00000e+0,     1.40383e+2,     0.00000e+0,     3.20974e+1,     0.00000e+0,     3.32374e+1,     0.00000e+0,     1.13016e+1,     0.00000e+0,     8.31847e+0,     0.00000e+0,     7.01333e-1,     0.00000e+0,    -7.61000e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:42.052,     2.69589e+0,     0.00000e+0,     2.37998e+4,     0.00000e+0,     3.90799e+2,     0.00000e+0,     2.76161e+0,     0.00000e+0,     4.00327e+2,     0.00000e+0,     1.40376e+2,     0.00000e+0,     3.20966e+1,     0.00000e+0,     3.32401e+1,     0.00000e+0,     1.12993e+1,     0.00000e+0,     8.31916e+0,     0.00000e+0,     7.01333e-1,     0.00000e+0,    -7.61000e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:43.047,     2.69694e+0,     0.00000e+0,     2.33353e+4,     0.00000e+0,     3.90872e+2,     0.00000e+0,     2.76138e+0,     0.00000e+0,     4.00211e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.20970e+1,     0.00000e+0,     3.32443e+1,     0.00000e+0,     1.13005e+1,     0.00000e+0,     8.32007e+0,     0.00000e+0,     7.01715e-1,     0.00000e+0,    -7.60976e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:44.040,     2.71348e+0,     0.00000e+0,     2.29684e+4,     0.00000e+0,     3.90945e+2,     0.00000e+0,     2.77727e+0,     0.00000e+0,     4.00136e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     3.20971e+1,     0.00000e+0,     3.32447e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.31755e+0,     0.00000e+0,     7.01715e-1,     0.00000e+0,    -7.60976e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:45.035,     2.74074e+0,     0.00000e+0,     2.26720e+4,     0.00000e+0,     3.90824e+2,     0.00000e+0,     2.80432e+0,     0.00000e+0,     3.99890e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     3.20968e+1,     0.00000e+0,     3.32476e+1,     0.00000e+0,     1.12992e+1,     0.00000e+0,     8.31877e+0,     0.00000e+0,     7.02032e-1,     0.00000e+0,    -7.60958e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:46.029,     2.76414e+0,     0.00000e+0,     2.24192e+4,     0.00000e+0,     3.90887e+2,     0.00000e+0,     2.82753e+0,     0.00000e+0,     3.99852e+2,     0.00000e+0,     1.40337e+2,     0.00000e+0,     3.20968e+1,     0.00000e+0,     3.32436e+1,     0.00000e+0,     1.12993e+1,     0.00000e+0,     8.31929e+0,     0.00000e+0,     7.02032e-1,     0.00000e+0,    -7.60958e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:47.024,     2.78505e+0,     0.00000e+0,     2.21752e+4,     0.00000e+0,     3.90712e+2,     0.00000e+0,     2.84821e+0,     0.00000e+0,     3.99572e+2,     0.00000e+0,     1.40347e+2,     0.00000e+0,     3.20968e+1,     0.00000e+0,     3.32448e+1,     0.00000e+0,     1.12984e+1,     0.00000e+0,     8.31938e+0,     0.00000e+0,     7.02317e-1,     0.00000e+0,    -7.60945e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 12:01:48.025,     2.80583e+0,     0.00000e+0,     2.19487e+4,     0.00000e+0,     3.90847e+2,     0.00000e+0,     2.86879e+0,     0.00000e+0,     3.99618e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     3.20965e+1,     0.00000e+0,     3.32456e+1,     0.00000e+0,     1.13014e+1,     0.00000e+0,     8.31939e+0,     0.00000e+0,     7.02597e-1,     0.00000e+0,    -7.60932e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:49.020,     2.83416e+0,     0.00000e+0,     2.17420e+4,     0.00000e+0,     3.90934e+2,     0.00000e+0,     2.89715e+0,     0.00000e+0,     3.99623e+2,     0.00000e+0,     1.40310e+2,     0.00000e+0,     3.20958e+1,     0.00000e+0,     3.32455e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.31806e+0,     0.00000e+0,     7.02597e-1,     0.00000e+0,    -7.60932e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:50.014,     2.86347e+0,     0.00000e+0,     2.15658e+4,     0.00000e+0,     3.90895e+2,     0.00000e+0,     2.92659e+0,     0.00000e+0,     3.99511e+2,     0.00000e+0,     1.40316e+2,     0.00000e+0,     3.20957e+1,     0.00000e+0,     3.32481e+1,     0.00000e+0,     1.13017e+1,     0.00000e+0,     8.31861e+0,     0.00000e+0,     7.02828e-1,     0.00000e+0,    -7.60923e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:51.009,     2.90200e+0,     0.00000e+0,     2.14435e+4,     0.00000e+0,     3.91225e+2,     0.00000e+0,     2.96559e+0,     0.00000e+0,     3.99798e+2,     0.00000e+0,     1.40283e+2,     0.00000e+0,     3.20957e+1,     0.00000e+0,     3.32513e+1,     0.00000e+0,     1.13014e+1,     0.00000e+0,     8.31840e+0,     0.00000e+0,     7.02828e-1,     0.00000e+0,    -7.60923e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:52.003,     2.94511e+0,     0.00000e+0,     2.12438e+4,     0.00000e+0,     3.91299e+2,     0.00000e+0,     3.00903e+0,     0.00000e+0,     3.99792e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     3.20957e+1,     0.00000e+0,     3.32514e+1,     0.00000e+0,     1.12988e+1,     0.00000e+0,     8.31803e+0,     0.00000e+0,     7.03058e-1,     0.00000e+0,    -7.60915e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:52.998,     2.98904e+0,     0.00000e+0,     2.10968e+4,     0.00000e+0,     3.91132e+2,     0.00000e+0,     3.05346e+0,     0.00000e+0,     3.99561e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     3.20956e+1,     0.00000e+0,     3.32542e+1,     0.00000e+0,     1.13006e+1,     0.00000e+0,     8.31975e+0,     0.00000e+0,     7.03058e-1,     0.00000e+0,    -7.60915e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:53.993,     3.03528e+0,     0.00000e+0,     2.10359e+4,     0.00000e+0,     3.91283e+2,     0.00000e+0,     3.10050e+0,     0.00000e+0,     3.99691e+2,     0.00000e+0,     1.40320e+2,     0.00000e+0,     3.20960e+1,     0.00000e+0,     3.32579e+1,     0.00000e+0,     1.12995e+1,     0.00000e+0,     8.31928e+0,     0.00000e+0,     7.03267e-1,     0.00000e+0,    -7.60906e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:54.987,     3.07708e+0,     0.00000e+0,     2.09514e+4,     0.00000e+0,     3.91267e+2,     0.00000e+0,     3.14293e+0,     0.00000e+0,     3.99640e+2,     0.00000e+0,     1.40334e+2,     0.00000e+0,     3.20955e+1,     0.00000e+0,     3.32538e+1,     0.00000e+0,     1.13005e+1,     0.00000e+0,     8.31922e+0,     0.00000e+0,     7.03267e-1,     0.00000e+0,    -7.60906e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:55.983,     3.11302e+0,     0.00000e+0,     2.08901e+4,     0.00000e+0,     3.91274e+2,     0.00000e+0,     3.17943e+0,     0.00000e+0,     3.99623e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     3.20958e+1,     0.00000e+0,     3.32549e+1,     0.00000e+0,     1.13012e+1,     0.00000e+0,     8.31809e+0,     0.00000e+0,     7.03445e-1,     0.00000e+0,    -7.60897e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:56.977,     3.14129e+0,     0.00000e+0,     2.08450e+4,     0.00000e+0,     3.91224e+2,     0.00000e+0,     3.20816e+0,     0.00000e+0,     3.99553e+2,     0.00000e+0,     1.40373e+2,     0.00000e+0,     3.20957e+1,     0.00000e+0,     3.32531e+1,     0.00000e+0,     1.13022e+1,     0.00000e+0,     8.31949e+0,     0.00000e+0,     7.03445e-1,     0.00000e+0,    -7.60897e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:57.970,     3.18169e+0,     0.00000e+0,     2.08064e+4,     0.00000e+0,     3.91375e+2,     0.00000e+0,     3.24930e+0,     0.00000e+0,     3.99691e+2,     0.00000e+0,     1.40416e+2,     0.00000e+0,     3.20957e+1,     0.00000e+0,     3.32522e+1,     0.00000e+0,     1.13010e+1,     0.00000e+0,     8.31831e+0,     0.00000e+0,     7.03620e-1,     0.00000e+0,    -7.60893e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:58.965,     3.25542e+0,     0.00000e+0,     2.07429e+4,     0.00000e+0,     3.91652e+2,     0.00000e+0,     3.32438e+0,     0.00000e+0,     3.99948e+2,     0.00000e+0,     1.40378e+2,     0.00000e+0,     3.20958e+1,     0.00000e+0,     3.32544e+1,     0.00000e+0,     1.13020e+1,     0.00000e+0,     8.31792e+0,     0.00000e+0,     7.03620e-1,     0.00000e+0,    -7.60893e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:01:59.960,     3.31029e+0,     0.00000e+0,     2.07442e+4,     0.00000e+0,     3.91424e+2,     0.00000e+0,     3.38041e+0,     0.00000e+0,     3.99716e+2,     0.00000e+0,     1.40338e+2,     0.00000e+0,     3.20958e+1,     0.00000e+0,     3.32590e+1,     0.00000e+0,     1.13020e+1,     0.00000e+0,     8.31857e+0,     0.00000e+0,     7.03775e-1,     0.00000e+0,    -7.60890e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:02:00.954,     3.32584e+0,     0.00000e+0,     2.06455e+4,     0.00000e+0,     3.91378e+2,     0.00000e+0,     3.39595e+0,     0.00000e+0,     3.99628e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.20961e+1,     0.00000e+0,     3.32586e+1,     0.00000e+0,     1.13005e+1,     0.00000e+0,     8.31768e+0,     0.00000e+0,     7.03775e-1,     0.00000e+0,    -7.60890e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 12:02:01.948,     3.31382e+0,     0.00000e+0,     2.06265e+4,     0.00000e+0,     3.91440e+2,     0.00000e+0,     3.38361e+0,     0.00000e+0,     3.99684e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     3.20961e+1,     0.00000e+0,     3.32640e+1,     0.00000e+0,     1.13038e+1,     0.00000e+0,     8.31857e+0,     0.00000e+0,     7.03925e-1,     0.00000e+0,    -7.60886e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
