SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/28/2022 10:08:50.048,     2.95770e+0,     0.00000e+0,     1.97555e+4,     0.00000e+0,     4.07534e+2,     0.00000e+0,     3.01731e+0,     0.00000e+0,     4.15748e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     2.59199e+1,     0.00000e+0,     2.81471e+1,     0.00000e+0,     1.12983e+1,     0.00000e+0,     8.32419e+0,     0.00000e+0,     6.89889e-1,     0.00000e+0,    -7.62229e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:51.042,     3.02018e+0,     0.00000e+0,     2.03655e+4,     0.00000e+0,     4.05719e+2,     0.00000e+0,     3.08297e+0,     0.00000e+0,     4.14154e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     2.59212e+1,     0.00000e+0,     2.81482e+1,     0.00000e+0,     1.13000e+1,     0.00000e+0,     8.32485e+0,     0.00000e+0,     6.89889e-1,     0.00000e+0,    -7.62229e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:52.037,     3.08183e+0,     0.00000e+0,     2.03961e+4,     0.00000e+0,     4.03814e+2,     0.00000e+0,     3.14600e+0,     0.00000e+0,     4.12222e+2,     0.00000e+0,     1.40379e+2,     0.00000e+0,     2.59232e+1,     0.00000e+0,     2.81506e+1,     0.00000e+0,     1.13002e+1,     0.00000e+0,     8.32719e+0,     0.00000e+0,     6.90696e-1,     0.00000e+0,    -7.62086e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:53.032,     3.13057e+0,     0.00000e+0,     2.04563e+4,     0.00000e+0,     4.03646e+2,     0.00000e+0,     3.19595e+0,     0.00000e+0,     4.12076e+2,     0.00000e+0,     1.40401e+2,     0.00000e+0,     2.59254e+1,     0.00000e+0,     2.81543e+1,     0.00000e+0,     1.13010e+1,     0.00000e+0,     8.32560e+0,     0.00000e+0,     6.90696e-1,     0.00000e+0,    -7.62086e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:54.026,     3.16905e+0,     0.00000e+0,     2.04405e+4,     0.00000e+0,     4.02228e+2,     0.00000e+0,     3.23518e+0,     0.00000e+0,     4.10621e+2,     0.00000e+0,     1.40399e+2,     0.00000e+0,     2.59270e+1,     0.00000e+0,     2.81569e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.32674e+0,     0.00000e+0,     6.91402e-1,     0.00000e+0,    -7.61972e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:55.020,     3.20091e+0,     0.00000e+0,     2.04768e+4,     0.00000e+0,     4.02534e+2,     0.00000e+0,     3.26783e+0,     0.00000e+0,     4.10949e+2,     0.00000e+0,     1.40399e+2,     0.00000e+0,     2.59292e+1,     0.00000e+0,     2.81624e+1,     0.00000e+0,     1.12992e+1,     0.00000e+0,     8.32693e+0,     0.00000e+0,     6.91402e-1,     0.00000e+0,    -7.61972e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:56.015,     3.21957e+0,     0.00000e+0,     2.04790e+4,     0.00000e+0,     4.01856e+2,     0.00000e+0,     3.28688e+0,     0.00000e+0,     4.10257e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     2.59312e+1,     0.00000e+0,     2.81676e+1,     0.00000e+0,     1.13001e+1,     0.00000e+0,     8.32792e+0,     0.00000e+0,     6.92038e-1,     0.00000e+0,    -7.61878e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:57.010,     3.23133e+0,     0.00000e+0,     2.04975e+4,     0.00000e+0,     4.02122e+2,     0.00000e+0,     3.29895e+0,     0.00000e+0,     4.10537e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     2.59330e+1,     0.00000e+0,     2.81685e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.32767e+0,     0.00000e+0,     6.92038e-1,     0.00000e+0,    -7.61878e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:58.004,     3.23739e+0,     0.00000e+0,     2.05270e+4,     0.00000e+0,     4.01611e+2,     0.00000e+0,     3.30524e+0,     0.00000e+0,     4.10028e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     2.59348e+1,     0.00000e+0,     2.81694e+1,     0.00000e+0,     1.13017e+1,     0.00000e+0,     8.32612e+0,     0.00000e+0,     6.92608e-1,     0.00000e+0,    -7.61801e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:58.999,     3.24344e+0,     0.00000e+0,     2.05091e+4,     0.00000e+0,     4.01616e+2,     0.00000e+0,     3.31135e+0,     0.00000e+0,     4.10026e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     2.59364e+1,     0.00000e+0,     2.81711e+1,     0.00000e+0,     1.13008e+1,     0.00000e+0,     8.32549e+0,     0.00000e+0,     6.92608e-1,     0.00000e+0,    -7.61801e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 10:08:59.994,     3.24797e+0,     0.00000e+0,     2.05525e+4,     0.00000e+0,     4.01368e+2,     0.00000e+0,     3.31612e+0,     0.00000e+0,     4.09790e+2,     0.00000e+0,     1.40337e+2,     0.00000e+0,     2.59384e+1,     0.00000e+0,     2.81784e+1,     0.00000e+0,     1.13006e+1,     0.00000e+0,     8.32644e+0,     0.00000e+0,     6.93112e-1,     0.00000e+0,    -7.61734e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
