SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/28/2022 11:36:12.632,     2.86004e+0,     0.00000e+0,     3.11282e+4,     0.00000e+0,     3.97003e+2,     0.00000e+0,     2.95193e+0,     0.00000e+0,     4.09758e+2,     0.00000e+0,     1.40353e+2,     0.00000e+0,     3.14274e+1,     0.00000e+0,     3.14843e+1,     0.00000e+0,     1.12975e+1,     0.00000e+0,     8.31892e+0,     0.00000e+0,     6.95870e-1,     0.00000e+0,    -7.61403e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:13.627,     2.86466e+0,     0.00000e+0,     3.11171e+4,     0.00000e+0,     3.96669e+2,     0.00000e+0,     2.95667e+0,     0.00000e+0,     4.09409e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     3.14272e+1,     0.00000e+0,     3.14848e+1,     0.00000e+0,     1.13016e+1,     0.00000e+0,     8.31933e+0,     0.00000e+0,     6.95870e-1,     0.00000e+0,    -7.61403e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:14.622,     2.86705e+0,     0.00000e+0,     3.11141e+4,     0.00000e+0,     3.96291e+2,     0.00000e+0,     2.95912e+0,     0.00000e+0,     4.09017e+2,     0.00000e+0,     1.40319e+2,     0.00000e+0,     3.14271e+1,     0.00000e+0,     3.14851e+1,     0.00000e+0,     1.13001e+1,     0.00000e+0,     8.31838e+0,     0.00000e+0,     6.96422e-1,     0.00000e+0,    -7.61349e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:15.616,     2.87048e+0,     0.00000e+0,     3.11352e+4,     0.00000e+0,     3.96109e+2,     0.00000e+0,     2.96273e+0,     0.00000e+0,     4.08838e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     3.14268e+1,     0.00000e+0,     3.14830e+1,     0.00000e+0,     1.12996e+1,     0.00000e+0,     8.31913e+0,     0.00000e+0,     6.96422e-1,     0.00000e+0,    -7.61349e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:16.611,     2.87169e+0,     0.00000e+0,     3.11429e+4,     0.00000e+0,     3.95672e+2,     0.00000e+0,     2.96399e+0,     0.00000e+0,     4.08390e+2,     0.00000e+0,     1.40319e+2,     0.00000e+0,     3.14264e+1,     0.00000e+0,     3.14829e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.31931e+0,     0.00000e+0,     6.96926e-1,     0.00000e+0,    -7.61307e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:17.604,     2.87410e+0,     0.00000e+0,     3.11544e+4,     0.00000e+0,     3.95672e+2,     0.00000e+0,     2.96652e+0,     0.00000e+0,     4.08396e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     3.14262e+1,     0.00000e+0,     3.14846e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.31942e+0,     0.00000e+0,     6.96926e-1,     0.00000e+0,    -7.61307e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:18.600,     2.87502e+0,     0.00000e+0,     3.11507e+4,     0.00000e+0,     3.95593e+2,     0.00000e+0,     2.96746e+0,     0.00000e+0,     4.08312e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     3.14252e+1,     0.00000e+0,     3.14786e+1,     0.00000e+0,     1.13022e+1,     0.00000e+0,     8.31816e+0,     0.00000e+0,     6.97366e-1,     0.00000e+0,    -7.61270e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:19.594,     2.87930e+0,     0.00000e+0,     3.11418e+4,     0.00000e+0,     3.95248e+2,     0.00000e+0,     2.97185e+0,     0.00000e+0,     4.07952e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     3.14248e+1,     0.00000e+0,     3.14779e+1,     0.00000e+0,     1.12992e+1,     0.00000e+0,     8.31975e+0,     0.00000e+0,     6.97804e-1,     0.00000e+0,    -7.61233e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:20.588,     2.88057e+0,     0.00000e+0,     3.11223e+4,     0.00000e+0,     3.95192e+2,     0.00000e+0,     2.97310e+0,     0.00000e+0,     4.07886e+2,     0.00000e+0,     1.40397e+2,     0.00000e+0,     3.14244e+1,     0.00000e+0,     3.14777e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.31895e+0,     0.00000e+0,     6.97804e-1,     0.00000e+0,    -7.61233e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:21.583,     2.88047e+0,     0.00000e+0,     3.11617e+4,     0.00000e+0,     3.95142e+2,     0.00000e+0,     2.97312e+0,     0.00000e+0,     4.07851e+2,     0.00000e+0,     1.40388e+2,     0.00000e+0,     3.14245e+1,     0.00000e+0,     3.14806e+1,     0.00000e+0,     1.13009e+1,     0.00000e+0,     8.31920e+0,     0.00000e+0,     6.98158e-1,     0.00000e+0,    -7.61211e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:22.578,     2.88100e+0,     0.00000e+0,     3.12384e+4,     0.00000e+0,     3.95095e+2,     0.00000e+0,     2.97390e+0,     0.00000e+0,     4.07835e+2,     0.00000e+0,     1.40385e+2,     0.00000e+0,     3.14245e+1,     0.00000e+0,     3.14807e+1,     0.00000e+0,     1.12996e+1,     0.00000e+0,     8.31869e+0,     0.00000e+0,     6.98158e-1,     0.00000e+0,    -7.61211e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:23.571,     2.88348e+0,     0.00000e+0,     3.12717e+4,     0.00000e+0,     3.95096e+2,     0.00000e+0,     2.97656e+0,     0.00000e+0,     4.07850e+2,     0.00000e+0,     1.40379e+2,     0.00000e+0,     3.14234e+1,     0.00000e+0,     3.14802e+1,     0.00000e+0,     1.12976e+1,     0.00000e+0,     8.31726e+0,     0.00000e+0,     6.98470e-1,     0.00000e+0,    -7.61191e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:24.566,     2.88440e+0,     0.00000e+0,     3.12165e+4,     0.00000e+0,     3.95014e+2,     0.00000e+0,     2.97734e+0,     0.00000e+0,     4.07742e+2,     0.00000e+0,     1.40375e+2,     0.00000e+0,     3.14232e+1,     0.00000e+0,     3.14834e+1,     0.00000e+0,     1.13018e+1,     0.00000e+0,     8.31786e+0,     0.00000e+0,     6.98470e-1,     0.00000e+0,    -7.61191e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:25.561,     2.88369e+0,     0.00000e+0,     3.12503e+4,     0.00000e+0,     3.94857e+2,     0.00000e+0,     2.97671e+0,     0.00000e+0,     4.07594e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     3.14231e+1,     0.00000e+0,     3.14824e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.31943e+0,     0.00000e+0,     6.98749e-1,     0.00000e+0,    -7.61176e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:26.555,     2.88672e+0,     0.00000e+0,     3.12185e+4,     0.00000e+0,     3.94917e+2,     0.00000e+0,     2.97974e+0,     0.00000e+0,     4.07643e+2,     0.00000e+0,     1.40338e+2,     0.00000e+0,     3.14219e+1,     0.00000e+0,     3.14803e+1,     0.00000e+0,     1.12995e+1,     0.00000e+0,     8.31849e+0,     0.00000e+0,     6.99027e-1,     0.00000e+0,    -7.61160e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:27.550,     2.88785e+0,     0.00000e+0,     3.12149e+4,     0.00000e+0,     3.95058e+2,     0.00000e+0,     2.98090e+0,     0.00000e+0,     4.07787e+2,     0.00000e+0,     1.40336e+2,     0.00000e+0,     3.14215e+1,     0.00000e+0,     3.14779e+1,     0.00000e+0,     1.13029e+1,     0.00000e+0,     8.31779e+0,     0.00000e+0,     6.99027e-1,     0.00000e+0,    -7.61160e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:28.544,     2.89037e+0,     0.00000e+0,     3.11498e+4,     0.00000e+0,     3.94985e+2,     0.00000e+0,     2.98330e+0,     0.00000e+0,     4.07684e+2,     0.00000e+0,     1.40298e+2,     0.00000e+0,     3.14211e+1,     0.00000e+0,     3.14814e+1,     0.00000e+0,     1.12997e+1,     0.00000e+0,     8.31880e+0,     0.00000e+0,     6.99247e-1,     0.00000e+0,    -7.61149e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:29.540,     2.89109e+0,     0.00000e+0,     3.12181e+4,     0.00000e+0,     3.95167e+2,     0.00000e+0,     2.98425e+0,     0.00000e+0,     4.07901e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     3.14208e+1,     0.00000e+0,     3.14821e+1,     0.00000e+0,     1.13011e+1,     0.00000e+0,     8.31736e+0,     0.00000e+0,     6.99247e-1,     0.00000e+0,    -7.61149e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:30.534,     2.89305e+0,     0.00000e+0,     3.11673e+4,     0.00000e+0,     3.95110e+2,     0.00000e+0,     2.98612e+0,     0.00000e+0,     4.07821e+2,     0.00000e+0,     1.40326e+2,     0.00000e+0,     3.14202e+1,     0.00000e+0,     3.14816e+1,     0.00000e+0,     1.13011e+1,     0.00000e+0,     8.31865e+0,     0.00000e+0,     6.99433e-1,     0.00000e+0,    -7.61137e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:31.527,     2.89567e+0,     0.00000e+0,     3.11649e+4,     0.00000e+0,     3.95325e+2,     0.00000e+0,     2.98881e+0,     0.00000e+0,     4.08041e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     3.14194e+1,     0.00000e+0,     3.14814e+1,     0.00000e+0,     1.13002e+1,     0.00000e+0,     8.31729e+0,     0.00000e+0,     6.99433e-1,     0.00000e+0,    -7.61137e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:32.522,     2.89630e+0,     0.00000e+0,     3.11381e+4,     0.00000e+0,     3.94956e+2,     0.00000e+0,     2.98938e+0,     0.00000e+0,     4.07650e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.14190e+1,     0.00000e+0,     3.14793e+1,     0.00000e+0,     1.12986e+1,     0.00000e+0,     8.31837e+0,     0.00000e+0,     6.99619e-1,     0.00000e+0,    -7.61129e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/28/2022 11:36:33.517,     2.89816e+0,     0.00000e+0,     3.11242e+4,     0.00000e+0,     3.94921e+2,     0.00000e+0,     2.99126e+0,     0.00000e+0,     4.07607e+2,     0.00000e+0,     1.40388e+2,     0.00000e+0,     3.14184e+1,     0.00000e+0,     3.14823e+1,     0.00000e+0,     1.13011e+1,     0.00000e+0,     8.31805e+0,     0.00000e+0,     6.99806e-1,     0.00000e+0,    -7.61122e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:34.511,     2.89877e+0,     0.00000e+0,     3.10834e+4,     0.00000e+0,     3.94846e+2,     0.00000e+0,     2.99177e+0,     0.00000e+0,     4.07513e+2,     0.00000e+0,     1.40392e+2,     0.00000e+0,     3.14189e+1,     0.00000e+0,     3.14756e+1,     0.00000e+0,     1.13020e+1,     0.00000e+0,     8.31952e+0,     0.00000e+0,     6.99806e-1,     0.00000e+0,    -7.61122e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:35.506,     2.90135e+0,     0.00000e+0,     3.11200e+4,     0.00000e+0,     3.94962e+2,     0.00000e+0,     2.99454e+0,     0.00000e+0,     4.07648e+2,     0.00000e+0,     1.40394e+2,     0.00000e+0,     3.14195e+1,     0.00000e+0,     3.14818e+1,     0.00000e+0,     1.12988e+1,     0.00000e+0,     8.31811e+0,     0.00000e+0,     6.99967e-1,     0.00000e+0,    -7.61113e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:36.502,     2.90242e+0,     0.00000e+0,     3.11348e+4,     0.00000e+0,     3.94811e+2,     0.00000e+0,     2.99569e+0,     0.00000e+0,     4.07499e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     3.14190e+1,     0.00000e+0,     3.14840e+1,     0.00000e+0,     1.12982e+1,     0.00000e+0,     8.31935e+0,     0.00000e+0,     6.99967e-1,     0.00000e+0,    -7.61113e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:37.494,     2.90426e+0,     0.00000e+0,     3.11155e+4,     0.00000e+0,     3.94947e+2,     0.00000e+0,     2.99753e+0,     0.00000e+0,     4.07631e+2,     0.00000e+0,     1.40358e+2,     0.00000e+0,     3.14190e+1,     0.00000e+0,     3.14853e+1,     0.00000e+0,     1.12984e+1,     0.00000e+0,     8.31789e+0,     0.00000e+0,     7.00099e-1,     0.00000e+0,    -7.61110e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:38.490,     2.90480e+0,     0.00000e+0,     3.11173e+4,     0.00000e+0,     3.95025e+2,     0.00000e+0,     2.99809e+0,     0.00000e+0,     4.07712e+2,     0.00000e+0,     1.40320e+2,     0.00000e+0,     3.14180e+1,     0.00000e+0,     3.14848e+1,     0.00000e+0,     1.12983e+1,     0.00000e+0,     8.31905e+0,     0.00000e+0,     7.00099e-1,     0.00000e+0,    -7.61110e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:39.485,     2.90484e+0,     0.00000e+0,     3.11110e+4,     0.00000e+0,     3.95017e+2,     0.00000e+0,     2.99811e+0,     0.00000e+0,     4.07701e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     3.14171e+1,     0.00000e+0,     3.14815e+1,     0.00000e+0,     1.12983e+1,     0.00000e+0,     8.31901e+0,     0.00000e+0,     7.00230e-1,     0.00000e+0,    -7.61110e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:40.480,     2.90487e+0,     0.00000e+0,     3.10864e+4,     0.00000e+0,     3.95063e+2,     0.00000e+0,     2.99807e+0,     0.00000e+0,     4.07738e+2,     0.00000e+0,     1.40327e+2,     0.00000e+0,     3.14167e+1,     0.00000e+0,     3.14841e+1,     0.00000e+0,     1.12985e+1,     0.00000e+0,     8.31792e+0,     0.00000e+0,     7.00230e-1,     0.00000e+0,    -7.61110e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:41.473,     2.90538e+0,     0.00000e+0,     3.11259e+4,     0.00000e+0,     3.95134e+2,     0.00000e+0,     2.99872e+0,     0.00000e+0,     4.07828e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     3.14149e+1,     0.00000e+0,     3.14873e+1,     0.00000e+0,     1.13001e+1,     0.00000e+0,     8.31804e+0,     0.00000e+0,     7.00335e-1,     0.00000e+0,    -7.61106e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:42.468,     2.90443e+0,     0.00000e+0,     3.11206e+4,     0.00000e+0,     3.94983e+2,     0.00000e+0,     2.99772e+0,     0.00000e+0,     4.07670e+2,     0.00000e+0,     1.40334e+2,     0.00000e+0,     3.14144e+1,     0.00000e+0,     3.14884e+1,     0.00000e+0,     1.12998e+1,     0.00000e+0,     8.32027e+0,     0.00000e+0,     7.00335e-1,     0.00000e+0,    -7.61106e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:43.463,     2.90352e+0,     0.00000e+0,     3.11367e+4,     0.00000e+0,     3.95012e+2,     0.00000e+0,     2.99683e+0,     0.00000e+0,     4.07706e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     3.14129e+1,     0.00000e+0,     3.14896e+1,     0.00000e+0,     1.12975e+1,     0.00000e+0,     8.31924e+0,     0.00000e+0,     7.00439e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:44.456,     2.90082e+0,     0.00000e+0,     3.11170e+4,     0.00000e+0,     3.95109e+2,     0.00000e+0,     2.99398e+0,     0.00000e+0,     4.07799e+2,     0.00000e+0,     1.40357e+2,     0.00000e+0,     3.14074e+1,     0.00000e+0,     3.14622e+1,     0.00000e+0,     1.12995e+1,     0.00000e+0,     8.31839e+0,     0.00000e+0,     7.00439e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:45.451,     2.89853e+0,     0.00000e+0,     3.11111e+4,     0.00000e+0,     3.94931e+2,     0.00000e+0,     2.99160e+0,     0.00000e+0,     4.07612e+2,     0.00000e+0,     1.40372e+2,     0.00000e+0,     3.14117e+1,     0.00000e+0,     3.14876e+1,     0.00000e+0,     1.13007e+1,     0.00000e+0,     8.31945e+0,     0.00000e+0,     7.00610e-1,     0.00000e+0,    -7.61089e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:46.446,     2.89715e+0,     0.00000e+0,     3.11414e+4,     0.00000e+0,     3.94962e+2,     0.00000e+0,     2.99027e+0,     0.00000e+0,     4.07657e+2,     0.00000e+0,     1.40407e+2,     0.00000e+0,     3.14110e+1,     0.00000e+0,     3.14920e+1,     0.00000e+0,     1.12970e+1,     0.00000e+0,     8.32048e+0,     0.00000e+0,     7.00610e-1,     0.00000e+0,    -7.61089e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  06/28/2022 11:36:47.441,     2.89389e+0,     0.00000e+0,     3.11200e+4,     0.00000e+0,     3.95300e+2,     0.00000e+0,     2.98684e+0,     0.00000e+0,     4.07997e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     3.14112e+1,     0.00000e+0,     3.14984e+1,     0.00000e+0,     1.12984e+1,     0.00000e+0,     8.31886e+0,     0.00000e+0,     7.00687e-1,     0.00000e+0,    -7.61085e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
