SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/07/2022 09:42:00.173,     2.42154e+0,     0.00000e+0,     3.17676e+4,     0.00000e+0,     4.57525e+2,     0.00000e+0,     2.50099e+0,     0.00000e+0,     4.72536e+2,     0.00000e+0,     1.40314e+2,     0.00000e+0,     2.79724e+1,     0.00000e+0,     2.96401e+1,     0.00000e+0,     1.12904e+1,     0.00000e+0,     8.31997e+0,     0.00000e+0,     6.89995e-1,     0.00000e+0,    -7.62203e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:01.168,     2.40967e+0,     0.00000e+0,     3.34666e+4,     0.00000e+0,     4.53480e+2,     0.00000e+0,     2.49310e+0,     0.00000e+0,     4.69182e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     2.79751e+1,     0.00000e+0,     2.96376e+1,     0.00000e+0,     1.12922e+1,     0.00000e+0,     8.32128e+0,     0.00000e+0,     6.89995e-1,     0.00000e+0,    -7.62203e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:02.163,     2.41719e+0,     0.00000e+0,     3.36721e+4,     0.00000e+0,     4.50290e+2,     0.00000e+0,     2.50142e+0,     0.00000e+0,     4.65981e+2,     0.00000e+0,     1.40350e+2,     0.00000e+0,     2.79773e+1,     0.00000e+0,     2.96374e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.32210e+0,     0.00000e+0,     6.90906e-1,     0.00000e+0,    -7.62040e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:03.157,     2.42409e+0,     0.00000e+0,     3.37681e+4,     0.00000e+0,     4.50382e+2,     0.00000e+0,     2.50880e+0,     0.00000e+0,     4.66122e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     2.79790e+1,     0.00000e+0,     2.96370e+1,     0.00000e+0,     1.12932e+1,     0.00000e+0,     8.32229e+0,     0.00000e+0,     6.90906e-1,     0.00000e+0,    -7.62040e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:04.152,     2.42953e+0,     0.00000e+0,     3.38882e+4,     0.00000e+0,     4.48157e+2,     0.00000e+0,     2.51475e+0,     0.00000e+0,     4.63877e+2,     0.00000e+0,     1.40384e+2,     0.00000e+0,     2.79809e+1,     0.00000e+0,     2.96390e+1,     0.00000e+0,     1.12949e+1,     0.00000e+0,     8.32137e+0,     0.00000e+0,     6.91712e-1,     0.00000e+0,    -7.61906e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:05.146,     2.43383e+0,     0.00000e+0,     3.40189e+4,     0.00000e+0,     4.47677e+2,     0.00000e+0,     2.51954e+0,     0.00000e+0,     4.63443e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     2.79826e+1,     0.00000e+0,     2.96406e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.32159e+0,     0.00000e+0,     6.91712e-1,     0.00000e+0,    -7.61906e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:06.140,     2.43695e+0,     0.00000e+0,     3.41078e+4,     0.00000e+0,     4.46130e+2,     0.00000e+0,     2.52301e+0,     0.00000e+0,     4.61884e+2,     0.00000e+0,     1.40391e+2,     0.00000e+0,     2.79846e+1,     0.00000e+0,     2.96408e+1,     0.00000e+0,     1.12964e+1,     0.00000e+0,     8.32190e+0,     0.00000e+0,     6.92412e-1,     0.00000e+0,    -7.61797e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:07.135,     2.44172e+0,     0.00000e+0,     3.41633e+4,     0.00000e+0,     4.46445e+2,     0.00000e+0,     2.52809e+0,     0.00000e+0,     4.62236e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     2.79863e+1,     0.00000e+0,     2.96460e+1,     0.00000e+0,     1.12962e+1,     0.00000e+0,     8.32184e+0,     0.00000e+0,     6.92412e-1,     0.00000e+0,    -7.61797e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:08.129,     2.44391e+0,     0.00000e+0,     3.42303e+4,     0.00000e+0,     4.45074e+2,     0.00000e+0,     2.53053e+0,     0.00000e+0,     4.60849e+2,     0.00000e+0,     1.40362e+2,     0.00000e+0,     2.79874e+1,     0.00000e+0,     2.96449e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.32170e+0,     0.00000e+0,     6.93047e-1,     0.00000e+0,    -7.61704e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 09:42:09.124,     2.44620e+0,     0.00000e+0,     3.42863e+4,     0.00000e+0,     4.45081e+2,     0.00000e+0,     2.53305e+0,     0.00000e+0,     4.60883e+2,     0.00000e+0,     1.40357e+2,     0.00000e+0,     2.79892e+1,     0.00000e+0,     2.96431e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.32038e+0,     0.00000e+0,     6.93047e-1,     0.00000e+0,    -7.61704e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
