SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/07/2022 11:42:24.095,     2.85294e+0,     0.00000e+0,     3.48737e+4,     0.00000e+0,     3.94607e+2,     0.00000e+0,     2.95602e+0,     0.00000e+0,     4.08866e+2,     0.00000e+0,     1.40303e+2,     0.00000e+0,     3.29833e+1,     0.00000e+0,     3.38494e+1,     0.00000e+0,     1.12952e+1,     0.00000e+0,     8.31419e+0,     0.00000e+0,     6.97026e-1,     0.00000e+0,    -7.61269e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:25.089,     2.86490e+0,     0.00000e+0,     3.48740e+4,     0.00000e+0,     3.94351e+2,     0.00000e+0,     2.96842e+0,     0.00000e+0,     4.08600e+2,     0.00000e+0,     1.40304e+2,     0.00000e+0,     3.29837e+1,     0.00000e+0,     3.38519e+1,     0.00000e+0,     1.12931e+1,     0.00000e+0,     8.31667e+0,     0.00000e+0,     6.97026e-1,     0.00000e+0,    -7.61269e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:26.083,     2.87789e+0,     0.00000e+0,     3.48446e+4,     0.00000e+0,     3.93911e+2,     0.00000e+0,     2.98179e+0,     0.00000e+0,     4.08132e+2,     0.00000e+0,     1.40306e+2,     0.00000e+0,     3.29842e+1,     0.00000e+0,     3.38538e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31619e+0,     0.00000e+0,     6.97612e-1,     0.00000e+0,    -7.61217e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:27.078,     2.88976e+0,     0.00000e+0,     3.48855e+4,     0.00000e+0,     3.93964e+2,     0.00000e+0,     2.99421e+0,     0.00000e+0,     4.08204e+2,     0.00000e+0,     1.40353e+2,     0.00000e+0,     3.29846e+1,     0.00000e+0,     3.38540e+1,     0.00000e+0,     1.12940e+1,     0.00000e+0,     8.31738e+0,     0.00000e+0,     6.97612e-1,     0.00000e+0,    -7.61217e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:28.073,     2.90651e+0,     0.00000e+0,     3.48993e+4,     0.00000e+0,     3.93828e+2,     0.00000e+0,     3.01162e+0,     0.00000e+0,     4.08069e+2,     0.00000e+0,     1.40357e+2,     0.00000e+0,     3.29850e+1,     0.00000e+0,     3.38523e+1,     0.00000e+0,     1.12930e+1,     0.00000e+0,     8.31520e+0,     0.00000e+0,     6.98141e-1,     0.00000e+0,    -7.61171e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:29.068,     2.92812e+0,     0.00000e+0,     3.49998e+4,     0.00000e+0,     3.93590e+2,     0.00000e+0,     3.03432e+0,     0.00000e+0,     4.07865e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     3.29870e+1,     0.00000e+0,     3.38578e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.31533e+0,     0.00000e+0,     6.98141e-1,     0.00000e+0,    -7.61171e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:30.061,     2.95332e+0,     0.00000e+0,     3.50425e+4,     0.00000e+0,     3.93281e+2,     0.00000e+0,     3.06057e+0,     0.00000e+0,     4.07563e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     3.29873e+1,     0.00000e+0,     3.38568e+1,     0.00000e+0,     1.12949e+1,     0.00000e+0,     8.31693e+0,     0.00000e+0,     6.98606e-1,     0.00000e+0,    -7.61134e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:31.057,     2.97189e+0,     0.00000e+0,     3.51596e+4,     0.00000e+0,     3.93382e+2,     0.00000e+0,     3.08019e+0,     0.00000e+0,     4.07717e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     3.29883e+1,     0.00000e+0,     3.38562e+1,     0.00000e+0,     1.12938e+1,     0.00000e+0,     8.31585e+0,     0.00000e+0,     6.98606e-1,     0.00000e+0,    -7.61134e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:32.051,     2.98121e+0,     0.00000e+0,     3.52507e+4,     0.00000e+0,     3.93344e+2,     0.00000e+0,     3.09014e+0,     0.00000e+0,     4.07716e+2,     0.00000e+0,     1.40358e+2,     0.00000e+0,     3.29891e+1,     0.00000e+0,     3.38609e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31555e+0,     0.00000e+0,     6.99042e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:33.045,     2.98563e+0,     0.00000e+0,     3.53874e+4,     0.00000e+0,     3.93117e+2,     0.00000e+0,     3.09516e+0,     0.00000e+0,     4.07539e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     3.29902e+1,     0.00000e+0,     3.38662e+1,     0.00000e+0,     1.12944e+1,     0.00000e+0,     8.31679e+0,     0.00000e+0,     6.99042e-1,     0.00000e+0,    -7.61102e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:34.040,     2.98889e+0,     0.00000e+0,     3.54833e+4,     0.00000e+0,     3.93278e+2,     0.00000e+0,     3.09884e+0,     0.00000e+0,     4.07746e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     3.29912e+1,     0.00000e+0,     3.38685e+1,     0.00000e+0,     1.12932e+1,     0.00000e+0,     8.31431e+0,     0.00000e+0,     6.99415e-1,     0.00000e+0,    -7.61075e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:35.034,     2.98878e+0,     0.00000e+0,     3.55596e+4,     0.00000e+0,     3.93225e+2,     0.00000e+0,     3.09898e+0,     0.00000e+0,     4.07724e+2,     0.00000e+0,     1.40314e+2,     0.00000e+0,     3.29916e+1,     0.00000e+0,     3.38715e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.31522e+0,     0.00000e+0,     6.99415e-1,     0.00000e+0,    -7.61075e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:36.028,     2.98905e+0,     0.00000e+0,     3.56637e+4,     0.00000e+0,     3.93096e+2,     0.00000e+0,     3.09959e+0,     0.00000e+0,     4.07634e+2,     0.00000e+0,     1.40312e+2,     0.00000e+0,     3.29922e+1,     0.00000e+0,     3.38729e+1,     0.00000e+0,     1.12934e+1,     0.00000e+0,     8.31407e+0,     0.00000e+0,     6.99753e-1,     0.00000e+0,    -7.61053e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:37.023,     2.99213e+0,     0.00000e+0,     3.56926e+4,     0.00000e+0,     3.93224e+2,     0.00000e+0,     3.10288e+0,     0.00000e+0,     4.07778e+2,     0.00000e+0,     1.40270e+2,     0.00000e+0,     3.29935e+1,     0.00000e+0,     3.38760e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.31521e+0,     0.00000e+0,     6.99753e-1,     0.00000e+0,    -7.61053e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:38.017,     2.99404e+0,     0.00000e+0,     3.57630e+4,     0.00000e+0,     3.93183e+2,     0.00000e+0,     3.10509e+0,     0.00000e+0,     4.07766e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     3.29939e+1,     0.00000e+0,     3.38779e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31510e+0,     0.00000e+0,     7.00062e-1,     0.00000e+0,    -7.61036e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:39.013,     2.99610e+0,     0.00000e+0,     3.58265e+4,     0.00000e+0,     3.93116e+2,     0.00000e+0,     3.10743e+0,     0.00000e+0,     4.07723e+2,     0.00000e+0,     1.40326e+2,     0.00000e+0,     3.29943e+1,     0.00000e+0,     3.38756e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31715e+0,     0.00000e+0,     7.00062e-1,     0.00000e+0,    -7.61036e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:40.006,     2.99869e+0,     0.00000e+0,     3.58623e+4,     0.00000e+0,     3.93199e+2,     0.00000e+0,     3.11023e+0,     0.00000e+0,     4.07825e+2,     0.00000e+0,     1.40334e+2,     0.00000e+0,     3.29960e+1,     0.00000e+0,     3.38781e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.31483e+0,     0.00000e+0,     7.00343e-1,     0.00000e+0,    -7.61020e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 11:42:41.002,     2.99603e+0,     0.00000e+0,     3.59256e+4,     0.00000e+0,     3.93172e+2,     0.00000e+0,     3.10767e+0,     0.00000e+0,     4.07824e+2,     0.00000e+0,     1.40370e+2,     0.00000e+0,     3.29951e+1,     0.00000e+0,     3.38749e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.31503e+0,     0.00000e+0,     7.00343e-1,     0.00000e+0,    -7.61020e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:41.997,     2.99632e+0,     0.00000e+0,     3.60349e+4,     0.00000e+0,     3.93058e+2,     0.00000e+0,     3.10833e+0,     0.00000e+0,     4.07752e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.29963e+1,     0.00000e+0,     3.38780e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31668e+0,     0.00000e+0,     7.00595e-1,     0.00000e+0,    -7.61007e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:42.990,     2.99467e+0,     0.00000e+0,     3.61642e+4,     0.00000e+0,     3.92991e+2,     0.00000e+0,     3.10703e+0,     0.00000e+0,     4.07736e+2,     0.00000e+0,     1.40351e+2,     0.00000e+0,     3.29964e+1,     0.00000e+0,     3.38785e+1,     0.00000e+0,     1.12932e+1,     0.00000e+0,     8.31509e+0,     0.00000e+0,     7.00595e-1,     0.00000e+0,    -7.61007e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:43.984,     2.99295e+0,     0.00000e+0,     3.62218e+4,     0.00000e+0,     3.93020e+2,     0.00000e+0,     3.10543e+0,     0.00000e+0,     4.07790e+2,     0.00000e+0,     1.40361e+2,     0.00000e+0,     3.29982e+1,     0.00000e+0,     3.38836e+1,     0.00000e+0,     1.12947e+1,     0.00000e+0,     8.31500e+0,     0.00000e+0,     7.00816e-1,     0.00000e+0,    -7.60994e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:44.980,     2.99196e+0,     0.00000e+0,     3.62948e+4,     0.00000e+0,     3.93030e+2,     0.00000e+0,     3.10464e+0,     0.00000e+0,     4.07832e+2,     0.00000e+0,     1.40381e+2,     0.00000e+0,     3.29981e+1,     0.00000e+0,     3.38840e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31481e+0,     0.00000e+0,     7.00816e-1,     0.00000e+0,    -7.60994e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:45.975,     2.99206e+0,     0.00000e+0,     3.64027e+4,     0.00000e+0,     3.93152e+2,     0.00000e+0,     3.10509e+0,     0.00000e+0,     4.08005e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     3.29987e+1,     0.00000e+0,     3.38839e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.31308e+0,     0.00000e+0,     7.01003e-1,     0.00000e+0,    -7.60987e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:46.969,     2.99008e+0,     0.00000e+0,     3.64645e+4,     0.00000e+0,     3.93054e+2,     0.00000e+0,     3.10324e+0,     0.00000e+0,     4.07928e+2,     0.00000e+0,     1.40355e+2,     0.00000e+0,     3.29999e+1,     0.00000e+0,     3.38869e+1,     0.00000e+0,     1.12946e+1,     0.00000e+0,     8.31669e+0,     0.00000e+0,     7.01003e-1,     0.00000e+0,    -7.60987e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:47.962,     2.98784e+0,     0.00000e+0,     3.65705e+4,     0.00000e+0,     3.93072e+2,     0.00000e+0,     3.10126e+0,     0.00000e+0,     4.07992e+2,     0.00000e+0,     1.40351e+2,     0.00000e+0,     3.30002e+1,     0.00000e+0,     3.38874e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31518e+0,     0.00000e+0,     7.01191e-1,     0.00000e+0,    -7.60979e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:48.957,     2.98661e+0,     0.00000e+0,     3.66154e+4,     0.00000e+0,     3.92979e+2,     0.00000e+0,     3.10012e+0,     0.00000e+0,     4.07915e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     3.30011e+1,     0.00000e+0,     3.38915e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31557e+0,     0.00000e+0,     7.01191e-1,     0.00000e+0,    -7.60979e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:49.951,     2.97677e+0,     0.00000e+0,     3.66092e+4,     0.00000e+0,     3.92775e+2,     0.00000e+0,     3.08989e+0,     0.00000e+0,     4.07700e+2,     0.00000e+0,     1.40312e+2,     0.00000e+0,     3.30021e+1,     0.00000e+0,     3.38916e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31509e+0,     0.00000e+0,     7.01351e-1,     0.00000e+0,    -7.60971e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:50.946,     2.94686e+0,     0.00000e+0,     3.64674e+4,     0.00000e+0,     3.92228e+2,     0.00000e+0,     3.05840e+0,     0.00000e+0,     4.07073e+2,     0.00000e+0,     1.40272e+2,     0.00000e+0,     3.30029e+1,     0.00000e+0,     3.38969e+1,     0.00000e+0,     1.12939e+1,     0.00000e+0,     8.31425e+0,     0.00000e+0,     7.01351e-1,     0.00000e+0,    -7.60971e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:51.941,     2.90678e+0,     0.00000e+0,     3.61454e+4,     0.00000e+0,     3.91583e+2,     0.00000e+0,     3.01579e+0,     0.00000e+0,     4.06268e+2,     0.00000e+0,     1.40284e+2,     0.00000e+0,     3.30031e+1,     0.00000e+0,     3.38991e+1,     0.00000e+0,     1.12945e+1,     0.00000e+0,     8.31569e+0,     0.00000e+0,     7.01512e-1,     0.00000e+0,    -7.60962e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:52.935,     2.86515e+0,     0.00000e+0,     3.56945e+4,     0.00000e+0,     3.90988e+2,     0.00000e+0,     2.97121e+0,     0.00000e+0,     4.05461e+2,     0.00000e+0,     1.40287e+2,     0.00000e+0,     3.30032e+1,     0.00000e+0,     3.38959e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31557e+0,     0.00000e+0,     7.01512e-1,     0.00000e+0,    -7.60962e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:53.929,     2.82626e+0,     0.00000e+0,     3.51915e+4,     0.00000e+0,     3.90611e+2,     0.00000e+0,     2.92935e+0,     0.00000e+0,     4.04858e+2,     0.00000e+0,     1.40294e+2,     0.00000e+0,     3.30028e+1,     0.00000e+0,     3.38964e+1,     0.00000e+0,     1.12936e+1,     0.00000e+0,     8.31458e+0,     0.00000e+0,     7.01645e-1,     0.00000e+0,    -7.60957e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 11:42:54.925,     2.80348e+0,     0.00000e+0,     3.46924e+4,     0.00000e+0,     3.89906e+2,     0.00000e+0,     2.90423e+0,     0.00000e+0,     4.03919e+2,     0.00000e+0,     1.40295e+2,     0.00000e+0,     3.30041e+1,     0.00000e+0,     3.39019e+1,     0.00000e+0,     1.12944e+1,     0.00000e+0,     8.31440e+0,     0.00000e+0,     7.01645e-1,     0.00000e+0,    -7.60957e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
