SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/07/2022 08:42:24.082,     2.23781e+0,     0.00000e+0,     2.11446e+4,     0.00000e+0,     4.39074e+2,     0.00000e+0,     2.28615e+0,     0.00000e+0,     4.48558e+2,     0.00000e+0,     1.40416e+2,     0.00000e+0,     2.42731e+1,     0.00000e+0,     2.49327e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.32401e+0,     0.00000e+0,     6.90101e-1,     0.00000e+0,    -7.61973e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:25.077,     2.23521e+0,     0.00000e+0,     2.12506e+4,     0.00000e+0,     4.38062e+2,     0.00000e+0,     2.28374e+0,     0.00000e+0,     4.47573e+2,     0.00000e+0,     1.40350e+2,     0.00000e+0,     2.42743e+1,     0.00000e+0,     2.49357e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.32621e+0,     0.00000e+0,     6.90101e-1,     0.00000e+0,    -7.61973e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:26.071,     2.23381e+0,     0.00000e+0,     2.13142e+4,     0.00000e+0,     4.37517e+2,     0.00000e+0,     2.28246e+0,     0.00000e+0,     4.47045e+2,     0.00000e+0,     1.40343e+2,     0.00000e+0,     2.42756e+1,     0.00000e+0,     2.49394e+1,     0.00000e+0,     1.12947e+1,     0.00000e+0,     8.32535e+0,     0.00000e+0,     6.90216e-1,     0.00000e+0,    -7.61935e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:27.065,     2.23164e+0,     0.00000e+0,     2.13833e+4,     0.00000e+0,     4.36991e+2,     0.00000e+0,     2.28040e+0,     0.00000e+0,     4.46540e+2,     0.00000e+0,     1.40349e+2,     0.00000e+0,     2.42771e+1,     0.00000e+0,     2.49440e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.32403e+0,     0.00000e+0,     6.90216e-1,     0.00000e+0,    -7.61935e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:28.060,     2.22963e+0,     0.00000e+0,     2.14043e+4,     0.00000e+0,     4.36186e+2,     0.00000e+0,     2.27840e+0,     0.00000e+0,     4.45726e+2,     0.00000e+0,     1.40410e+2,     0.00000e+0,     2.42784e+1,     0.00000e+0,     2.49493e+1,     0.00000e+0,     1.12957e+1,     0.00000e+0,     8.32549e+0,     0.00000e+0,     6.90326e-1,     0.00000e+0,    -7.61907e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:29.055,     2.22811e+0,     0.00000e+0,     2.14839e+4,     0.00000e+0,     4.35908e+2,     0.00000e+0,     2.27703e+0,     0.00000e+0,     4.45479e+2,     0.00000e+0,     1.40430e+2,     0.00000e+0,     2.42797e+1,     0.00000e+0,     2.49530e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.32399e+0,     0.00000e+0,     6.90326e-1,     0.00000e+0,    -7.61907e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:30.049,     2.22739e+0,     0.00000e+0,     2.15446e+4,     0.00000e+0,     4.35439e+2,     0.00000e+0,     2.27643e+0,     0.00000e+0,     4.45027e+2,     0.00000e+0,     1.40411e+2,     0.00000e+0,     2.42811e+1,     0.00000e+0,     2.49577e+1,     0.00000e+0,     1.12950e+1,     0.00000e+0,     8.32530e+0,     0.00000e+0,     6.90439e-1,     0.00000e+0,    -7.61885e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:31.043,     2.22674e+0,     0.00000e+0,     2.15283e+4,     0.00000e+0,     4.35334e+2,     0.00000e+0,     2.27573e+0,     0.00000e+0,     4.44912e+2,     0.00000e+0,     1.40389e+2,     0.00000e+0,     2.42828e+1,     0.00000e+0,     2.49633e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.32560e+0,     0.00000e+0,     6.90439e-1,     0.00000e+0,    -7.61885e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:32.039,     2.22705e+0,     0.00000e+0,     2.16005e+4,     0.00000e+0,     4.35378e+2,     0.00000e+0,     2.27622e+0,     0.00000e+0,     4.44990e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.42837e+1,     0.00000e+0,     2.49652e+1,     0.00000e+0,     1.12945e+1,     0.00000e+0,     8.32510e+0,     0.00000e+0,     6.90531e-1,     0.00000e+0,    -7.61862e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:33.032,     2.22773e+0,     0.00000e+0,     2.16183e+4,     0.00000e+0,     4.35578e+2,     0.00000e+0,     2.27695e+0,     0.00000e+0,     4.45203e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     2.42848e+1,     0.00000e+0,     2.49644e+1,     0.00000e+0,     1.12937e+1,     0.00000e+0,     8.32302e+0,     0.00000e+0,     6.90531e-1,     0.00000e+0,    -7.61862e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:34.028,     2.22862e+0,     0.00000e+0,     2.16385e+4,     0.00000e+0,     4.35278e+2,     0.00000e+0,     2.27791e+0,     0.00000e+0,     4.44905e+2,     0.00000e+0,     1.40433e+2,     0.00000e+0,     2.42857e+1,     0.00000e+0,     2.49710e+1,     0.00000e+0,     1.12931e+1,     0.00000e+0,     8.32495e+0,     0.00000e+0,     6.90623e-1,     0.00000e+0,    -7.61844e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:35.022,     2.22906e+0,     0.00000e+0,     2.16735e+4,     0.00000e+0,     4.35253e+2,     0.00000e+0,     2.27845e+0,     0.00000e+0,     4.44896e+2,     0.00000e+0,     1.40411e+2,     0.00000e+0,     2.42871e+1,     0.00000e+0,     2.49769e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.32510e+0,     0.00000e+0,     6.90623e-1,     0.00000e+0,    -7.61844e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:36.017,     2.22891e+0,     0.00000e+0,     2.16781e+4,     0.00000e+0,     4.35216e+2,     0.00000e+0,     2.27830e+0,     0.00000e+0,     4.44860e+2,     0.00000e+0,     1.40387e+2,     0.00000e+0,     2.42886e+1,     0.00000e+0,     2.49812e+1,     0.00000e+0,     1.12958e+1,     0.00000e+0,     8.32623e+0,     0.00000e+0,     6.90716e-1,     0.00000e+0,    -7.61831e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:37.010,     2.22929e+0,     0.00000e+0,     2.17004e+4,     0.00000e+0,     4.35115e+2,     0.00000e+0,     2.27874e+0,     0.00000e+0,     4.44766e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     2.42896e+1,     0.00000e+0,     2.49836e+1,     0.00000e+0,     1.12949e+1,     0.00000e+0,     8.32352e+0,     0.00000e+0,     6.90716e-1,     0.00000e+0,    -7.61831e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:38.005,     2.22847e+0,     0.00000e+0,     2.17429e+4,     0.00000e+0,     4.34814e+2,     0.00000e+0,     2.27800e+0,     0.00000e+0,     4.44478e+2,     0.00000e+0,     1.40372e+2,     0.00000e+0,     2.42903e+1,     0.00000e+0,     2.49845e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.32374e+0,     0.00000e+0,     6.90781e-1,     0.00000e+0,    -7.61817e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:39.000,     2.22781e+0,     0.00000e+0,     2.17336e+4,     0.00000e+0,     4.34194e+2,     0.00000e+0,     2.27730e+0,     0.00000e+0,     4.43841e+2,     0.00000e+0,     1.40377e+2,     0.00000e+0,     2.42915e+1,     0.00000e+0,     2.49886e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.32381e+0,     0.00000e+0,     6.90781e-1,     0.00000e+0,    -7.61817e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:39.995,     2.22670e+0,     0.00000e+0,     2.17166e+4,     0.00000e+0,     4.34279e+2,     0.00000e+0,     2.27613e+0,     0.00000e+0,     4.43919e+2,     0.00000e+0,     1.40429e+2,     0.00000e+0,     2.42925e+1,     0.00000e+0,     2.49906e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.32345e+0,     0.00000e+0,     6.90850e-1,     0.00000e+0,    -7.61808e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:40.989,     2.22730e+0,     0.00000e+0,     2.17430e+4,     0.00000e+0,     4.33878e+2,     0.00000e+0,     2.27680e+0,     0.00000e+0,     4.43521e+2,     0.00000e+0,     1.40428e+2,     0.00000e+0,     2.42940e+1,     0.00000e+0,     2.49978e+1,     0.00000e+0,     1.12919e+1,     0.00000e+0,     8.32476e+0,     0.00000e+0,     6.90850e-1,     0.00000e+0,    -7.61808e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:41.984,     2.22823e+0,     0.00000e+0,     2.17388e+4,     0.00000e+0,     4.33907e+2,     0.00000e+0,     2.27775e+0,     0.00000e+0,     4.43549e+2,     0.00000e+0,     1.40367e+2,     0.00000e+0,     2.42951e+1,     0.00000e+0,     2.50037e+1,     0.00000e+0,     1.12936e+1,     0.00000e+0,     8.32422e+0,     0.00000e+0,     6.90916e-1,     0.00000e+0,    -7.61799e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:42.979,     2.22760e+0,     0.00000e+0,     2.17480e+4,     0.00000e+0,     4.34009e+2,     0.00000e+0,     2.27713e+0,     0.00000e+0,     4.43657e+2,     0.00000e+0,     1.40350e+2,     0.00000e+0,     2.42962e+1,     0.00000e+0,     2.50100e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.32321e+0,     0.00000e+0,     6.90916e-1,     0.00000e+0,    -7.61799e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:43.972,     2.22747e+0,     0.00000e+0,     2.17291e+4,     0.00000e+0,     4.33929e+2,     0.00000e+0,     2.27694e+0,     0.00000e+0,     4.43568e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.42971e+1,     0.00000e+0,     2.50133e+1,     0.00000e+0,     1.12947e+1,     0.00000e+0,     8.32327e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61790e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/07/2022 08:42:44.967,     2.22746e+0,     0.00000e+0,     2.17265e+4,     0.00000e+0,     4.33923e+2,     0.00000e+0,     2.27693e+0,     0.00000e+0,     4.43560e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     2.42980e+1,     0.00000e+0,     2.50163e+1,     0.00000e+0,     1.12922e+1,     0.00000e+0,     8.32442e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61790e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:45.962,     2.22671e+0,     0.00000e+0,     2.17619e+4,     0.00000e+0,     4.33985e+2,     0.00000e+0,     2.27624e+0,     0.00000e+0,     4.43640e+2,     0.00000e+0,     1.40414e+2,     0.00000e+0,     2.42989e+1,     0.00000e+0,     2.50162e+1,     0.00000e+0,     1.12927e+1,     0.00000e+0,     8.32325e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61780e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:46.964,     2.22593e+0,     0.00000e+0,     2.17627e+4,     0.00000e+0,     4.33958e+2,     0.00000e+0,     2.27545e+0,     0.00000e+0,     4.43612e+2,     0.00000e+0,     1.40425e+2,     0.00000e+0,     2.43002e+1,     0.00000e+0,     2.50219e+1,     0.00000e+0,     1.12938e+1,     0.00000e+0,     8.32376e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61780e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:47.957,     2.22653e+0,     0.00000e+0,     2.17940e+4,     0.00000e+0,     4.34154e+2,     0.00000e+0,     2.27614e+0,     0.00000e+0,     4.43826e+2,     0.00000e+0,     1.40393e+2,     0.00000e+0,     2.43012e+1,     0.00000e+0,     2.50305e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.32354e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61774e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:48.952,     2.22610e+0,     0.00000e+0,     2.17641e+4,     0.00000e+0,     4.34204e+2,     0.00000e+0,     2.27563e+0,     0.00000e+0,     4.43864e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     2.43021e+1,     0.00000e+0,     2.50314e+1,     0.00000e+0,     1.12912e+1,     0.00000e+0,     8.32129e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61774e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:49.947,     2.22616e+0,     0.00000e+0,     2.17669e+4,     0.00000e+0,     4.33981e+2,     0.00000e+0,     2.27569e+0,     0.00000e+0,     4.43638e+2,     0.00000e+0,     1.40343e+2,     0.00000e+0,     2.43036e+1,     0.00000e+0,     2.50361e+1,     0.00000e+0,     1.12929e+1,     0.00000e+0,     8.32500e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61768e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:50.941,     2.22528e+0,     0.00000e+0,     2.17532e+4,     0.00000e+0,     4.34350e+2,     0.00000e+0,     2.27476e+0,     0.00000e+0,     4.44009e+2,     0.00000e+0,     1.40397e+2,     0.00000e+0,     2.43039e+1,     0.00000e+0,     2.50392e+1,     0.00000e+0,     1.12923e+1,     0.00000e+0,     8.32256e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61761e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:51.935,     2.22455e+0,     0.00000e+0,     2.17576e+4,     0.00000e+0,     4.34876e+2,     0.00000e+0,     2.27403e+0,     0.00000e+0,     4.44549e+2,     0.00000e+0,     1.40432e+2,     0.00000e+0,     2.43048e+1,     0.00000e+0,     2.50412e+1,     0.00000e+0,     1.12945e+1,     0.00000e+0,     8.32200e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61761e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:52.930,     2.22496e+0,     0.00000e+0,     2.17549e+4,     0.00000e+0,     4.34678e+2,     0.00000e+0,     2.27444e+0,     0.00000e+0,     4.44344e+2,     0.00000e+0,     1.40429e+2,     0.00000e+0,     2.43056e+1,     0.00000e+0,     2.50428e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.32347e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61754e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:53.925,     2.22423e+0,     0.00000e+0,     2.18114e+4,     0.00000e+0,     4.35090e+2,     0.00000e+0,     2.27383e+0,     0.00000e+0,     4.44791e+2,     0.00000e+0,     1.40367e+2,     0.00000e+0,     2.43068e+1,     0.00000e+0,     2.50501e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.32572e+0,     0.00000e+0,     6.90988e-1,     0.00000e+0,    -7.61754e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:54.919,     2.22555e+0,     0.00000e+0,     2.17716e+4,     0.00000e+0,     4.35508e+2,     0.00000e+0,     2.27509e+0,     0.00000e+0,     4.45200e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     2.43077e+1,     0.00000e+0,     2.50523e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.32256e+0,     0.00000e+0,     6.91050e-1,     0.00000e+0,    -7.61754e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:55.914,     2.22520e+0,     0.00000e+0,     2.17704e+4,     0.00000e+0,     4.35578e+2,     0.00000e+0,     2.27472e+0,     0.00000e+0,     4.45272e+2,     0.00000e+0,     1.40377e+2,     0.00000e+0,     2.43088e+1,     0.00000e+0,     2.50534e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.32300e+0,     0.00000e+0,     6.91050e-1,     0.00000e+0,    -7.61754e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:56.908,     2.22564e+0,     0.00000e+0,     2.17525e+4,     0.00000e+0,     4.35423e+2,     0.00000e+0,     2.27513e+0,     0.00000e+0,     4.45105e+2,     0.00000e+0,     1.40441e+2,     0.00000e+0,     2.43096e+1,     0.00000e+0,     2.50574e+1,     0.00000e+0,     1.12922e+1,     0.00000e+0,     8.32432e+0,     0.00000e+0,     6.91121e-1,     0.00000e+0,    -7.61751e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:57.902,     2.22566e+0,     0.00000e+0,     2.17695e+4,     0.00000e+0,     4.35392e+2,     0.00000e+0,     2.27519e+0,     0.00000e+0,     4.45081e+2,     0.00000e+0,     1.40429e+2,     0.00000e+0,     2.43111e+1,     0.00000e+0,     2.50648e+1,     0.00000e+0,     1.12917e+1,     0.00000e+0,     8.32359e+0,     0.00000e+0,     6.91121e-1,     0.00000e+0,    -7.61751e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/07/2022 08:42:58.897,     2.22771e+0,     0.00000e+0,     2.18183e+4,     0.00000e+0,     4.35442e+2,     0.00000e+0,     2.27740e+0,     0.00000e+0,     4.45155e+2,     0.00000e+0,     1.40407e+2,     0.00000e+0,     2.43117e+1,     0.00000e+0,     2.50692e+1,     0.00000e+0,     1.12923e+1,     0.00000e+0,     8.32122e+0,     0.00000e+0,     6.91189e-1,     0.00000e+0,    -7.61751e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
