SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/13/2022 09:31:35.294,     2.41070e+0,     0.00000e+0,     1.57360e+4,     0.00000e+0,     4.65248e+2,     0.00000e+0,     1.22462e+0,     0.00000e+0,     2.36343e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     2.16386e+1,     0.00000e+0,     2.28378e+1,     0.00000e+0,     1.12737e+1,     0.00000e+0,     8.31862e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62359e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:36.288,     2.38368e+0,     0.00000e+0,     1.67060e+4,     0.00000e+0,     4.49141e+2,     0.00000e+0,     2.42418e+0,     0.00000e+0,     4.56772e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     2.16425e+1,     0.00000e+0,     2.28483e+1,     0.00000e+0,     1.12780e+1,     0.00000e+0,     8.31938e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62317e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:37.283,     2.37588e+0,     0.00000e+0,     1.69815e+4,     0.00000e+0,     4.40914e+2,     0.00000e+0,     2.41692e+0,     0.00000e+0,     4.48530e+2,     0.00000e+0,     1.40334e+2,     0.00000e+0,     2.16449e+1,     0.00000e+0,     2.28505e+1,     0.00000e+0,     1.12810e+1,     0.00000e+0,     8.31898e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62249e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:38.277,     2.36917e+0,     0.00000e+0,     1.72907e+4,     0.00000e+0,     4.34500e+2,     0.00000e+0,     2.41085e+0,     0.00000e+0,     4.42145e+2,     0.00000e+0,     1.40299e+2,     0.00000e+0,     2.16471e+1,     0.00000e+0,     2.28606e+1,     0.00000e+0,     1.12845e+1,     0.00000e+0,     8.32022e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62249e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:39.272,     2.36200e+0,     0.00000e+0,     1.75188e+4,     0.00000e+0,     4.29141e+2,     0.00000e+0,     2.40412e+0,     0.00000e+0,     4.36793e+2,     0.00000e+0,     1.40299e+2,     0.00000e+0,     2.16496e+1,     0.00000e+0,     2.28650e+1,     0.00000e+0,     1.12850e+1,     0.00000e+0,     8.32122e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62191e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:40.267,     2.35776e+0,     0.00000e+0,     1.77603e+4,     0.00000e+0,     4.24957e+2,     0.00000e+0,     2.40039e+0,     0.00000e+0,     4.32640e+2,     0.00000e+0,     1.40301e+2,     0.00000e+0,     2.16524e+1,     0.00000e+0,     2.28750e+1,     0.00000e+0,     1.12873e+1,     0.00000e+0,     8.32029e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62191e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:41.261,     2.35476e+0,     0.00000e+0,     1.79741e+4,     0.00000e+0,     4.21192e+2,     0.00000e+0,     2.39786e+0,     0.00000e+0,     4.28901e+2,     0.00000e+0,     1.40304e+2,     0.00000e+0,     2.16545e+1,     0.00000e+0,     2.28818e+1,     0.00000e+0,     1.12878e+1,     0.00000e+0,     8.32048e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62145e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:42.255,     2.35066e+0,     0.00000e+0,     1.81346e+4,     0.00000e+0,     4.18225e+2,     0.00000e+0,     2.39407e+0,     0.00000e+0,     4.25949e+2,     0.00000e+0,     1.40298e+2,     0.00000e+0,     2.16569e+1,     0.00000e+0,     2.28889e+1,     0.00000e+0,     1.12906e+1,     0.00000e+0,     8.32085e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62099e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:43.249,     2.34965e+0,     0.00000e+0,     1.82307e+4,     0.00000e+0,     4.15605e+2,     0.00000e+0,     2.39328e+0,     0.00000e+0,     4.23322e+2,     0.00000e+0,     1.40275e+2,     0.00000e+0,     2.16594e+1,     0.00000e+0,     2.28958e+1,     0.00000e+0,     1.12913e+1,     0.00000e+0,     8.32038e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62099e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:44.243,     2.34704e+0,     0.00000e+0,     1.83502e+4,     0.00000e+0,     4.13733e+2,     0.00000e+0,     2.39091e+0,     0.00000e+0,     4.21467e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     2.16608e+1,     0.00000e+0,     2.28908e+1,     0.00000e+0,     1.12934e+1,     0.00000e+0,     8.32055e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62069e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:45.239,     2.34595e+0,     0.00000e+0,     1.84367e+4,     0.00000e+0,     4.11769e+2,     0.00000e+0,     2.39002e+0,     0.00000e+0,     4.19504e+2,     0.00000e+0,     1.40316e+2,     0.00000e+0,     2.16635e+1,     0.00000e+0,     2.29054e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.31924e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62069e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:46.233,     2.34464e+0,     0.00000e+0,     1.85009e+4,     0.00000e+0,     4.10724e+2,     0.00000e+0,     2.38883e+0,     0.00000e+0,     4.18466e+2,     0.00000e+0,     1.40310e+2,     0.00000e+0,     2.16659e+1,     0.00000e+0,     2.29098e+1,     0.00000e+0,     1.12961e+1,     0.00000e+0,     8.32041e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62044e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:47.229,     2.34322e+0,     0.00000e+0,     1.85369e+4,     0.00000e+0,     4.09335e+2,     0.00000e+0,     2.38747e+0,     0.00000e+0,     4.17066e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     2.16678e+1,     0.00000e+0,     2.29176e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.32227e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62044e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:48.222,     2.34242e+0,     0.00000e+0,     1.86270e+4,     0.00000e+0,     4.08529e+2,     0.00000e+0,     2.38688e+0,     0.00000e+0,     4.16283e+2,     0.00000e+0,     1.40361e+2,     0.00000e+0,     2.16699e+1,     0.00000e+0,     2.29240e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.32096e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62023e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:49.217,     2.34133e+0,     0.00000e+0,     1.86434e+4,     0.00000e+0,     4.07563e+2,     0.00000e+0,     2.38581e+0,     0.00000e+0,     4.15305e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     2.16723e+1,     0.00000e+0,     2.29340e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.31931e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62023e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:50.211,     2.34119e+0,     0.00000e+0,     1.87564e+4,     0.00000e+0,     4.06890e+2,     0.00000e+0,     2.38594e+0,     0.00000e+0,     4.14668e+2,     0.00000e+0,     1.40377e+2,     0.00000e+0,     2.16743e+1,     0.00000e+0,     2.29406e+1,     0.00000e+0,     1.12929e+1,     0.00000e+0,     8.31936e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62008e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:51.206,     2.34200e+0,     0.00000e+0,     1.87837e+4,     0.00000e+0,     4.06413e+2,     0.00000e+0,     2.38684e+0,     0.00000e+0,     4.14193e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.16763e+1,     0.00000e+0,     2.29427e+1,     0.00000e+0,     1.12945e+1,     0.00000e+0,     8.32262e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62008e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 09:31:52.200,     2.34120e+0,     0.00000e+0,     1.88085e+4,     0.00000e+0,     4.06034e+2,     0.00000e+0,     2.38608e+0,     0.00000e+0,     4.13817e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.16783e+1,     0.00000e+0,     2.29526e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.32083e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.61993e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
