SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/13/2022 12:14:14.849,     2.37452e+0,     0.00000e+0,     2.93563e+4,     0.00000e+0,     4.14942e+2,     0.00000e+0,     2.44634e+0,     0.00000e+0,     4.27492e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     3.05731e+1,     0.00000e+0,     3.12424e+1,     0.00000e+0,     1.12885e+1,     0.00000e+0,     8.31635e+0,     0.00000e+0,     6.90310e-1,     0.00000e+0,    -7.62156e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:15.843,     2.35841e+0,     0.00000e+0,     3.08323e+4,     0.00000e+0,     4.10992e+2,     0.00000e+0,     2.43343e+0,     0.00000e+0,     4.24067e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     3.05735e+1,     0.00000e+0,     3.12400e+1,     0.00000e+0,     1.12889e+1,     0.00000e+0,     8.31614e+0,     0.00000e+0,     6.90310e-1,     0.00000e+0,    -7.62156e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:16.838,     2.35737e+0,     0.00000e+0,     3.09696e+4,     0.00000e+0,     4.07766e+2,     0.00000e+0,     2.43271e+0,     0.00000e+0,     4.20798e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     3.05740e+1,     0.00000e+0,     3.12441e+1,     0.00000e+0,     1.12900e+1,     0.00000e+0,     8.31937e+0,     0.00000e+0,     6.91501e-1,     0.00000e+0,    -7.61950e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:17.833,     2.35838e+0,     0.00000e+0,     3.10993e+4,     0.00000e+0,     4.07711e+2,     0.00000e+0,     2.43408e+0,     0.00000e+0,     4.20797e+2,     0.00000e+0,     1.40370e+2,     0.00000e+0,     3.05738e+1,     0.00000e+0,     3.12332e+1,     0.00000e+0,     1.12909e+1,     0.00000e+0,     8.31704e+0,     0.00000e+0,     6.91501e-1,     0.00000e+0,    -7.61950e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:18.828,     2.35960e+0,     0.00000e+0,     3.11428e+4,     0.00000e+0,     4.05222e+2,     0.00000e+0,     2.43544e+0,     0.00000e+0,     4.18248e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     3.05743e+1,     0.00000e+0,     3.12321e+1,     0.00000e+0,     1.12920e+1,     0.00000e+0,     8.31829e+0,     0.00000e+0,     6.92552e-1,     0.00000e+0,    -7.61782e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:19.823,     2.35926e+0,     0.00000e+0,     3.12580e+4,     0.00000e+0,     4.05009e+2,     0.00000e+0,     2.43539e+0,     0.00000e+0,     4.18077e+2,     0.00000e+0,     1.40402e+2,     0.00000e+0,     3.05741e+1,     0.00000e+0,     3.12302e+1,     0.00000e+0,     1.12914e+1,     0.00000e+0,     8.31846e+0,     0.00000e+0,     6.92552e-1,     0.00000e+0,    -7.61782e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:20.816,     2.35875e+0,     0.00000e+0,     3.13107e+4,     0.00000e+0,     4.03134e+2,     0.00000e+0,     2.43499e+0,     0.00000e+0,     4.16164e+2,     0.00000e+0,     1.40381e+2,     0.00000e+0,     3.05743e+1,     0.00000e+0,     3.12316e+1,     0.00000e+0,     1.12926e+1,     0.00000e+0,     8.31776e+0,     0.00000e+0,     6.93470e-1,     0.00000e+0,    -7.61646e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:21.811,     2.35973e+0,     0.00000e+0,     3.13698e+4,     0.00000e+0,     4.03328e+2,     0.00000e+0,     2.43615e+0,     0.00000e+0,     4.16390e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     3.05744e+1,     0.00000e+0,     3.12278e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.31783e+0,     0.00000e+0,     6.94374e-1,     0.00000e+0,    -7.61513e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:22.805,     2.35963e+0,     0.00000e+0,     3.13628e+4,     0.00000e+0,     4.01969e+2,     0.00000e+0,     2.43603e+0,     0.00000e+0,     4.14984e+2,     0.00000e+0,     1.40378e+2,     0.00000e+0,     3.05739e+1,     0.00000e+0,     3.12316e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.31774e+0,     0.00000e+0,     6.94374e-1,     0.00000e+0,    -7.61513e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 12:14:23.801,     2.36012e+0,     0.00000e+0,     3.14048e+4,     0.00000e+0,     4.01106e+2,     0.00000e+0,     2.43665e+0,     0.00000e+0,     4.14111e+2,     0.00000e+0,     1.40380e+2,     0.00000e+0,     3.05738e+1,     0.00000e+0,     3.12287e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31854e+0,     0.00000e+0,     6.95084e-1,     0.00000e+0,    -7.61427e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
