SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/13/2022 10:47:17.427,     3.12774e+0,     0.00000e+0,     3.41776e+4,     0.00000e+0,     4.15364e+2,     0.00000e+0,     1.61921e+0,     0.00000e+0,     2.15031e+2,     0.00000e+0,     1.40382e+2,     0.00000e+0,     2.81656e+1,     0.00000e+0,     2.94468e+1,     0.00000e+0,     1.12883e+1,     0.00000e+0,     8.32001e+0,     0.00000e+0,     6.89674e-1,     0.00000e+0,    -7.62281e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:18.423,     3.01392e+0,     0.00000e+0,     3.59762e+4,     0.00000e+0,     4.10546e+2,     0.00000e+0,     3.12640e+0,     0.00000e+0,     4.25867e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.81656e+1,     0.00000e+0,     2.94436e+1,     0.00000e+0,     1.12914e+1,     0.00000e+0,     8.31948e+0,     0.00000e+0,     6.91696e-1,     0.00000e+0,    -7.61925e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:19.416,     2.97037e+0,     0.00000e+0,     3.59754e+4,     0.00000e+0,     4.07828e+2,     0.00000e+0,     3.08122e+0,     0.00000e+0,     4.23048e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     2.81675e+1,     0.00000e+0,     2.94549e+1,     0.00000e+0,     1.12923e+1,     0.00000e+0,     8.32110e+0,     0.00000e+0,     6.91696e-1,     0.00000e+0,    -7.61925e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:20.410,     2.93928e+0,     0.00000e+0,     3.60151e+4,     0.00000e+0,     4.06306e+2,     0.00000e+0,     3.04909e+0,     0.00000e+0,     4.21486e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     2.81685e+1,     0.00000e+0,     2.94568e+1,     0.00000e+0,     1.12902e+1,     0.00000e+0,     8.32070e+0,     0.00000e+0,     6.92752e-1,     0.00000e+0,    -7.61770e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:21.406,     2.91555e+0,     0.00000e+0,     3.60096e+4,     0.00000e+0,     4.06784e+2,     0.00000e+0,     3.02446e+0,     0.00000e+0,     4.21980e+2,     0.00000e+0,     1.40342e+2,     0.00000e+0,     2.81689e+1,     0.00000e+0,     2.94537e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.32113e+0,     0.00000e+0,     6.92752e-1,     0.00000e+0,    -7.61770e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:22.407,     2.89511e+0,     0.00000e+0,     3.59940e+4,     0.00000e+0,     4.04847e+2,     0.00000e+0,     3.00321e+0,     0.00000e+0,     4.19963e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.81697e+1,     0.00000e+0,     2.94581e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.32203e+0,     0.00000e+0,     6.93694e-1,     0.00000e+0,    -7.61642e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:23.401,     2.88284e+0,     0.00000e+0,     3.59684e+4,     0.00000e+0,     4.04715e+2,     0.00000e+0,     2.99040e+0,     0.00000e+0,     4.19815e+2,     0.00000e+0,     1.40343e+2,     0.00000e+0,     2.81700e+1,     0.00000e+0,     2.94579e+1,     0.00000e+0,     1.12930e+1,     0.00000e+0,     8.32025e+0,     0.00000e+0,     6.93694e-1,     0.00000e+0,    -7.61642e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:24.395,     2.87044e+0,     0.00000e+0,     3.59556e+4,     0.00000e+0,     4.03609e+2,     0.00000e+0,     2.97750e+0,     0.00000e+0,     4.18663e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     2.81703e+1,     0.00000e+0,     2.94586e+1,     0.00000e+0,     1.12950e+1,     0.00000e+0,     8.31982e+0,     0.00000e+0,     6.94535e-1,     0.00000e+0,    -7.61536e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:25.391,     2.86647e+0,     0.00000e+0,     3.59888e+4,     0.00000e+0,     4.03665e+2,     0.00000e+0,     2.97349e+0,     0.00000e+0,     4.18735e+2,     0.00000e+0,     1.40328e+2,     0.00000e+0,     2.81707e+1,     0.00000e+0,     2.94555e+1,     0.00000e+0,     1.12934e+1,     0.00000e+0,     8.32035e+0,     0.00000e+0,     6.94535e-1,     0.00000e+0,    -7.61536e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/13/2022 10:47:26.384,     2.86187e+0,     0.00000e+0,     3.59747e+4,     0.00000e+0,     4.03003e+2,     0.00000e+0,     2.96867e+0,     0.00000e+0,     4.18042e+2,     0.00000e+0,     1.40342e+2,     0.00000e+0,     2.81721e+1,     0.00000e+0,     2.94645e+1,     0.00000e+0,     1.12939e+1,     0.00000e+0,     8.32068e+0,     0.00000e+0,     6.95278e-1,     0.00000e+0,    -7.61452e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
