SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/13/2022 10:23:06.151,     2.72512e+0,     0.00000e+0,     3.10975e+4,     0.00000e+0,     3.93882e+2,     0.00000e+0,     2.81258e+0,     0.00000e+0,     4.06523e+2,     0.00000e+0,     1.40327e+2,     0.00000e+0,     2.67939e+1,     0.00000e+0,     2.93193e+1,     0.00000e+0,     1.12988e+1,     0.00000e+0,     8.32267e+0,     0.00000e+0,     7.00350e-1,     0.00000e+0,    -7.61061e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:07.145,     2.63322e+0,     0.00000e+0,     3.10964e+4,     0.00000e+0,     3.93753e+2,     0.00000e+0,     2.71773e+0,     0.00000e+0,     4.06390e+2,     0.00000e+0,     1.40284e+2,     0.00000e+0,     2.67946e+1,     0.00000e+0,     2.93081e+1,     0.00000e+0,     1.12976e+1,     0.00000e+0,     8.31962e+0,     0.00000e+0,     7.00522e-1,     0.00000e+0,    -7.61051e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:08.140,     2.55805e+0,     0.00000e+0,     3.11011e+4,     0.00000e+0,     3.93038e+2,     0.00000e+0,     2.64016e+0,     0.00000e+0,     4.05655e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.67956e+1,     0.00000e+0,     2.93089e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.32149e+0,     0.00000e+0,     7.00522e-1,     0.00000e+0,    -7.61051e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:09.135,     2.50334e+0,     0.00000e+0,     3.10851e+4,     0.00000e+0,     3.92625e+2,     0.00000e+0,     2.58365e+0,     0.00000e+0,     4.05221e+2,     0.00000e+0,     1.40328e+2,     0.00000e+0,     2.67967e+1,     0.00000e+0,     2.93069e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.32171e+0,     0.00000e+0,     7.00660e-1,     0.00000e+0,    -7.61044e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:10.129,     2.46555e+0,     0.00000e+0,     3.10753e+4,     0.00000e+0,     3.91975e+2,     0.00000e+0,     2.54462e+0,     0.00000e+0,     4.04546e+2,     0.00000e+0,     1.40328e+2,     0.00000e+0,     2.67970e+1,     0.00000e+0,     2.92995e+1,     0.00000e+0,     1.12973e+1,     0.00000e+0,     8.32268e+0,     0.00000e+0,     7.00660e-1,     0.00000e+0,    -7.61044e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:11.123,     2.43303e+0,     0.00000e+0,     3.10830e+4,     0.00000e+0,     3.91894e+2,     0.00000e+0,     2.51109e+0,     0.00000e+0,     4.04466e+2,     0.00000e+0,     1.40386e+2,     0.00000e+0,     2.67947e+1,     0.00000e+0,     2.92687e+1,     0.00000e+0,     1.12960e+1,     0.00000e+0,     8.31980e+0,     0.00000e+0,     7.00807e-1,     0.00000e+0,    -7.61036e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:12.117,     2.40897e+0,     0.00000e+0,     3.10618e+4,     0.00000e+0,     3.91070e+2,     0.00000e+0,     2.48619e+0,     0.00000e+0,     4.03607e+2,     0.00000e+0,     1.40383e+2,     0.00000e+0,     2.67991e+1,     0.00000e+0,     2.92979e+1,     0.00000e+0,     1.12975e+1,     0.00000e+0,     8.32217e+0,     0.00000e+0,     7.00807e-1,     0.00000e+0,    -7.61036e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:13.113,     2.39496e+0,     0.00000e+0,     3.11099e+4,     0.00000e+0,     3.91672e+2,     0.00000e+0,     2.47186e+0,     0.00000e+0,     4.04248e+2,     0.00000e+0,     1.40383e+2,     0.00000e+0,     2.68004e+1,     0.00000e+0,     2.92959e+1,     0.00000e+0,     1.12977e+1,     0.00000e+0,     8.32192e+0,     0.00000e+0,     7.00910e-1,     0.00000e+0,    -7.61030e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:14.107,     2.38893e+0,     0.00000e+0,     3.11533e+4,     0.00000e+0,     3.90852e+2,     0.00000e+0,     2.46575e+0,     0.00000e+0,     4.03420e+2,     0.00000e+0,     1.40339e+2,     0.00000e+0,     2.68017e+1,     0.00000e+0,     2.93008e+1,     0.00000e+0,     1.12979e+1,     0.00000e+0,     8.32183e+0,     0.00000e+0,     7.00910e-1,     0.00000e+0,    -7.61030e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:15.102,     2.38598e+0,     0.00000e+0,     3.11220e+4,     0.00000e+0,     3.90841e+2,     0.00000e+0,     2.46262e+0,     0.00000e+0,     4.03395e+2,     0.00000e+0,     1.40335e+2,     0.00000e+0,     2.68018e+1,     0.00000e+0,     2.92973e+1,     0.00000e+0,     1.12987e+1,     0.00000e+0,     8.32232e+0,     0.00000e+0,     7.01002e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:16.096,     2.38767e+0,     0.00000e+0,     3.11546e+4,     0.00000e+0,     3.90362e+2,     0.00000e+0,     2.46445e+0,     0.00000e+0,     4.02915e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     2.68022e+1,     0.00000e+0,     2.92931e+1,     0.00000e+0,     1.12975e+1,     0.00000e+0,     8.32141e+0,     0.00000e+0,     7.01002e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:17.090,     2.38545e+0,     0.00000e+0,     3.11044e+4,     0.00000e+0,     3.89966e+2,     0.00000e+0,     2.46203e+0,     0.00000e+0,     4.02485e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.68042e+1,     0.00000e+0,     2.92989e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.32040e+0,     0.00000e+0,     7.01110e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:18.086,     2.37651e+0,     0.00000e+0,     3.10911e+4,     0.00000e+0,     3.90146e+2,     0.00000e+0,     2.45277e+0,     0.00000e+0,     4.02665e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.68051e+1,     0.00000e+0,     2.92982e+1,     0.00000e+0,     1.12971e+1,     0.00000e+0,     8.32072e+0,     0.00000e+0,     7.01110e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:19.079,     2.36108e+0,     0.00000e+0,     3.11379e+4,     0.00000e+0,     3.90037e+2,     0.00000e+0,     2.43696e+0,     0.00000e+0,     4.02572e+2,     0.00000e+0,     1.40312e+2,     0.00000e+0,     2.68060e+1,     0.00000e+0,     2.92988e+1,     0.00000e+0,     1.12979e+1,     0.00000e+0,     8.32131e+0,     0.00000e+0,     7.01176e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/13/2022 10:23:20.074,     2.34914e+0,     0.00000e+0,     3.11456e+4,     0.00000e+0,     3.89999e+2,     0.00000e+0,     2.42466e+0,     0.00000e+0,     4.02536e+2,     0.00000e+0,     1.40316e+2,     0.00000e+0,     2.68065e+1,     0.00000e+0,     2.92953e+1,     0.00000e+0,     1.12985e+1,     0.00000e+0,     8.32383e+0,     0.00000e+0,     7.01176e-1,     0.00000e+0,    -7.61025e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
