SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/21/2022 08:21:23.246,     2.31054e+0,     0.00000e+0,     1.89647e+4,     0.00000e+0,     4.64321e+2,     0.00000e+0,     1.17760e+0,     0.00000e+0,     2.36648e+2,     0.00000e+0,     1.40294e+2,     0.00000e+0,     2.33057e+1,     0.00000e+0,     2.34694e+1,     0.00000e+0,     1.12830e+1,     0.00000e+0,     8.31812e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62343e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:24.239,     2.32230e+0,     0.00000e+0,     1.98266e+4,     0.00000e+0,     4.48971e+2,     0.00000e+0,     2.36928e+0,     0.00000e+0,     4.58052e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     2.33082e+1,     0.00000e+0,     2.34772e+1,     0.00000e+0,     1.12870e+1,     0.00000e+0,     8.31831e+0,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62286e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:25.234,     2.33425e+0,     0.00000e+0,     2.00434e+4,     0.00000e+0,     4.41227e+2,     0.00000e+0,     2.38200e+0,     0.00000e+0,     4.50252e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     2.33105e+1,     0.00000e+0,     2.34898e+1,     0.00000e+0,     1.12881e+1,     0.00000e+0,     8.31929e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62192e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:26.228,     2.34022e+0,     0.00000e+0,     2.02230e+4,     0.00000e+0,     4.35030e+2,     0.00000e+0,     2.38852e+0,     0.00000e+0,     4.44009e+2,     0.00000e+0,     1.40312e+2,     0.00000e+0,     2.33128e+1,     0.00000e+0,     2.34996e+1,     0.00000e+0,     1.12903e+1,     0.00000e+0,     8.31853e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62192e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:27.223,     2.34678e+0,     0.00000e+0,     2.03987e+4,     0.00000e+0,     4.29127e+2,     0.00000e+0,     2.39565e+0,     0.00000e+0,     4.38063e+2,     0.00000e+0,     1.40296e+2,     0.00000e+0,     2.33144e+1,     0.00000e+0,     2.35105e+1,     0.00000e+0,     1.12909e+1,     0.00000e+0,     8.32014e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62114e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:28.218,     2.35199e+0,     0.00000e+0,     2.05657e+4,     0.00000e+0,     4.24830e+2,     0.00000e+0,     2.40138e+0,     0.00000e+0,     4.33750e+2,     0.00000e+0,     1.40287e+2,     0.00000e+0,     2.33165e+1,     0.00000e+0,     2.35197e+1,     0.00000e+0,     1.12918e+1,     0.00000e+0,     8.31987e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62114e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:29.212,     2.35458e+0,     0.00000e+0,     2.06855e+4,     0.00000e+0,     4.21022e+2,     0.00000e+0,     2.40432e+0,     0.00000e+0,     4.29915e+2,     0.00000e+0,     1.40286e+2,     0.00000e+0,     2.33187e+1,     0.00000e+0,     2.35303e+1,     0.00000e+0,     1.12934e+1,     0.00000e+0,     8.32081e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62052e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:30.206,     2.35701e+0,     0.00000e+0,     2.08613e+4,     0.00000e+0,     4.18258e+2,     0.00000e+0,     2.40723e+0,     0.00000e+0,     4.27170e+2,     0.00000e+0,     1.40255e+2,     0.00000e+0,     2.33215e+1,     0.00000e+0,     2.35473e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.31974e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62052e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:31.202,     2.35975e+0,     0.00000e+0,     2.09163e+4,     0.00000e+0,     4.15337e+2,     0.00000e+0,     2.41016e+0,     0.00000e+0,     4.24209e+2,     0.00000e+0,     1.40287e+2,     0.00000e+0,     2.33229e+1,     0.00000e+0,     2.35549e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.32145e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62002e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:21:32.195,     2.36380e+0,     0.00000e+0,     2.10096e+4,     0.00000e+0,     4.13344e+2,     0.00000e+0,     2.41453e+0,     0.00000e+0,     4.22214e+2,     0.00000e+0,     1.40286e+2,     0.00000e+0,     2.33247e+1,     0.00000e+0,     2.35635e+1,     0.00000e+0,     1.12953e+1,     0.00000e+0,     8.32022e+0,     0.00000e+0,     6.89062e-1,     0.00000e+0,    -7.62002e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
