SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/21/2022 08:46:45.109,     3.25613e+0,     0.00000e+0,     3.12286e+4,     0.00000e+0,     4.06249e+2,     0.00000e+0,     3.36109e+0,     0.00000e+0,     4.19344e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     2.55001e+1,     0.00000e+0,     2.75114e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.31893e+0,     0.00000e+0,     6.92548e-1,     0.00000e+0,    -7.61645e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:46.103,     3.26559e+0,     0.00000e+0,     3.11113e+4,     0.00000e+0,     4.05978e+2,     0.00000e+0,     3.37045e+0,     0.00000e+0,     4.19014e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     2.55019e+1,     0.00000e+0,     2.75105e+1,     0.00000e+0,     1.12983e+1,     0.00000e+0,     8.32113e+0,     0.00000e+0,     6.92548e-1,     0.00000e+0,    -7.61645e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:47.099,     3.27413e+0,     0.00000e+0,     3.09126e+4,     0.00000e+0,     4.06073e+2,     0.00000e+0,     3.37857e+0,     0.00000e+0,     4.19026e+2,     0.00000e+0,     1.40355e+2,     0.00000e+0,     2.55042e+1,     0.00000e+0,     2.75116e+1,     0.00000e+0,     1.12975e+1,     0.00000e+0,     8.31999e+0,     0.00000e+0,     6.92927e-1,     0.00000e+0,    -7.61585e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:48.092,     3.28313e+0,     0.00000e+0,     3.07911e+4,     0.00000e+0,     4.05979e+2,     0.00000e+0,     3.38743e+0,     0.00000e+0,     4.18876e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.55063e+1,     0.00000e+0,     2.75102e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.31993e+0,     0.00000e+0,     6.92927e-1,     0.00000e+0,    -7.61585e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:49.088,     3.29088e+0,     0.00000e+0,     3.06705e+4,     0.00000e+0,     4.05860e+2,     0.00000e+0,     3.39501e+0,     0.00000e+0,     4.18702e+2,     0.00000e+0,     1.40363e+2,     0.00000e+0,     2.55077e+1,     0.00000e+0,     2.75109e+1,     0.00000e+0,     1.12973e+1,     0.00000e+0,     8.31898e+0,     0.00000e+0,     6.93274e-1,     0.00000e+0,    -7.61534e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:50.081,     3.29538e+0,     0.00000e+0,     3.05056e+4,     0.00000e+0,     4.05971e+2,     0.00000e+0,     3.39907e+0,     0.00000e+0,     4.18745e+2,     0.00000e+0,     1.40350e+2,     0.00000e+0,     2.55097e+1,     0.00000e+0,     2.75113e+1,     0.00000e+0,     1.12992e+1,     0.00000e+0,     8.31928e+0,     0.00000e+0,     6.93274e-1,     0.00000e+0,    -7.61534e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:51.076,     3.29865e+0,     0.00000e+0,     3.04298e+4,     0.00000e+0,     4.05893e+2,     0.00000e+0,     3.40217e+0,     0.00000e+0,     4.18632e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.55114e+1,     0.00000e+0,     2.75138e+1,     0.00000e+0,     1.12990e+1,     0.00000e+0,     8.31886e+0,     0.00000e+0,     6.93590e-1,     0.00000e+0,    -7.61495e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:52.071,     3.30294e+0,     0.00000e+0,     3.04038e+4,     0.00000e+0,     4.05797e+2,     0.00000e+0,     3.40651e+0,     0.00000e+0,     4.18521e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.55135e+1,     0.00000e+0,     2.75154e+1,     0.00000e+0,     1.12994e+1,     0.00000e+0,     8.32140e+0,     0.00000e+0,     6.93590e-1,     0.00000e+0,    -7.61495e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:53.065,     3.30275e+0,     0.00000e+0,     3.02616e+4,     0.00000e+0,     4.06055e+2,     0.00000e+0,     3.40581e+0,     0.00000e+0,     4.18727e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     2.55159e+1,     0.00000e+0,     2.75200e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.31946e+0,     0.00000e+0,     6.93874e-1,     0.00000e+0,    -7.61461e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:54.059,     3.29985e+0,     0.00000e+0,     3.01684e+4,     0.00000e+0,     4.05754e+2,     0.00000e+0,     3.40250e+0,     0.00000e+0,     4.18376e+2,     0.00000e+0,     1.40384e+2,     0.00000e+0,     2.55167e+1,     0.00000e+0,     2.75165e+1,     0.00000e+0,     1.12978e+1,     0.00000e+0,     8.32015e+0,     0.00000e+0,     6.93874e-1,     0.00000e+0,    -7.61461e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:55.054,     3.29674e+0,     0.00000e+0,     3.00926e+4,     0.00000e+0,     4.06013e+2,     0.00000e+0,     3.39903e+0,     0.00000e+0,     4.18610e+2,     0.00000e+0,     1.40358e+2,     0.00000e+0,     2.55187e+1,     0.00000e+0,     2.75172e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.31793e+0,     0.00000e+0,     6.94124e-1,     0.00000e+0,    -7.61432e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:56.050,     3.29057e+0,     0.00000e+0,     3.00599e+4,     0.00000e+0,     4.05899e+2,     0.00000e+0,     3.39255e+0,     0.00000e+0,     4.18479e+2,     0.00000e+0,     1.40378e+2,     0.00000e+0,     2.55203e+1,     0.00000e+0,     2.75162e+1,     0.00000e+0,     1.12989e+1,     0.00000e+0,     8.31988e+0,     0.00000e+0,     6.94124e-1,     0.00000e+0,    -7.61432e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:57.043,     3.28269e+0,     0.00000e+0,     3.00281e+4,     0.00000e+0,     4.05765e+2,     0.00000e+0,     3.38431e+0,     0.00000e+0,     4.18327e+2,     0.00000e+0,     1.40374e+2,     0.00000e+0,     2.55227e+1,     0.00000e+0,     2.75180e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31955e+0,     0.00000e+0,     6.94345e-1,     0.00000e+0,    -7.61408e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:58.037,     3.26911e+0,     0.00000e+0,     3.00299e+4,     0.00000e+0,     4.05725e+2,     0.00000e+0,     3.37032e+0,     0.00000e+0,     4.18286e+2,     0.00000e+0,     1.40379e+2,     0.00000e+0,     2.55239e+1,     0.00000e+0,     2.75203e+1,     0.00000e+0,     1.12974e+1,     0.00000e+0,     8.31973e+0,     0.00000e+0,     6.94345e-1,     0.00000e+0,    -7.61408e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:46:59.032,     3.25645e+0,     0.00000e+0,     2.99467e+4,     0.00000e+0,     4.05692e+2,     0.00000e+0,     3.35698e+0,     0.00000e+0,     4.18217e+2,     0.00000e+0,     1.40357e+2,     0.00000e+0,     2.55266e+1,     0.00000e+0,     2.75195e+1,     0.00000e+0,     1.12972e+1,     0.00000e+0,     8.31924e+0,     0.00000e+0,     6.94534e-1,     0.00000e+0,    -7.61389e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:00.026,     3.24049e+0,     0.00000e+0,     2.99289e+4,     0.00000e+0,     4.05647e+2,     0.00000e+0,     3.34047e+0,     0.00000e+0,     4.18162e+2,     0.00000e+0,     1.40310e+2,     0.00000e+0,     2.55281e+1,     0.00000e+0,     2.75267e+1,     0.00000e+0,     1.12988e+1,     0.00000e+0,     8.31972e+0,     0.00000e+0,     6.94534e-1,     0.00000e+0,    -7.61389e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:01.021,     3.22289e+0,     0.00000e+0,     2.98203e+4,     0.00000e+0,     4.05788e+2,     0.00000e+0,     3.32195e+0,     0.00000e+0,     4.18261e+2,     0.00000e+0,     1.40351e+2,     0.00000e+0,     2.55293e+1,     0.00000e+0,     2.75164e+1,     0.00000e+0,     1.12993e+1,     0.00000e+0,     8.31851e+0,     0.00000e+0,     6.94717e-1,     0.00000e+0,    -7.61375e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:02.016,     3.20709e+0,     0.00000e+0,     2.98643e+4,     0.00000e+0,     4.05567e+2,     0.00000e+0,     3.30581e+0,     0.00000e+0,     4.18052e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     2.55311e+1,     0.00000e+0,     2.75183e+1,     0.00000e+0,     1.13013e+1,     0.00000e+0,     8.32121e+0,     0.00000e+0,     6.94717e-1,     0.00000e+0,    -7.61375e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:03.010,     3.19963e+0,     0.00000e+0,     2.98574e+4,     0.00000e+0,     4.05794e+2,     0.00000e+0,     3.29810e+0,     0.00000e+0,     4.18283e+2,     0.00000e+0,     1.40336e+2,     0.00000e+0,     2.55331e+1,     0.00000e+0,     2.75220e+1,     0.00000e+0,     1.12996e+1,     0.00000e+0,     8.32204e+0,     0.00000e+0,     6.94883e-1,     0.00000e+0,    -7.61360e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:04.005,     3.19187e+0,     0.00000e+0,     2.97637e+4,     0.00000e+0,     4.05835e+2,     0.00000e+0,     3.28978e+0,     0.00000e+0,     4.18284e+2,     0.00000e+0,     1.40378e+2,     0.00000e+0,     2.55347e+1,     0.00000e+0,     2.75180e+1,     0.00000e+0,     1.12972e+1,     0.00000e+0,     8.31917e+0,     0.00000e+0,     6.94883e-1,     0.00000e+0,    -7.61360e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:04.999,     3.18589e+0,     0.00000e+0,     2.97916e+4,     0.00000e+0,     4.05830e+2,     0.00000e+0,     3.28372e+0,     0.00000e+0,     4.18292e+2,     0.00000e+0,     1.40370e+2,     0.00000e+0,     2.55365e+1,     0.00000e+0,     2.75237e+1,     0.00000e+0,     1.12985e+1,     0.00000e+0,     8.32109e+0,     0.00000e+0,     6.95038e-1,     0.00000e+0,    -7.61351e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 08:47:05.994,     3.18144e+0,     0.00000e+0,     2.96739e+4,     0.00000e+0,     4.05996e+2,     0.00000e+0,     3.27873e+0,     0.00000e+0,     4.18412e+2,     0.00000e+0,     1.40380e+2,     0.00000e+0,     2.55382e+1,     0.00000e+0,     2.75224e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.31852e+0,     0.00000e+0,     6.95038e-1,     0.00000e+0,    -7.61351e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:06.988,     3.17669e+0,     0.00000e+0,     2.97070e+4,     0.00000e+0,     4.05975e+2,     0.00000e+0,     3.27395e+0,     0.00000e+0,     4.18404e+2,     0.00000e+0,     1.40394e+2,     0.00000e+0,     2.55392e+1,     0.00000e+0,     2.75207e+1,     0.00000e+0,     1.12990e+1,     0.00000e+0,     8.32051e+0,     0.00000e+0,     6.95162e-1,     0.00000e+0,    -7.61343e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:07.983,     3.17543e+0,     0.00000e+0,     2.97024e+4,     0.00000e+0,     4.05774e+2,     0.00000e+0,     3.27263e+0,     0.00000e+0,     4.18196e+2,     0.00000e+0,     1.40376e+2,     0.00000e+0,     2.55410e+1,     0.00000e+0,     2.75231e+1,     0.00000e+0,     1.12990e+1,     0.00000e+0,     8.32083e+0,     0.00000e+0,     6.95162e-1,     0.00000e+0,    -7.61343e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:08.978,     3.17360e+0,     0.00000e+0,     2.96711e+4,     0.00000e+0,     4.05955e+2,     0.00000e+0,     3.27065e+0,     0.00000e+0,     4.18369e+2,     0.00000e+0,     1.40372e+2,     0.00000e+0,     2.55424e+1,     0.00000e+0,     2.75253e+1,     0.00000e+0,     1.12980e+1,     0.00000e+0,     8.31994e+0,     0.00000e+0,     6.95298e-1,     0.00000e+0,    -7.61332e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:09.971,     3.16865e+0,     0.00000e+0,     2.96237e+4,     0.00000e+0,     4.05907e+2,     0.00000e+0,     3.26539e+0,     0.00000e+0,     4.18299e+2,     0.00000e+0,     1.40385e+2,     0.00000e+0,     2.55443e+1,     0.00000e+0,     2.75252e+1,     0.00000e+0,     1.12984e+1,     0.00000e+0,     8.32177e+0,     0.00000e+0,     6.95298e-1,     0.00000e+0,    -7.61332e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:10.966,     3.16138e+0,     0.00000e+0,     2.96524e+4,     0.00000e+0,     4.06012e+2,     0.00000e+0,     3.25798e+0,     0.00000e+0,     4.18419e+2,     0.00000e+0,     1.40375e+2,     0.00000e+0,     2.55460e+1,     0.00000e+0,     2.75293e+1,     0.00000e+0,     1.12982e+1,     0.00000e+0,     8.32012e+0,     0.00000e+0,     6.95406e-1,     0.00000e+0,    -7.61322e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:11.961,     3.15189e+0,     0.00000e+0,     2.96197e+4,     0.00000e+0,     4.05933e+2,     0.00000e+0,     3.24810e+0,     0.00000e+0,     4.18324e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     2.55481e+1,     0.00000e+0,     2.75291e+1,     0.00000e+0,     1.12970e+1,     0.00000e+0,     8.32140e+0,     0.00000e+0,     6.95406e-1,     0.00000e+0,    -7.61322e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:12.955,     3.14148e+0,     0.00000e+0,     2.96488e+4,     0.00000e+0,     4.05886e+2,     0.00000e+0,     3.23746e+0,     0.00000e+0,     4.18287e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     2.55494e+1,     0.00000e+0,     2.75327e+1,     0.00000e+0,     1.13005e+1,     0.00000e+0,     8.32005e+0,     0.00000e+0,     6.95513e-1,     0.00000e+0,    -7.61315e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:13.950,     3.13456e+0,     0.00000e+0,     2.96001e+4,     0.00000e+0,     4.06108e+2,     0.00000e+0,     3.23018e+0,     0.00000e+0,     4.18495e+2,     0.00000e+0,     1.40353e+2,     0.00000e+0,     2.55512e+1,     0.00000e+0,     2.75345e+1,     0.00000e+0,     1.12996e+1,     0.00000e+0,     8.31949e+0,     0.00000e+0,     6.95513e-1,     0.00000e+0,    -7.61315e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:14.951,     3.12803e+0,     0.00000e+0,     2.96307e+4,     0.00000e+0,     4.05906e+2,     0.00000e+0,     3.22355e+0,     0.00000e+0,     4.18300e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     2.55524e+1,     0.00000e+0,     2.75376e+1,     0.00000e+0,     1.12989e+1,     0.00000e+0,     8.32078e+0,     0.00000e+0,     6.95616e-1,     0.00000e+0,    -7.61310e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:15.945,     3.11763e+0,     0.00000e+0,     2.96502e+4,     0.00000e+0,     4.06222e+2,     0.00000e+0,     3.21290e+0,     0.00000e+0,     4.18635e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     2.55544e+1,     0.00000e+0,     2.75376e+1,     0.00000e+0,     1.13003e+1,     0.00000e+0,     8.31775e+0,     0.00000e+0,     6.95616e-1,     0.00000e+0,    -7.61310e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:16.940,     3.11381e+0,     0.00000e+0,     2.96303e+4,     0.00000e+0,     4.05946e+2,     0.00000e+0,     3.20889e+0,     0.00000e+0,     4.18341e+2,     0.00000e+0,     1.40368e+2,     0.00000e+0,     2.55559e+1,     0.00000e+0,     2.75396e+1,     0.00000e+0,     1.12968e+1,     0.00000e+0,     8.31936e+0,     0.00000e+0,     6.95705e-1,     0.00000e+0,    -7.61303e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:17.936,     3.11294e+0,     0.00000e+0,     2.96447e+4,     0.00000e+0,     4.05842e+2,     0.00000e+0,     3.20805e+0,     0.00000e+0,     4.18240e+2,     0.00000e+0,     1.40396e+2,     0.00000e+0,     2.55569e+1,     0.00000e+0,     2.75415e+1,     0.00000e+0,     1.12966e+1,     0.00000e+0,     8.32092e+0,     0.00000e+0,     6.95705e-1,     0.00000e+0,    -7.61303e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:18.930,     3.11272e+0,     0.00000e+0,     2.96525e+4,     0.00000e+0,     4.06022e+2,     0.00000e+0,     3.20784e+0,     0.00000e+0,     4.18430e+2,     0.00000e+0,     1.40348e+2,     0.00000e+0,     2.55584e+1,     0.00000e+0,     2.75462e+1,     0.00000e+0,     1.12972e+1,     0.00000e+0,     8.32111e+0,     0.00000e+0,     6.95797e-1,     0.00000e+0,    -7.61296e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/21/2022 08:47:19.923,     3.10695e+0,     0.00000e+0,     2.96394e+4,     0.00000e+0,     4.05988e+2,     0.00000e+0,     3.20186e+0,     0.00000e+0,     4.18389e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     2.55602e+1,     0.00000e+0,     2.75477e+1,     0.00000e+0,     1.12987e+1,     0.00000e+0,     8.32020e+0,     0.00000e+0,     6.95797e-1,     0.00000e+0,    -7.61296e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
