SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/21/2022 10:14:04.858,     2.25677e+0,     0.00000e+0,     3.06640e+4,     0.00000e+0,     4.13420e+2,     0.00000e+0,     1.16408e+0,     0.00000e+0,     2.13249e+2,     0.00000e+0,     1.40305e+2,     0.00000e+0,     3.06567e+1,     0.00000e+0,     3.18553e+1,     0.00000e+0,     1.12891e+1,     0.00000e+0,     8.31762e+0,     0.00000e+0,     6.89643e-1,     0.00000e+0,    -7.62271e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:05.853,     2.24174e+0,     0.00000e+0,     3.21139e+4,     0.00000e+0,     4.07616e+2,     0.00000e+0,     2.31612e+0,     0.00000e+0,     4.21140e+2,     0.00000e+0,     1.40297e+2,     0.00000e+0,     3.06584e+1,     0.00000e+0,     3.18553e+1,     0.00000e+0,     1.12902e+1,     0.00000e+0,     8.31908e+0,     0.00000e+0,     6.90285e-1,     0.00000e+0,    -7.62142e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:06.847,     2.24360e+0,     0.00000e+0,     3.21057e+4,     0.00000e+0,     4.03837e+2,     0.00000e+0,     2.31802e+0,     0.00000e+0,     4.17233e+2,     0.00000e+0,     1.40303e+2,     0.00000e+0,     3.06597e+1,     0.00000e+0,     3.18585e+1,     0.00000e+0,     1.12901e+1,     0.00000e+0,     8.31912e+0,     0.00000e+0,     6.91449e-1,     0.00000e+0,    -7.61929e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:07.841,     2.24567e+0,     0.00000e+0,     3.21118e+4,     0.00000e+0,     4.03861e+2,     0.00000e+0,     2.32017e+0,     0.00000e+0,     4.17260e+2,     0.00000e+0,     1.40308e+2,     0.00000e+0,     3.06613e+1,     0.00000e+0,     3.18603e+1,     0.00000e+0,     1.12914e+1,     0.00000e+0,     8.31816e+0,     0.00000e+0,     6.92601e-1,     0.00000e+0,    -7.61720e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:08.836,     2.24621e+0,     0.00000e+0,     3.20652e+4,     0.00000e+0,     4.01244e+2,     0.00000e+0,     2.32062e+0,     0.00000e+0,     4.14537e+2,     0.00000e+0,     1.40285e+2,     0.00000e+0,     3.06626e+1,     0.00000e+0,     3.18662e+1,     0.00000e+0,     1.12919e+1,     0.00000e+0,     8.31898e+0,     0.00000e+0,     6.92601e-1,     0.00000e+0,    -7.61720e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:09.832,     2.24773e+0,     0.00000e+0,     3.20857e+4,     0.00000e+0,     3.99441e+2,     0.00000e+0,     2.32224e+0,     0.00000e+0,     4.12682e+2,     0.00000e+0,     1.40302e+2,     0.00000e+0,     3.06634e+1,     0.00000e+0,     3.18670e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.31923e+0,     0.00000e+0,     6.93496e-1,     0.00000e+0,    -7.61581e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:10.825,     2.24947e+0,     0.00000e+0,     3.20965e+4,     0.00000e+0,     3.99634e+2,     0.00000e+0,     2.32406e+0,     0.00000e+0,     4.12886e+2,     0.00000e+0,     1.40308e+2,     0.00000e+0,     3.06649e+1,     0.00000e+0,     3.18718e+1,     0.00000e+0,     1.12938e+1,     0.00000e+0,     8.31803e+0,     0.00000e+0,     6.93496e-1,     0.00000e+0,    -7.61581e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:11.820,     2.25124e+0,     0.00000e+0,     3.20777e+4,     0.00000e+0,     3.98018e+2,     0.00000e+0,     2.32585e+0,     0.00000e+0,     4.11209e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     3.06660e+1,     0.00000e+0,     3.18709e+1,     0.00000e+0,     1.12934e+1,     0.00000e+0,     8.31899e+0,     0.00000e+0,     6.94283e-1,     0.00000e+0,    -7.61466e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:12.815,     2.25152e+0,     0.00000e+0,     3.20657e+4,     0.00000e+0,     3.98237e+2,     0.00000e+0,     2.32610e+0,     0.00000e+0,     4.11429e+2,     0.00000e+0,     1.40301e+2,     0.00000e+0,     3.06672e+1,     0.00000e+0,     3.18734e+1,     0.00000e+0,     1.12946e+1,     0.00000e+0,     8.31786e+0,     0.00000e+0,     6.94283e-1,     0.00000e+0,    -7.61466e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/21/2022 10:14:13.809,     2.25210e+0,     0.00000e+0,     3.20041e+4,     0.00000e+0,     3.96626e+2,     0.00000e+0,     2.32656e+0,     0.00000e+0,     4.09740e+2,     0.00000e+0,     1.40308e+2,     0.00000e+0,     3.06677e+1,     0.00000e+0,     3.18744e+1,     0.00000e+0,     1.12949e+1,     0.00000e+0,     8.31799e+0,     0.00000e+0,     6.95007e-1,     0.00000e+0,    -7.61371e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
