SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 09:12:26.038,     2.30488e+0,     0.00000e+0,     1.89507e+4,     0.00000e+0,     4.06316e+2,     0.00000e+0,     2.34941e+0,     0.00000e+0,     4.14165e+2,     0.00000e+0,     1.40331e+2,     0.00000e+0,     2.24617e+1,     0.00000e+0,     2.21852e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.31757e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61955e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:27.032,     2.31080e+0,     0.00000e+0,     1.90053e+4,     0.00000e+0,     4.05775e+2,     0.00000e+0,     2.35557e+0,     0.00000e+0,     4.13637e+2,     0.00000e+0,     1.40316e+2,     0.00000e+0,     2.24626e+1,     0.00000e+0,     2.21912e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31815e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61933e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:28.026,     2.31764e+0,     0.00000e+0,     1.90426e+4,     0.00000e+0,     4.05287e+2,     0.00000e+0,     2.36263e+0,     0.00000e+0,     4.13155e+2,     0.00000e+0,     1.40318e+2,     0.00000e+0,     2.24637e+1,     0.00000e+0,     2.21969e+1,     0.00000e+0,     1.12935e+1,     0.00000e+0,     8.31839e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61933e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:29.022,     2.32564e+0,     0.00000e+0,     1.90598e+4,     0.00000e+0,     4.04778e+2,     0.00000e+0,     2.37082e+0,     0.00000e+0,     4.12643e+2,     0.00000e+0,     1.40319e+2,     0.00000e+0,     2.24647e+1,     0.00000e+0,     2.22020e+1,     0.00000e+0,     1.12939e+1,     0.00000e+0,     8.31950e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61916e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:30.015,     2.33111e+0,     0.00000e+0,     1.90842e+4,     0.00000e+0,     4.04342e+2,     0.00000e+0,     2.37646e+0,     0.00000e+0,     4.12209e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.24654e+1,     0.00000e+0,     2.22038e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31804e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61916e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:31.011,     2.33494e+0,     0.00000e+0,     1.90674e+4,     0.00000e+0,     4.04362e+2,     0.00000e+0,     2.38033e+0,     0.00000e+0,     4.12222e+2,     0.00000e+0,     1.40319e+2,     0.00000e+0,     2.24663e+1,     0.00000e+0,     2.22140e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31764e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61899e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:32.004,     2.33643e+0,     0.00000e+0,     1.91201e+4,     0.00000e+0,     4.04193e+2,     0.00000e+0,     2.38198e+0,     0.00000e+0,     4.12072e+2,     0.00000e+0,     1.40297e+2,     0.00000e+0,     2.24670e+1,     0.00000e+0,     2.22188e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31729e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61899e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:33.000,     2.33511e+0,     0.00000e+0,     1.91020e+4,     0.00000e+0,     4.03588e+2,     0.00000e+0,     2.38058e+0,     0.00000e+0,     4.11448e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     2.24677e+1,     0.00000e+0,     2.22219e+1,     0.00000e+0,     1.12937e+1,     0.00000e+0,     8.31957e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61887e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:33.994,     2.33164e+0,     0.00000e+0,     1.91126e+4,     0.00000e+0,     4.03704e+2,     0.00000e+0,     2.37707e+0,     0.00000e+0,     4.11570e+2,     0.00000e+0,     1.40303e+2,     0.00000e+0,     2.24686e+1,     0.00000e+0,     2.22291e+1,     0.00000e+0,     1.12955e+1,     0.00000e+0,     8.31783e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61887e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:34.988,     2.32751e+0,     0.00000e+0,     1.91122e+4,     0.00000e+0,     4.03404e+2,     0.00000e+0,     2.37286e+0,     0.00000e+0,     4.11264e+2,     0.00000e+0,     1.40293e+2,     0.00000e+0,     2.24697e+1,     0.00000e+0,     2.22340e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31824e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61875e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:35.984,     2.32538e+0,     0.00000e+0,     1.91291e+4,     0.00000e+0,     4.03221e+2,     0.00000e+0,     2.37073e+0,     0.00000e+0,     4.11085e+2,     0.00000e+0,     1.40306e+2,     0.00000e+0,     2.24701e+1,     0.00000e+0,     2.22379e+1,     0.00000e+0,     1.12960e+1,     0.00000e+0,     8.31732e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61875e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:36.977,     2.31960e+0,     0.00000e+0,     1.91472e+4,     0.00000e+0,     4.03085e+2,     0.00000e+0,     2.36488e+0,     0.00000e+0,     4.10954e+2,     0.00000e+0,     1.40307e+2,     0.00000e+0,     2.24708e+1,     0.00000e+0,     2.22425e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31843e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61867e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:37.972,     2.31540e+0,     0.00000e+0,     1.91105e+4,     0.00000e+0,     4.02961e+2,     0.00000e+0,     2.36051e+0,     0.00000e+0,     4.10812e+2,     0.00000e+0,     1.40306e+2,     0.00000e+0,     2.24719e+1,     0.00000e+0,     2.22504e+1,     0.00000e+0,     1.12950e+1,     0.00000e+0,     8.31973e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61867e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:38.966,     2.31052e+0,     0.00000e+0,     1.90916e+4,     0.00000e+0,     4.02974e+2,     0.00000e+0,     2.35549e+0,     0.00000e+0,     4.10817e+2,     0.00000e+0,     1.40333e+2,     0.00000e+0,     2.24722e+1,     0.00000e+0,     2.22537e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.31728e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61859e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:39.961,     2.30674e+0,     0.00000e+0,     1.91182e+4,     0.00000e+0,     4.02847e+2,     0.00000e+0,     2.35170e+0,     0.00000e+0,     4.10699e+2,     0.00000e+0,     1.40337e+2,     0.00000e+0,     2.24727e+1,     0.00000e+0,     2.22550e+1,     0.00000e+0,     1.12950e+1,     0.00000e+0,     8.31855e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61859e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:40.955,     2.30333e+0,     0.00000e+0,     1.91434e+4,     0.00000e+0,     4.02749e+2,     0.00000e+0,     2.34828e+0,     0.00000e+0,     4.10609e+2,     0.00000e+0,     1.40346e+2,     0.00000e+0,     2.24736e+1,     0.00000e+0,     2.22624e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31989e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61852e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:41.950,     2.30144e+0,     0.00000e+0,     1.91224e+4,     0.00000e+0,     4.02799e+2,     0.00000e+0,     2.34631e+0,     0.00000e+0,     4.10651e+2,     0.00000e+0,     1.40358e+2,     0.00000e+0,     2.24740e+1,     0.00000e+0,     2.22670e+1,     0.00000e+0,     1.12940e+1,     0.00000e+0,     8.31961e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61852e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:42.944,     2.29912e+0,     0.00000e+0,     1.91164e+4,     0.00000e+0,     4.02739e+2,     0.00000e+0,     2.34393e+0,     0.00000e+0,     4.10588e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     2.24750e+1,     0.00000e+0,     2.22720e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31794e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61843e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 09:12:43.940,     2.29871e+0,     0.00000e+0,     1.91308e+4,     0.00000e+0,     4.02913e+2,     0.00000e+0,     2.34354e+0,     0.00000e+0,     4.10772e+2,     0.00000e+0,     1.40333e+2,     0.00000e+0,     2.24758e+1,     0.00000e+0,     2.22792e+1,     0.00000e+0,     1.12961e+1,     0.00000e+0,     8.31788e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61843e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:44.933,     2.29623e+0,     0.00000e+0,     1.91403e+4,     0.00000e+0,     4.02681e+2,     0.00000e+0,     2.34104e+0,     0.00000e+0,     4.10539e+2,     0.00000e+0,     1.40339e+2,     0.00000e+0,     2.24764e+1,     0.00000e+0,     2.22800e+1,     0.00000e+0,     1.12939e+1,     0.00000e+0,     8.31879e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61839e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:45.929,     2.29466e+0,     0.00000e+0,     1.90772e+4,     0.00000e+0,     4.02560e+2,     0.00000e+0,     2.33929e+0,     0.00000e+0,     4.10389e+2,     0.00000e+0,     1.40360e+2,     0.00000e+0,     2.24769e+1,     0.00000e+0,     2.22879e+1,     0.00000e+0,     1.12955e+1,     0.00000e+0,     8.31912e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61839e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:46.923,     2.29371e+0,     0.00000e+0,     1.91352e+4,     0.00000e+0,     4.02847e+2,     0.00000e+0,     2.33846e+0,     0.00000e+0,     4.10706e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     2.24777e+1,     0.00000e+0,     2.22911e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31741e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61834e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:47.918,     2.29332e+0,     0.00000e+0,     1.91683e+4,     0.00000e+0,     4.02860e+2,     0.00000e+0,     2.33813e+0,     0.00000e+0,     4.10733e+2,     0.00000e+0,     1.40331e+2,     0.00000e+0,     2.24788e+1,     0.00000e+0,     2.22966e+1,     0.00000e+0,     1.12962e+1,     0.00000e+0,     8.31980e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61834e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:48.911,     2.29107e+0,     0.00000e+0,     1.91505e+4,     0.00000e+0,     4.02956e+2,     0.00000e+0,     2.33580e+0,     0.00000e+0,     4.10824e+2,     0.00000e+0,     1.40321e+2,     0.00000e+0,     2.24793e+1,     0.00000e+0,     2.23035e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31834e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61828e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:49.906,     2.28908e+0,     0.00000e+0,     1.91606e+4,     0.00000e+0,     4.02989e+2,     0.00000e+0,     2.33379e+0,     0.00000e+0,     4.10862e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     2.24797e+1,     0.00000e+0,     2.23072e+1,     0.00000e+0,     1.12949e+1,     0.00000e+0,     8.31945e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61828e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:50.901,     2.28953e+0,     0.00000e+0,     1.91758e+4,     0.00000e+0,     4.02874e+2,     0.00000e+0,     2.33429e+0,     0.00000e+0,     4.10751e+2,     0.00000e+0,     1.40340e+2,     0.00000e+0,     2.24807e+1,     0.00000e+0,     2.23112e+1,     0.00000e+0,     1.12944e+1,     0.00000e+0,     8.31758e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61822e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:51.895,     2.28795e+0,     0.00000e+0,     1.91257e+4,     0.00000e+0,     4.02926e+2,     0.00000e+0,     2.33256e+0,     0.00000e+0,     4.10782e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     2.24814e+1,     0.00000e+0,     2.23192e+1,     0.00000e+0,     1.12952e+1,     0.00000e+0,     8.32100e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61822e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:52.889,     2.28704e+0,     0.00000e+0,     1.91432e+4,     0.00000e+0,     4.03039e+2,     0.00000e+0,     2.33168e+0,     0.00000e+0,     4.10905e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.24816e+1,     0.00000e+0,     2.23241e+1,     0.00000e+0,     1.12961e+1,     0.00000e+0,     8.31875e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61816e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:53.885,     2.28715e+0,     0.00000e+0,     1.91347e+4,     0.00000e+0,     4.02948e+2,     0.00000e+0,     2.33177e+0,     0.00000e+0,     4.10808e+2,     0.00000e+0,     1.40373e+2,     0.00000e+0,     2.24822e+1,     0.00000e+0,     2.23292e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.31871e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61816e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:54.878,     2.28817e+0,     0.00000e+0,     1.91437e+4,     0.00000e+0,     4.03122e+2,     0.00000e+0,     2.33283e+0,     0.00000e+0,     4.10990e+2,     0.00000e+0,     1.40334e+2,     0.00000e+0,     2.24832e+1,     0.00000e+0,     2.23358e+1,     0.00000e+0,     1.12960e+1,     0.00000e+0,     8.31918e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61816e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:55.873,     2.28847e+0,     0.00000e+0,     1.91465e+4,     0.00000e+0,     4.03182e+2,     0.00000e+0,     2.33314e+0,     0.00000e+0,     4.11053e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     2.24838e+1,     0.00000e+0,     2.23396e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.31898e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61816e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 09:12:56.868,     2.28825e+0,     0.00000e+0,     1.92052e+4,     0.00000e+0,     4.03212e+2,     0.00000e+0,     2.33305e+0,     0.00000e+0,     4.11107e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     2.24846e+1,     0.00000e+0,     2.23440e+1,     0.00000e+0,     1.12941e+1,     0.00000e+0,     8.31824e+0,     0.00000e+0,     6.88810e-1,     0.00000e+0,    -7.61816e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
