SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 11:37:28.812,     2.38777e+0,     0.00000e+0,     2.99591e+4,     0.00000e+0,     4.01816e+2,     0.00000e+0,     2.46152e+0,     0.00000e+0,     4.14226e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     2.87036e+1,     0.00000e+0,     2.85361e+1,     0.00000e+0,     1.12845e+1,     0.00000e+0,     8.31609e+0,     0.00000e+0,     6.89888e-1,     0.00000e+0,    -7.62182e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:29.808,     2.35356e+0,     0.00000e+0,     3.13880e+4,     0.00000e+0,     3.97058e+2,     0.00000e+0,     2.42983e+0,     0.00000e+0,     4.09924e+2,     0.00000e+0,     1.40333e+2,     0.00000e+0,     2.87043e+1,     0.00000e+0,     2.85374e+1,     0.00000e+0,     1.12865e+1,     0.00000e+0,     8.31607e+0,     0.00000e+0,     6.89888e-1,     0.00000e+0,    -7.62182e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:30.802,     2.34092e+0,     0.00000e+0,     3.14744e+4,     0.00000e+0,     3.93304e+2,     0.00000e+0,     2.41699e+0,     0.00000e+0,     4.06085e+2,     0.00000e+0,     1.40319e+2,     0.00000e+0,     2.87046e+1,     0.00000e+0,     2.85372e+1,     0.00000e+0,     1.12877e+1,     0.00000e+0,     8.31732e+0,     0.00000e+0,     6.90683e-1,     0.00000e+0,    -7.62003e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:31.796,     2.32938e+0,     0.00000e+0,     3.15031e+4,     0.00000e+0,     3.92992e+2,     0.00000e+0,     2.40515e+0,     0.00000e+0,     4.05775e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.87044e+1,     0.00000e+0,     2.85363e+1,     0.00000e+0,     1.12862e+1,     0.00000e+0,     8.31611e+0,     0.00000e+0,     6.90683e-1,     0.00000e+0,    -7.62003e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:32.791,     2.31689e+0,     0.00000e+0,     3.15512e+4,     0.00000e+0,     3.90479e+2,     0.00000e+0,     2.39237e+0,     0.00000e+0,     4.03201e+2,     0.00000e+0,     1.40321e+2,     0.00000e+0,     2.87047e+1,     0.00000e+0,     2.85360e+1,     0.00000e+0,     1.12889e+1,     0.00000e+0,     8.31790e+0,     0.00000e+0,     6.91372e-1,     0.00000e+0,    -7.61853e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:33.786,     2.30440e+0,     0.00000e+0,     3.15660e+4,     0.00000e+0,     3.89876e+2,     0.00000e+0,     2.37952e+0,     0.00000e+0,     4.02584e+2,     0.00000e+0,     1.40325e+2,     0.00000e+0,     2.87046e+1,     0.00000e+0,     2.85334e+1,     0.00000e+0,     1.12915e+1,     0.00000e+0,     8.31745e+0,     0.00000e+0,     6.91372e-1,     0.00000e+0,    -7.61853e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:34.780,     2.29180e+0,     0.00000e+0,     3.15623e+4,     0.00000e+0,     3.88207e+2,     0.00000e+0,     2.36649e+0,     0.00000e+0,     4.00859e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     2.87048e+1,     0.00000e+0,     2.85343e+1,     0.00000e+0,     1.12916e+1,     0.00000e+0,     8.31718e+0,     0.00000e+0,     6.91992e-1,     0.00000e+0,    -7.61728e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:35.775,     2.28199e+0,     0.00000e+0,     3.16617e+4,     0.00000e+0,     3.88056e+2,     0.00000e+0,     2.35660e+0,     0.00000e+0,     4.00744e+2,     0.00000e+0,     1.40318e+2,     0.00000e+0,     2.87051e+1,     0.00000e+0,     2.85350e+1,     0.00000e+0,     1.12904e+1,     0.00000e+0,     8.31671e+0,     0.00000e+0,     6.91992e-1,     0.00000e+0,    -7.61728e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:36.769,     2.26983e+0,     0.00000e+0,     3.17148e+4,     0.00000e+0,     3.86813e+2,     0.00000e+0,     2.34417e+0,     0.00000e+0,     3.99483e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     2.87048e+1,     0.00000e+0,     2.85341e+1,     0.00000e+0,     1.12924e+1,     0.00000e+0,     8.31624e+0,     0.00000e+0,     6.92543e-1,     0.00000e+0,    -7.61625e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 11:37:37.763,     2.25968e+0,     0.00000e+0,     3.17099e+4,     0.00000e+0,     3.86511e+2,     0.00000e+0,     2.33368e+0,     0.00000e+0,     3.99168e+2,     0.00000e+0,     1.40349e+2,     0.00000e+0,     2.87053e+1,     0.00000e+0,     2.85357e+1,     0.00000e+0,     1.12900e+1,     0.00000e+0,     8.31863e+0,     0.00000e+0,     6.92543e-1,     0.00000e+0,    -7.61625e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
