SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 10:05:39.091,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:40.087,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:41.080,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:42.075,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:43.070,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:44.071,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:45.066,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:46.060,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:47.055,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:05:48.049,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,            NaN,     0.00000e+0,     6.89000e-1,     0.00000e+0,    -7.62400e+0,     0.00000e+0,     1.70000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
