SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 13:17:49.442,     2.18092e+0,     0.00000e+0,     2.32645e+4,     0.00000e+0,     3.88764e+2,     0.00000e+0,     2.23287e+0,     0.00000e+0,     3.98023e+2,     0.00000e+0,     1.40288e+2,     0.00000e+0,     3.15160e+1,     0.00000e+0,     3.29929e+1,     0.00000e+0,     1.12936e+1,     0.00000e+0,     8.31380e+0,     0.00000e+0,     6.91024e-1,     0.00000e+0,    -7.62068e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:50.437,     2.16783e+0,     0.00000e+0,     2.34900e+4,     0.00000e+0,     3.87640e+2,     0.00000e+0,     2.21997e+0,     0.00000e+0,     3.96965e+2,     0.00000e+0,     1.40287e+2,     0.00000e+0,     3.15159e+1,     0.00000e+0,     3.29966e+1,     0.00000e+0,     1.12946e+1,     0.00000e+0,     8.31807e+0,     0.00000e+0,     6.91024e-1,     0.00000e+0,    -7.62068e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:51.432,     2.16722e+0,     0.00000e+0,     2.30044e+4,     0.00000e+0,     3.85742e+2,     0.00000e+0,     2.21825e+0,     0.00000e+0,     3.94825e+2,     0.00000e+0,     1.40260e+2,     0.00000e+0,     3.15167e+1,     0.00000e+0,     3.29973e+1,     0.00000e+0,     1.12946e+1,     0.00000e+0,     8.31703e+0,     0.00000e+0,     6.92830e-1,     0.00000e+0,    -7.61791e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:52.426,     2.16995e+0,     0.00000e+0,     2.25426e+4,     0.00000e+0,     3.88189e+2,     0.00000e+0,     2.21999e+0,     0.00000e+0,     3.97142e+2,     0.00000e+0,     1.40286e+2,     0.00000e+0,     3.15165e+1,     0.00000e+0,     3.29912e+1,     0.00000e+0,     1.12955e+1,     0.00000e+0,     8.31546e+0,     0.00000e+0,     6.92830e-1,     0.00000e+0,    -7.61791e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:53.420,     2.16847e+0,     0.00000e+0,     2.21567e+4,     0.00000e+0,     3.87063e+2,     0.00000e+0,     2.21760e+0,     0.00000e+0,     3.95833e+2,     0.00000e+0,     1.40288e+2,     0.00000e+0,     3.15172e+1,     0.00000e+0,     3.29881e+1,     0.00000e+0,     1.12950e+1,     0.00000e+0,     8.31504e+0,     0.00000e+0,     6.94426e-1,     0.00000e+0,    -7.61563e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:54.415,     2.16642e+0,     0.00000e+0,     2.18151e+4,     0.00000e+0,     3.88725e+2,     0.00000e+0,     2.21473e+0,     0.00000e+0,     3.97395e+2,     0.00000e+0,     1.40295e+2,     0.00000e+0,     3.15169e+1,     0.00000e+0,     3.29868e+1,     0.00000e+0,     1.12951e+1,     0.00000e+0,     8.31595e+0,     0.00000e+0,     6.96002e-1,     0.00000e+0,    -7.61340e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:55.410,     2.16431e+0,     0.00000e+0,     2.14912e+4,     0.00000e+0,     3.87257e+2,     0.00000e+0,     2.21184e+0,     0.00000e+0,     3.95762e+2,     0.00000e+0,     1.40265e+2,     0.00000e+0,     3.15166e+1,     0.00000e+0,     3.29867e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31624e+0,     0.00000e+0,     6.96002e-1,     0.00000e+0,    -7.61340e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:56.405,     2.16241e+0,     0.00000e+0,     2.11903e+4,     0.00000e+0,     3.87024e+2,     0.00000e+0,     2.20922e+0,     0.00000e+0,     3.95403e+2,     0.00000e+0,     1.40291e+2,     0.00000e+0,     3.15174e+1,     0.00000e+0,     3.29840e+1,     0.00000e+0,     1.12939e+1,     0.00000e+0,     8.31677e+0,     0.00000e+0,     6.97267e-1,     0.00000e+0,    -7.61193e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:57.398,     2.16074e+0,     0.00000e+0,     2.09797e+4,     0.00000e+0,     3.88396e+2,     0.00000e+0,     2.20704e+0,     0.00000e+0,     3.96719e+2,     0.00000e+0,     1.40292e+2,     0.00000e+0,     3.15172e+1,     0.00000e+0,     3.29857e+1,     0.00000e+0,     1.12942e+1,     0.00000e+0,     8.31573e+0,     0.00000e+0,     6.97267e-1,     0.00000e+0,    -7.61193e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:17:58.393,     2.15683e+0,     0.00000e+0,     2.07344e+4,     0.00000e+0,     3.87162e+2,     0.00000e+0,     2.20250e+0,     0.00000e+0,     3.95360e+2,     0.00000e+0,     1.40300e+2,     0.00000e+0,     3.15191e+1,     0.00000e+0,     3.29867e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.31550e+0,     0.00000e+0,     6.98383e-1,     0.00000e+0,    -7.61075e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
