SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 12:05:50.686,     2.27797e+0,     0.00000e+0,     2.20682e+4,     0.00000e+0,     3.91026e+2,     0.00000e+0,     2.32937e+0,     0.00000e+0,     3.99850e+2,     0.00000e+0,     1.40317e+2,     0.00000e+0,     2.95246e+1,     0.00000e+0,     3.00122e+1,     0.00000e+0,     1.12944e+1,     0.00000e+0,     8.31570e+0,     0.00000e+0,     6.96041e-1,     0.00000e+0,    -7.61216e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:51.681,     2.27558e+0,     0.00000e+0,     2.20115e+4,     0.00000e+0,     3.91037e+2,     0.00000e+0,     2.32680e+0,     0.00000e+0,     3.99839e+2,     0.00000e+0,     1.40329e+2,     0.00000e+0,     2.95248e+1,     0.00000e+0,     3.00152e+1,     0.00000e+0,     1.12945e+1,     0.00000e+0,     8.31569e+0,     0.00000e+0,     6.96041e-1,     0.00000e+0,    -7.61216e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:52.676,     2.27435e+0,     0.00000e+0,     2.19407e+4,     0.00000e+0,     3.90912e+2,     0.00000e+0,     2.32537e+0,     0.00000e+0,     3.99681e+2,     0.00000e+0,     1.40288e+2,     0.00000e+0,     2.95251e+1,     0.00000e+0,     3.00155e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31723e+0,     0.00000e+0,     6.96462e-1,     0.00000e+0,    -7.61174e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:53.670,     2.27032e+0,     0.00000e+0,     2.18838e+4,     0.00000e+0,     3.90592e+2,     0.00000e+0,     2.32111e+0,     0.00000e+0,     3.99331e+2,     0.00000e+0,     1.40314e+2,     0.00000e+0,     2.95259e+1,     0.00000e+0,     3.00174e+1,     0.00000e+0,     1.12980e+1,     0.00000e+0,     8.31803e+0,     0.00000e+0,     6.96462e-1,     0.00000e+0,    -7.61174e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:54.664,     2.26855e+0,     0.00000e+0,     2.18380e+4,     0.00000e+0,     3.90801e+2,     0.00000e+0,     2.31920e+0,     0.00000e+0,     3.99526e+2,     0.00000e+0,     1.40309e+2,     0.00000e+0,     2.95260e+1,     0.00000e+0,     3.00190e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31699e+0,     0.00000e+0,     6.96835e-1,     0.00000e+0,    -7.61140e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:55.659,     2.26192e+0,     0.00000e+0,     2.17723e+4,     0.00000e+0,     3.91015e+2,     0.00000e+0,     2.31227e+0,     0.00000e+0,     3.99717e+2,     0.00000e+0,     1.40318e+2,     0.00000e+0,     2.95263e+1,     0.00000e+0,     3.00192e+1,     0.00000e+0,     1.12981e+1,     0.00000e+0,     8.31766e+0,     0.00000e+0,     6.96835e-1,     0.00000e+0,    -7.61140e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:56.654,     2.25991e+0,     0.00000e+0,     2.17494e+4,     0.00000e+0,     3.90686e+2,     0.00000e+0,     2.31015e+0,     0.00000e+0,     3.99372e+2,     0.00000e+0,     1.40318e+2,     0.00000e+0,     2.95263e+1,     0.00000e+0,     3.00216e+1,     0.00000e+0,     1.12961e+1,     0.00000e+0,     8.31890e+0,     0.00000e+0,     6.97149e-1,     0.00000e+0,    -7.61112e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:57.648,     2.25781e+0,     0.00000e+0,     2.16527e+4,     0.00000e+0,     3.91126e+2,     0.00000e+0,     2.30778e+0,     0.00000e+0,     3.99783e+2,     0.00000e+0,     1.40325e+2,     0.00000e+0,     2.95266e+1,     0.00000e+0,     3.00251e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.31542e+0,     0.00000e+0,     6.97149e-1,     0.00000e+0,    -7.61112e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:58.642,     2.25494e+0,     0.00000e+0,     2.15959e+4,     0.00000e+0,     3.91038e+2,     0.00000e+0,     2.30471e+0,     0.00000e+0,     3.99670e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     2.95268e+1,     0.00000e+0,     3.00226e+1,     0.00000e+0,     1.12964e+1,     0.00000e+0,     8.31715e+0,     0.00000e+0,     6.97421e-1,     0.00000e+0,    -7.61089e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:05:59.637,     2.25230e+0,     0.00000e+0,     2.16165e+4,     0.00000e+0,     3.91137e+2,     0.00000e+0,     2.30207e+0,     0.00000e+0,     3.99779e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     2.95264e+1,     0.00000e+0,     3.00218e+1,     0.00000e+0,     1.12967e+1,     0.00000e+0,     8.31787e+0,     0.00000e+0,     6.97421e-1,     0.00000e+0,    -7.61089e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:00.632,     2.25221e+0,     0.00000e+0,     2.15877e+4,     0.00000e+0,     3.91274e+2,     0.00000e+0,     2.30190e+0,     0.00000e+0,     3.99907e+2,     0.00000e+0,     1.40363e+2,     0.00000e+0,     2.95270e+1,     0.00000e+0,     3.00180e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31639e+0,     0.00000e+0,     6.97668e-1,     0.00000e+0,    -7.61067e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:01.627,     2.25049e+0,     0.00000e+0,     2.15297e+4,     0.00000e+0,     3.90932e+2,     0.00000e+0,     2.30001e+0,     0.00000e+0,     3.99534e+2,     0.00000e+0,     1.40371e+2,     0.00000e+0,     2.95269e+1,     0.00000e+0,     3.00163e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31717e+0,     0.00000e+0,     6.97668e-1,     0.00000e+0,    -7.61067e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:02.621,     2.25138e+0,     0.00000e+0,     2.15016e+4,     0.00000e+0,     3.91181e+2,     0.00000e+0,     2.30085e+0,     0.00000e+0,     3.99776e+2,     0.00000e+0,     1.40336e+2,     0.00000e+0,     2.95272e+1,     0.00000e+0,     3.00159e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31670e+0,     0.00000e+0,     6.97924e-1,     0.00000e+0,    -7.61048e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:03.615,     2.25009e+0,     0.00000e+0,     2.14297e+4,     0.00000e+0,     3.91005e+2,     0.00000e+0,     2.29937e+0,     0.00000e+0,     3.99568e+2,     0.00000e+0,     1.40322e+2,     0.00000e+0,     2.95274e+1,     0.00000e+0,     3.00164e+1,     0.00000e+0,     1.12970e+1,     0.00000e+0,     8.31715e+0,     0.00000e+0,     6.97924e-1,     0.00000e+0,    -7.61048e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:04.609,     2.24727e+0,     0.00000e+0,     2.14424e+4,     0.00000e+0,     3.91197e+2,     0.00000e+0,     2.29651e+0,     0.00000e+0,     3.99770e+2,     0.00000e+0,     1.40358e+2,     0.00000e+0,     2.95278e+1,     0.00000e+0,     3.00138e+1,     0.00000e+0,     1.12971e+1,     0.00000e+0,     8.31651e+0,     0.00000e+0,     6.98142e-1,     0.00000e+0,    -7.61035e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:05.611,     2.24727e+0,     0.00000e+0,     2.14024e+4,     0.00000e+0,     3.91051e+2,     0.00000e+0,     2.29642e+0,     0.00000e+0,     3.99604e+2,     0.00000e+0,     1.40354e+2,     0.00000e+0,     2.95273e+1,     0.00000e+0,     3.00122e+1,     0.00000e+0,     1.12969e+1,     0.00000e+0,     8.31779e+0,     0.00000e+0,     6.98357e-1,     0.00000e+0,    -7.61023e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 12:06:06.606,     2.24775e+0,     0.00000e+0,     2.14181e+4,     0.00000e+0,     3.90982e+2,     0.00000e+0,     2.29694e+0,     0.00000e+0,     3.99540e+2,     0.00000e+0,     1.40336e+2,     0.00000e+0,     2.95275e+1,     0.00000e+0,     3.00163e+1,     0.00000e+0,     1.12955e+1,     0.00000e+0,     8.31711e+0,     0.00000e+0,     6.98357e-1,     0.00000e+0,    -7.61023e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:07.601,     2.24636e+0,     0.00000e+0,     2.13227e+4,     0.00000e+0,     3.91134e+2,     0.00000e+0,     2.29530e+0,     0.00000e+0,     3.99656e+2,     0.00000e+0,     1.40372e+2,     0.00000e+0,     2.95271e+1,     0.00000e+0,     3.00129e+1,     0.00000e+0,     1.12955e+1,     0.00000e+0,     8.31530e+0,     0.00000e+0,     6.98513e-1,     0.00000e+0,    -7.61015e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:08.595,     2.24593e+0,     0.00000e+0,     2.13748e+4,     0.00000e+0,     3.90974e+2,     0.00000e+0,     2.29498e+0,     0.00000e+0,     3.99514e+2,     0.00000e+0,     1.40389e+2,     0.00000e+0,     2.95269e+1,     0.00000e+0,     3.00148e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.31858e+0,     0.00000e+0,     6.98513e-1,     0.00000e+0,    -7.61015e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:09.589,     2.24620e+0,     0.00000e+0,     2.13533e+4,     0.00000e+0,     3.91256e+2,     0.00000e+0,     2.29521e+0,     0.00000e+0,     3.99793e+2,     0.00000e+0,     1.40366e+2,     0.00000e+0,     2.95267e+1,     0.00000e+0,     3.00141e+1,     0.00000e+0,     1.12971e+1,     0.00000e+0,     8.31765e+0,     0.00000e+0,     6.98675e-1,     0.00000e+0,    -7.61007e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:10.584,     2.24565e+0,     0.00000e+0,     2.13566e+4,     0.00000e+0,     3.91051e+2,     0.00000e+0,     2.29466e+0,     0.00000e+0,     3.99584e+2,     0.00000e+0,     1.40361e+2,     0.00000e+0,     2.95270e+1,     0.00000e+0,     3.00156e+1,     0.00000e+0,     1.12973e+1,     0.00000e+0,     8.31726e+0,     0.00000e+0,     6.98675e-1,     0.00000e+0,    -7.61007e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:11.578,     2.24439e+0,     0.00000e+0,     2.13749e+4,     0.00000e+0,     3.91121e+2,     0.00000e+0,     2.29341e+0,     0.00000e+0,     3.99663e+2,     0.00000e+0,     1.40367e+2,     0.00000e+0,     2.95271e+1,     0.00000e+0,     3.00176e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.31727e+0,     0.00000e+0,     6.98806e-1,     0.00000e+0,    -7.60999e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:12.573,     2.24375e+0,     0.00000e+0,     2.13655e+4,     0.00000e+0,     3.91156e+2,     0.00000e+0,     2.29274e+0,     0.00000e+0,     3.99695e+2,     0.00000e+0,     1.40380e+2,     0.00000e+0,     2.95262e+1,     0.00000e+0,     3.00121e+1,     0.00000e+0,     1.12968e+1,     0.00000e+0,     8.31983e+0,     0.00000e+0,     6.98806e-1,     0.00000e+0,    -7.60999e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:13.567,     2.24343e+0,     0.00000e+0,     2.13745e+4,     0.00000e+0,     3.91307e+2,     0.00000e+0,     2.29243e+0,     0.00000e+0,     3.99853e+2,     0.00000e+0,     1.40365e+2,     0.00000e+0,     2.95269e+1,     0.00000e+0,     3.00155e+1,     0.00000e+0,     1.12956e+1,     0.00000e+0,     8.31829e+0,     0.00000e+0,     6.98941e-1,     0.00000e+0,    -7.60989e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:14.561,     2.24176e+0,     0.00000e+0,     2.13944e+4,     0.00000e+0,     3.91162e+2,     0.00000e+0,     2.29077e+0,     0.00000e+0,     3.99714e+2,     0.00000e+0,     1.40380e+2,     0.00000e+0,     2.95273e+1,     0.00000e+0,     3.00163e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.31764e+0,     0.00000e+0,     6.98941e-1,     0.00000e+0,    -7.60989e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:15.556,     2.24078e+0,     0.00000e+0,     2.13582e+4,     0.00000e+0,     3.91035e+2,     0.00000e+0,     2.28968e+0,     0.00000e+0,     3.99569e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     2.95275e+1,     0.00000e+0,     3.00172e+1,     0.00000e+0,     1.12943e+1,     0.00000e+0,     8.31791e+0,     0.00000e+0,     6.99044e-1,     0.00000e+0,    -7.60986e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:16.552,     2.23773e+0,     0.00000e+0,     2.14129e+4,     0.00000e+0,     3.91244e+2,     0.00000e+0,     2.28669e+0,     0.00000e+0,     3.99805e+2,     0.00000e+0,     1.40353e+2,     0.00000e+0,     2.95271e+1,     0.00000e+0,     3.00196e+1,     0.00000e+0,     1.12965e+1,     0.00000e+0,     8.31746e+0,     0.00000e+0,     6.99044e-1,     0.00000e+0,    -7.60986e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:17.546,     2.23706e+0,     0.00000e+0,     2.13417e+4,     0.00000e+0,     3.91131e+2,     0.00000e+0,     2.28584e+0,     0.00000e+0,     3.99661e+2,     0.00000e+0,     1.40376e+2,     0.00000e+0,     2.95269e+1,     0.00000e+0,     3.00210e+1,     0.00000e+0,     1.12953e+1,     0.00000e+0,     8.31804e+0,     0.00000e+0,     6.99146e-1,     0.00000e+0,    -7.60981e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:18.539,     2.23471e+0,     0.00000e+0,     2.13066e+4,     0.00000e+0,     3.91087e+2,     0.00000e+0,     2.28336e+0,     0.00000e+0,     3.99601e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     2.95271e+1,     0.00000e+0,     3.00223e+1,     0.00000e+0,     1.12954e+1,     0.00000e+0,     8.31858e+0,     0.00000e+0,     6.99146e-1,     0.00000e+0,    -7.60981e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:19.534,     2.23000e+0,     0.00000e+0,     2.12939e+4,     0.00000e+0,     3.91462e+2,     0.00000e+0,     2.27852e+0,     0.00000e+0,     3.99979e+2,     0.00000e+0,     1.40396e+2,     0.00000e+0,     2.95271e+1,     0.00000e+0,     3.00226e+1,     0.00000e+0,     1.12959e+1,     0.00000e+0,     8.31778e+0,     0.00000e+0,     6.99252e-1,     0.00000e+0,    -7.60977e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
  07/28/2022 12:06:20.529,     2.23030e+0,     0.00000e+0,     2.12915e+4,     0.00000e+0,     3.91447e+2,     0.00000e+0,     2.27882e+0,     0.00000e+0,     3.99962e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.95273e+1,     0.00000e+0,     3.00268e+1,     0.00000e+0,     1.12948e+1,     0.00000e+0,     8.31779e+0,     0.00000e+0,     6.99359e-1,     0.00000e+0,    -7.60977e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              3,             -1,       Disabled
