SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 10:16:03.996,     2.22292e+0,     0.00000e+0,     2.80752e+4,     0.00000e+0,     4.12195e+2,     0.00000e+0,     1.14357e+0,     0.00000e+0,     2.12051e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.57334e+1,     0.00000e+0,     2.77264e+1,     0.00000e+0,     1.12842e+1,     0.00000e+0,     8.31684e+0,     0.00000e+0,     6.89537e-1,     0.00000e+0,    -7.62285e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:04.991,     2.19560e+0,     0.00000e+0,     2.93968e+4,     0.00000e+0,     4.05352e+2,     0.00000e+0,     2.26210e+0,     0.00000e+0,     4.17629e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.57360e+1,     0.00000e+0,     2.77268e+1,     0.00000e+0,     1.12864e+1,     0.00000e+0,     8.31874e+0,     0.00000e+0,     6.90074e-1,     0.00000e+0,    -7.62170e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:05.986,     2.18975e+0,     0.00000e+0,     2.94694e+4,     0.00000e+0,     4.01217e+2,     0.00000e+0,     2.25624e+0,     0.00000e+0,     4.13400e+2,     0.00000e+0,     1.40347e+2,     0.00000e+0,     2.57370e+1,     0.00000e+0,     2.77273e+1,     0.00000e+0,     1.12882e+1,     0.00000e+0,     8.31810e+0,     0.00000e+0,     6.91026e-1,     0.00000e+0,    -7.61981e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:06.979,     2.18699e+0,     0.00000e+0,     2.95749e+4,     0.00000e+0,     4.00633e+2,     0.00000e+0,     2.25364e+0,     0.00000e+0,     4.12843e+2,     0.00000e+0,     1.40345e+2,     0.00000e+0,     2.57387e+1,     0.00000e+0,     2.77312e+1,     0.00000e+0,     1.12888e+1,     0.00000e+0,     8.31737e+0,     0.00000e+0,     6.91026e-1,     0.00000e+0,    -7.61981e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:07.974,     2.18251e+0,     0.00000e+0,     2.95530e+4,     0.00000e+0,     3.97305e+2,     0.00000e+0,     2.24897e+0,     0.00000e+0,     4.09404e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     2.57395e+1,     0.00000e+0,     2.77285e+1,     0.00000e+0,     1.12876e+1,     0.00000e+0,     8.31866e+0,     0.00000e+0,     6.91869e-1,     0.00000e+0,    -7.61823e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:08.968,     2.18061e+0,     0.00000e+0,     2.95972e+4,     0.00000e+0,     3.97100e+2,     0.00000e+0,     2.24712e+0,     0.00000e+0,     4.09212e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     2.57413e+1,     0.00000e+0,     2.77271e+1,     0.00000e+0,     1.12893e+1,     0.00000e+0,     8.31911e+0,     0.00000e+0,     6.91869e-1,     0.00000e+0,    -7.61823e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:09.963,     2.17594e+0,     0.00000e+0,     2.96358e+4,     0.00000e+0,     3.94706e+2,     0.00000e+0,     2.24240e+0,     0.00000e+0,     4.06761e+2,     0.00000e+0,     1.40313e+2,     0.00000e+0,     2.57429e+1,     0.00000e+0,     2.77267e+1,     0.00000e+0,     1.12916e+1,     0.00000e+0,     8.31749e+0,     0.00000e+0,     6.92645e-1,     0.00000e+0,    -7.61693e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:10.958,     2.17380e+0,     0.00000e+0,     2.96369e+4,     0.00000e+0,     3.94274e+2,     0.00000e+0,     2.24019e+0,     0.00000e+0,     4.06316e+2,     0.00000e+0,     1.40324e+2,     0.00000e+0,     2.57440e+1,     0.00000e+0,     2.77305e+1,     0.00000e+0,     1.12928e+1,     0.00000e+0,     8.31764e+0,     0.00000e+0,     6.92645e-1,     0.00000e+0,    -7.61693e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:11.953,     2.17238e+0,     0.00000e+0,     2.97124e+4,     0.00000e+0,     3.92769e+2,     0.00000e+0,     2.23891e+0,     0.00000e+0,     4.04796e+2,     0.00000e+0,     1.40341e+2,     0.00000e+0,     2.57452e+1,     0.00000e+0,     2.77316e+1,     0.00000e+0,     1.12895e+1,     0.00000e+0,     8.31888e+0,     0.00000e+0,     6.93318e-1,     0.00000e+0,    -7.61590e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 10:16:12.946,     2.17002e+0,     0.00000e+0,     2.96714e+4,     0.00000e+0,     3.92727e+2,     0.00000e+0,     2.23637e+0,     0.00000e+0,     4.04736e+2,     0.00000e+0,     1.40332e+2,     0.00000e+0,     2.57465e+1,     0.00000e+0,     2.77332e+1,     0.00000e+0,     1.12921e+1,     0.00000e+0,     8.31689e+0,     0.00000e+0,     6.93318e-1,     0.00000e+0,    -7.61590e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
