SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  07/28/2022 13:07:11.333,     2.49478e+0,     0.00000e+0,     3.35911e+4,     0.00000e+0,     3.82348e+2,     0.00000e+0,     2.58150e+0,     0.00000e+0,     3.95638e+2,     0.00000e+0,     1.40220e+2,     0.00000e+0,     3.12793e+1,     0.00000e+0,     3.30500e+1,     0.00000e+0,     1.12709e+1,     0.00000e+0,     8.31492e+0,     0.00000e+0,     6.90750e-1,     0.00000e+0,    -7.62082e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:12.326,     2.39122e+0,     0.00000e+0,     3.53830e+4,     0.00000e+0,     3.80398e+2,     0.00000e+0,     2.47893e+0,     0.00000e+0,     3.94351e+2,     0.00000e+0,     1.40211e+2,     0.00000e+0,     3.12799e+1,     0.00000e+0,     3.30482e+1,     0.00000e+0,     1.12698e+1,     0.00000e+0,     8.31356e+0,     0.00000e+0,     6.90750e-1,     0.00000e+0,    -7.62082e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:13.321,     2.37014e+0,     0.00000e+0,     3.45972e+4,     0.00000e+0,     3.78426e+2,     0.00000e+0,     2.45508e+0,     0.00000e+0,     3.91988e+2,     0.00000e+0,     1.40208e+2,     0.00000e+0,     3.12814e+1,     0.00000e+0,     3.30520e+1,     0.00000e+0,     1.12858e+1,     0.00000e+0,     8.31435e+0,     0.00000e+0,     6.92389e-1,     0.00000e+0,    -7.61817e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:14.316,     2.32045e+0,     0.00000e+0,     3.45906e+4,     0.00000e+0,     3.80985e+2,     0.00000e+0,     2.40359e+0,     0.00000e+0,     3.94635e+2,     0.00000e+0,     1.40195e+2,     0.00000e+0,     3.12826e+1,     0.00000e+0,     3.30524e+1,     0.00000e+0,     1.12844e+1,     0.00000e+0,     8.31527e+0,     0.00000e+0,     6.92389e-1,     0.00000e+0,    -7.61817e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:15.311,     2.27119e+0,     0.00000e+0,     3.44175e+4,     0.00000e+0,     3.80027e+2,     0.00000e+0,     2.35215e+0,     0.00000e+0,     3.93573e+2,     0.00000e+0,     1.40222e+2,     0.00000e+0,     3.12832e+1,     0.00000e+0,     3.30502e+1,     0.00000e+0,     1.12856e+1,     0.00000e+0,     8.31562e+0,     0.00000e+0,     6.93841e-1,     0.00000e+0,    -7.61601e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:16.304,     2.23313e+0,     0.00000e+0,     3.37318e+4,     0.00000e+0,     3.81771e+2,     0.00000e+0,     2.31108e+0,     0.00000e+0,     3.95098e+2,     0.00000e+0,     1.40197e+2,     0.00000e+0,     3.12844e+1,     0.00000e+0,     3.30498e+1,     0.00000e+0,     1.12846e+1,     0.00000e+0,     8.31614e+0,     0.00000e+0,     6.93841e-1,     0.00000e+0,    -7.61601e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:17.299,     2.19181e+0,     0.00000e+0,     3.28457e+4,     0.00000e+0,     3.81048e+2,     0.00000e+0,     2.26625e+0,     0.00000e+0,     3.93988e+2,     0.00000e+0,     1.40217e+2,     0.00000e+0,     3.12851e+1,     0.00000e+0,     3.30477e+1,     0.00000e+0,     1.12813e+1,     0.00000e+0,     8.31494e+0,     0.00000e+0,     6.95111e-1,     0.00000e+0,    -7.61423e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:18.294,     2.15665e+0,     0.00000e+0,     3.19633e+4,     0.00000e+0,     3.83098e+2,     0.00000e+0,     2.22785e+0,     0.00000e+0,     3.95747e+2,     0.00000e+0,     1.40220e+2,     0.00000e+0,     3.12863e+1,     0.00000e+0,     3.30488e+1,     0.00000e+0,     1.12772e+1,     0.00000e+0,     8.31595e+0,     0.00000e+0,     6.95111e-1,     0.00000e+0,    -7.61423e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:19.288,     2.08608e+0,     0.00000e+0,     3.14140e+4,     0.00000e+0,     3.82972e+2,     0.00000e+0,     2.15373e+0,     0.00000e+0,     3.95393e+2,     0.00000e+0,     1.40199e+2,     0.00000e+0,     3.12869e+1,     0.00000e+0,     3.30470e+1,     0.00000e+0,     1.12697e+1,     0.00000e+0,     8.31429e+0,     0.00000e+0,     6.96165e-1,     0.00000e+0,    -7.61274e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  07/28/2022 13:07:20.282,     2.05127e+0,     0.00000e+0,     3.05274e+4,     0.00000e+0,     3.84208e+2,     0.00000e+0,     2.11586e+0,     0.00000e+0,     3.96306e+2,     0.00000e+0,     1.40197e+2,     0.00000e+0,     3.12873e+1,     0.00000e+0,     3.30451e+1,     0.00000e+0,     1.12716e+1,     0.00000e+0,     8.31694e+0,     0.00000e+0,     6.96165e-1,     0.00000e+0,    -7.61274e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
